DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-29 00:00:00;4;5;4;0;6;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 00:15:00;7;9;8;0;5;10;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 00:30:00;5;9;4;0;8;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 00:45:00;5;8;6;1;7;7;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 01:00:00;7;7;6;0;4;4;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 01:15:00;5;7;2;1;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 01:30:00;6;7;3;0;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 01:45:00;2;2;3;0;9;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 02:00:00;4;4;4;0;5;6;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 02:15:00;4;3;2;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 02:30:00;2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 02:45:00;6;8;4;0;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 03:00:00;2;2;1;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 03:15:00;3;3;3;1;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 03:30:00;2;2;3;0;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 03:45:00;3;5;5;1;9;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 04:00:00;10;8;3;0;9;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 04:15:00;10;12;3;0;11;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 04:30:00;16;15;4;2;17;16;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 04:45:00;26;23;8;1;23;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 05:00:00;47;52;29;3;32;29;19;34;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 05:15:00;69;86;46;12;48;39;25;49;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 05:30:00;56;64;32;10;46;38;18;34;0;0;0;0;0;0;1;0;0;0;0
2020-09-29 05:45:00;60;68;40;9;53;38;19;44;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 06:00:00;57;56;44;10;80;54;13;42;0;0;0;0;0;0;0;3;0;0;0
2020-09-29 06:15:00;79;94;63;19;94;80;29;69;0;0;0;0;0;0;0;0;0;0;0
2020-09-29 06:30:00;88;118;72;25;89;75;24;65;0;0;0;0;0;0;0;1;0;0;0
2020-09-29 06:45:00;73;100;72;17;76;80;37;80;0;0;0;0;0;0;0;2;0;0;0
2020-09-29 07:00:00;111;141;77;31;79;71;43;93;0;0;0;0;0;0;0;1;1;0;0
2020-09-29 07:15:00;116;168;99;30;99;101;57;119;0;0;0;0;0;0;0;6;17;0;0
2020-09-29 07:30:00;114;161;95;29;98;95;54;119;0;0;0;0;0;0;0;2;0;0;2
2020-09-29 07:45:00;116;138;127;17;126;149;56;124;0;0;0;0;0;0;0;6;1;0;0
2020-09-29 08:00:00;91;104;86;26;80;117;33;88;0;0;0;0;0;0;1;3;0;0;0
2020-09-29 08:15:00;88;105;87;25;109;106;49;77;0;0;0;0;0;0;0;7;2;0;0
2020-09-29 08:30:00;104;118;87;28;107;131;48;79;0;0;0;0;0;0;0;5;0;0;0
2020-09-29 08:45:00;88;92;84;17;99;116;48;69;0;0;0;0;0;0;0;8;1;0;0
2020-09-29 09:00:00;85;95;57;14;94;97;34;64;0;0;0;0;0;0;0;9;1;0;0
2020-09-29 09:15:00;103;131;76;19;95;103;58;96;0;0;0;0;0;0;0;7;0;0;0
2020-09-29 09:30:00;88;108;72;21;89;99;51;85;0;0;0;0;0;0;0;6;2;0;0
2020-09-29 09:45:00;98;119;67;15;102;120;43;70;0;0;0;0;0;0;2;6;1;0;0
2020-09-29 10:00:00;79;106;70;20;98;117;38;56;0;0;0;0;0;0;0;7;0;0;0
2020-09-29 10:15:00;111;107;72;21;110;131;58;66;0;0;0;0;0;0;0;10;1;0;0
2020-09-29 10:30:00;93;108;70;20;113;124;41;62;0;0;0;0;0;0;2;10;1;0;0
2020-09-29 10:45:00;96;111;71;13;106;117;41;59;0;0;0;0;0;0;0;7;0;0;0
2020-09-29 11:00:00;85;95;57;15;111;114;35;47;0;0;0;0;0;0;0;9;3;0;0
2020-09-29 11:15:00;98;109;90;16;123;126;54;82;0;0;0;0;0;0;0;7;2;0;0
2020-09-29 11:30:00;102;118;73;16;110;110;41;66;0;0;0;0;0;0;0;8;0;0;0
2020-09-29 11:45:00;86;97;75;20;103;156;52;71;0;0;0;0;0;0;0;7;0;0;0
2020-09-29 12:00:00;94;104;59;23;95;133;39;75;0;0;0;0;0;0;0;12;5;0;0
2020-09-29 12:15:00;104;113;81;15;120;113;49;83;0;0;0;0;0;0;0;8;13;0;0
2020-09-29 12:30:00;82;113;87;18;112;116;41;86;0;0;0;0;0;0;0;7;1;1;1
2020-09-29 12:45:00;112;125;81;16;87;95;51;69;0;0;0;0;0;0;0;8;1;15;0
2020-09-29 13:00:00;102;106;76;14;130;118;38;81;0;0;0;0;0;0;0;6;0;0;0
2020-09-29 13:15:00;109;146;118;21;137;133;56;112;0;0;0;0;0;0;0;8;0;0;0
2020-09-29 13:30:00;107;131;75;23;120;122;52;84;0;0;0;0;0;0;0;11;27;0;1
2020-09-29 13:45:00;96;130;73;20;121;106;46;88;0;0;0;0;0;0;0;6;3;0;0
2020-09-29 14:00:00;84;115;81;22;112;133;59;90;0;0;0;0;0;0;0;5;0;0;0
2020-09-29 14:15:00;95;117;86;10;128;161;42;100;0;0;0;0;0;0;0;9;1;0;0
2020-09-29 14:30:00;101;123;69;15;127;124;46;82;0;0;0;0;0;0;0;9;0;0;0
2020-09-29 14:45:00;101;120;97;19;158;136;57;72;0;0;0;0;0;0;0;8;1;0;4
2020-09-29 15:00:00;110;127;75;29;126;149;44;82;0;0;0;0;0;0;0;8;6;0;0
2020-09-29 15:15:00;116;128;97;15;136;168;59;98;0;0;0;0;0;0;0;9;0;0;0
2020-09-29 15:30:00;100;130;88;26;135;137;50;89;0;0;0;0;0;0;0;6;0;0;0
2020-09-29 15:45:00;100;146;78;23;166;164;52;94;0;0;0;0;0;0;0;14;0;0;1
2020-09-29 16:00:00;100;115;89;14;161;156;54;78;0;0;0;0;0;0;0;7;1;0;6
2020-09-29 16:15:00;105;142;118;22;158;148;59;105;0;0;0;0;0;0;0;8;11;0;0
2020-09-29 16:30:00;115;136;88;27;152;143;39;77;0;0;0;0;0;0;0;10;8;0;0
2020-09-29 16:45:00;117;141;89;21;144;133;54;96;0;0;0;0;0;0;0;9;4;0;0
2020-09-29 17:00:00;97;123;77;19;144;137;36;99;0;0;0;0;0;0;0;7;7;0;0
2020-09-29 17:15:00;114;144;84;20;139;140;52;94;0;0;0;0;0;0;0;6;4;0;0
2020-09-29 17:30:00;106;115;73;24;155;134;46;76;0;0;0;0;0;0;0;5;1;3;0
2020-09-29 17:45:00;125;130;114;10;116;145;37;65;0;0;0;0;0;0;0;8;1;0;0
2020-09-29 18:00:00;107;144;89;8;130;114;38;78;0;0;0;0;0;0;0;5;3;0;0
2020-09-29 18:15:00;109;115;83;16;134;114;47;80;0;0;0;0;0;0;0;9;0;0;0
2020-09-29 18:30:00;87;96;71;18;105;100;33;72;0;0;0;0;0;0;0;2;0;0;0
2020-09-29 18:45:00;78;97;57;14;113;95;32;63;0;0;0;0;0;0;0;5;10;0;0
2020-09-29 19:00:00;76;93;48;9;88;85;22;55;0;0;0;0;0;0;1;5;5;0;3
2020-09-29 19:15:00;67;83;56;7;86;92;28;69;0;0;0;0;0;0;0;4;10;0;0
2020-09-29 19:30:00;69;90;45;17;75;67;22;55;0;0;0;0;0;0;0;3;0;0;0
2020-09-29 19:45:00;48;59;49;7;74;74;15;47;0;0;0;0;0;0;0;2;0;0;0
