DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-01 00:00:00;3;6;5;2;8;8;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 00:15:00;10;11;2;0;9;11;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 00:30:00;5;8;4;0;8;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 00:45:00;12;15;9;1;6;8;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:00:00;9;8;4;2;5;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:15:00;2;5;5;0;7;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:30:00;5;4;4;1;9;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 01:45:00;5;6;6;0;6;8;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:00:00;3;3;2;0;6;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:15:00;2;3;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:30:00;4;4;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 02:45:00;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:00:00;2;2;1;1;5;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:15:00;5;5;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:30:00;3;3;1;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 03:45:00;4;5;2;0;7;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:00:00;9;7;2;2;8;9;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:15:00;10;6;2;0;15;12;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:30:00;11;11;7;1;11;16;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 04:45:00;27;19;6;3;20;22;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 05:00:00;50;52;27;5;27;27;11;28;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 05:15:00;71;84;48;8;49;48;19;46;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 05:30:00;50;59;32;3;51;46;19;38;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 05:45:00;52;62;43;9;56;46;17;41;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 06:00:00;65;70;51;11;72;64;27;56;0;0;0;0;0;0;0;0;0;0;3
2020-09-01 06:15:00;62;90;94;11;85;78;26;66;0;0;0;0;0;0;0;0;0;0;0
2020-09-01 06:30:00;84;103;65;16;61;59;31;62;0;0;0;0;0;0;0;1;0;0;0
2020-09-01 06:45:00;76;91;71;14;69;64;29;68;0;0;0;0;0;0;0;2;0;0;0
2020-09-01 07:00:00;74;100;68;20;61;57;38;70;0;0;0;0;0;0;0;1;0;3;0
2020-09-01 07:15:00;95;121;69;28;70;76;33;72;0;0;0;0;0;0;0;1;11;0;0
