DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-10 07:30:00;88;82;16;51;0;147;21;0;0;0;0
2020-09-10 07:45:00;83;66;18;48;0;165;30;0;0;0;0
2020-09-10 08:00:00;82;76;22;49;0;146;22;0;0;0;0
2020-09-10 08:15:00;88;62;17;43;0;110;22;0;0;0;0
2020-09-10 08:30:00;96;74;12;35;0;121;23;1;0;0;0
2020-09-10 08:45:00;74;58;26;38;0;118;21;0;0;0;0
2020-09-10 09:00:00;75;74;13;35;0;96;19;10;0;0;0
2020-09-10 09:15:00;69;59;11;35;0;92;20;0;0;0;0
2020-09-10 09:30:00;86;70;15;44;0;93;26;0;5;2;0
2020-09-10 09:45:00;77;68;16;44;0;100;23;0;0;0;0
2020-09-10 10:00:00;82;51;19;31;0;71;16;0;0;0;0
2020-09-10 10:15:00;85;76;22;37;0;98;29;0;0;0;0
2020-09-10 10:30:00;105;82;23;47;0;102;22;0;0;0;0
2020-09-10 10:45:00;78;53;13;48;0;76;16;0;0;0;0
2020-09-10 11:00:00;67;60;19;23;0;75;30;0;0;0;0
2020-09-10 11:15:00;90;88;35;44;0;73;26;1;0;0;0
2020-09-10 11:30:00;94;82;20;40;0;94;34;2;2;0;0
2020-09-10 11:45:00;88;108;21;42;0;104;33;2;1;0;0
2020-09-10 12:00:00;98;107;21;34;0;82;28;0;2;1;0
2020-09-10 12:15:00;95;70;24;42;0;82;25;0;0;0;0
2020-09-10 12:30:00;100;86;34;52;0;104;33;3;0;0;0
2020-09-10 12:45:00;99;80;15;31;0;85;26;0;0;0;0
2020-09-10 13:00:00;109;101;19;30;0;117;36;0;3;0;0
2020-09-10 13:15:00;88;86;17;27;0;83;22;0;0;0;1
2020-09-10 13:30:00;100;88;22;38;0;156;32;0;0;0;0
2020-09-10 13:45:00;116;116;24;42;0;138;61;3;0;3;0
2020-09-10 14:00:00;118;108;24;54;0;97;23;0;0;0;0
2020-09-10 14:15:00;170;215;25;72;0;106;22;9;0;0;0
2020-09-10 14:30:00;178;197;32;54;0;108;30;0;0;0;0
2020-09-10 14:45:00;141;155;25;58;0;93;20;0;0;0;0
2020-09-10 15:00:00;130;161;21;52;0;104;28;0;4;0;0
2020-09-10 15:15:00;147;169;26;56;0;94;21;5;0;0;0
2020-09-10 15:30:00;153;183;30;41;0;119;25;0;0;0;0
2020-09-10 15:45:00;139;141;39;68;0;90;25;0;0;0;0
2020-09-10 16:00:00;147;174;38;53;0;102;27;1;0;0;0
2020-09-10 16:15:00;147;166;32;63;0;108;23;1;0;0;0
2020-09-10 16:30:00;150;156;29;56;0;112;38;0;0;0;1
2020-09-10 16:45:00;141;150;26;44;0;101;32;2;13;0;0
2020-09-10 17:00:00;148;145;33;55;0;112;33;0;0;0;0
2020-09-10 17:15:00;148;147;41;60;0;111;40;0;7;0;0
2020-09-10 17:30:00;129;126;36;48;0;99;41;0;0;0;0
2020-09-10 17:45:00;128;125;32;49;0;99;16;0;0;0;0
2020-09-10 18:00:00;127;125;19;59;0;92;22;0;0;2;0
2020-09-10 18:15:00;118;118;26;50;0;70;24;0;0;0;0
2020-09-10 18:30:00;114;99;27;27;0;72;26;1;0;0;0
2020-09-10 18:45:00;82;76;26;29;0;82;24;0;0;0;0
2020-09-10 19:00:00;81;71;25;42;0;72;18;14;0;0;0
2020-09-10 19:15:00;87;77;28;17;0;76;20;7;0;0;0
2020-09-10 19:30:00;64;50;10;35;0;57;14;0;0;0;0
2020-09-10 19:45:00;58;50;18;29;0;42;17;0;2;0;0
2020-09-10 20:00:00;48;46;23;29;0;56;12;0;0;0;0
2020-09-10 20:15:00;54;47;18;22;0;61;17;0;0;0;0
2020-09-10 20:30:00;51;51;11;34;0;50;14;0;17;0;0
2020-09-10 20:45:00;44;42;13;17;0;47;7;0;0;0;0
2020-09-10 21:00:00;37;24;13;11;0;109;22;0;0;0;0
2020-09-10 21:15:00;32;32;6;23;0;107;8;0;0;0;0
2020-09-10 21:30:00;51;42;12;28;0;68;9;0;0;0;0
2020-09-10 21:45:00;91;90;12;58;0;28;16;0;0;0;0
2020-09-10 22:00:00;118;119;18;31;0;31;6;0;0;0;0
2020-09-10 22:15:00;55;61;9;14;0;30;8;0;0;0;0
2020-09-10 22:30:00;40;30;10;14;0;29;6;0;0;0;0
2020-09-10 22:45:00;24;9;8;7;0;11;2;0;0;0;0
2020-09-10 23:00:00;24;11;4;5;0;12;11;0;0;1;0
2020-09-10 23:15:00;13;5;3;3;0;8;5;0;0;0;0
2020-09-10 23:30:00;14;10;2;5;0;11;5;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
