DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-24 00:00:00;6;6;2;1;0;8;1;0;0;0;0
2020-09-24 00:15:00;10;4;0;3;0;10;2;0;0;0;0
2020-09-24 00:30:00;5;1;0;4;0;10;1;0;0;0;0
2020-09-24 00:45:00;5;2;2;1;0;6;1;0;0;0;0
2020-09-24 01:00:00;8;2;0;1;0;3;0;0;0;0;0
2020-09-24 01:15:00;3;4;0;1;0;7;1;0;0;0;0
2020-09-24 01:30:00;5;0;1;7;0;6;0;0;0;0;0
2020-09-24 01:45:00;5;1;0;1;0;5;0;0;0;0;0
2020-09-24 02:00:00;7;1;1;0;0;3;0;0;0;0;0
2020-09-24 02:15:00;11;2;0;1;0;2;0;0;0;0;0
2020-09-24 02:30:00;5;1;0;1;0;2;0;0;0;0;0
2020-09-24 02:45:00;3;2;0;2;0;3;2;0;0;0;0
2020-09-24 03:00:00;5;2;4;0;0;4;1;0;0;0;0
2020-09-24 03:15:00;5;4;0;2;0;5;2;0;0;0;0
2020-09-24 03:30:00;5;4;0;2;0;3;0;0;0;0;0
2020-09-24 03:45:00;5;2;0;1;0;7;0;0;0;0;0
2020-09-24 04:00:00;10;6;1;1;0;2;2;0;0;0;0
2020-09-24 04:15:00;11;5;1;1;0;2;2;0;0;0;0
2020-09-24 04:30:00;7;11;4;1;0;8;3;0;0;0;0
2020-09-24 04:45:00;26;13;2;4;0;21;3;0;0;0;0
2020-09-24 05:00:00;35;25;1;10;0;67;9;0;0;0;0
2020-09-24 05:15:00;44;30;1;32;0;129;7;0;0;0;0
2020-09-24 05:30:00;45;49;4;11;0;142;12;0;0;0;0
2020-09-24 05:45:00;98;115;16;25;0;125;9;0;0;0;0
2020-09-24 06:00:00;138;124;20;21;0;102;14;0;7;0;0
2020-09-24 06:15:00;99;107;15;17;0;132;15;0;0;0;0
2020-09-24 06:30:00;73;76;10;29;0;165;19;0;0;0;0
2020-09-24 06:45:00;77;89;7;32;0;143;18;0;0;0;0
2020-09-24 07:00:00;80;75;13;20;0;146;12;0;4;0;0
2020-09-24 07:15:00;67;69;7;58;0;158;16;0;0;0;0
2020-09-24 07:30:00;90;77;15;56;0;120;15;0;0;0;3
2020-09-24 07:45:00;88;83;21;55;0;148;27;0;0;0;0
2020-09-24 08:00:00;85;91;28;62;0;141;28;2;0;0;0
2020-09-24 08:15:00;89;83;21;36;0;132;20;0;0;0;0
2020-09-24 08:30:00;78;59;12;30;0;114;19;0;0;0;0
2020-09-24 08:45:00;77;69;12;36;0;107;38;0;0;0;0
2020-09-24 09:00:00;84;74;26;54;0;97;28;0;0;0;0
2020-09-24 09:15:00;79;78;19;40;0;93;14;0;0;0;0
2020-09-24 09:30:00;78;63;14;41;0;111;26;0;0;15;0
2020-09-24 09:45:00;84;69;27;39;0;94;26;1;0;0;0
2020-09-24 10:00:00;92;78;17;37;0;85;16;1;0;0;0
2020-09-24 10:15:00;90;80;21;38;0;85;28;0;0;0;0
2020-09-24 10:30:00;102;94;19;38;0;77;32;0;0;0;0
2020-09-24 10:45:00;93;95;27;40;0;97;24;1;0;0;0
2020-09-24 11:00:00;106;88;29;33;0;84;21;0;0;0;0
2020-09-24 11:15:00;113;108;29;39;0;83;30;1;0;0;0
2020-09-24 11:30:00;98;88;34;34;0;97;28;1;0;0;0
2020-09-24 11:45:00;88;84;30;37;0;88;26;0;0;1;0
2020-09-24 12:00:00;115;111;26;42;0;80;32;0;4;0;0
2020-09-24 12:15:00;100;98;27;44;0;76;21;0;0;0;0
2020-09-24 12:30:00;99;93;30;38;0;95;22;0;0;0;0
2020-09-24 12:45:00;108;102;17;37;0;86;29;0;0;0;1
2020-09-24 13:00:00;98;102;34;32;0;113;26;0;0;0;3
2020-09-24 13:15:00;97;101;19;31;0;115;19;0;1;0;0
2020-09-24 13:30:00;99;97;25;39;0;145;25;0;0;0;0
2020-09-24 13:45:00;106;112;24;58;0;164;31;0;4;0;0
2020-09-24 14:00:00;141;131;26;38;0;126;23;8;57;0;0
2020-09-24 14:15:00;200;243;33;40;0;107;25;5;0;4;0
2020-09-24 14:30:00;178;219;33;46;0;81;32;4;0;0;0
2020-09-24 14:45:00;152;174;38;42;0;98;21;8;0;0;2
2020-09-24 15:00:00;165;175;30;41;0;91;25;0;0;0;0
2020-09-24 15:15:00;172;195;37;49;0;102;25;0;0;0;0
