DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-03 00:00:00;11;2;1;3;0;5;0;0;0;0;0
2020-09-03 00:15:00;11;6;3;2;0;6;1;0;0;0;0
2020-09-03 00:30:00;8;7;3;5;0;4;0;0;0;0;0
2020-09-03 00:45:00;9;3;0;4;0;7;0;0;0;0;0
2020-09-03 01:00:00;1;6;1;0;0;5;3;0;0;0;0
2020-09-03 01:15:00;7;3;2;0;0;8;0;0;0;0;0
2020-09-03 01:30:00;6;5;1;1;0;4;0;0;0;0;0
2020-09-03 01:45:00;8;1;0;4;0;2;0;0;0;0;0
2020-09-03 02:00:00;8;3;0;1;0;4;0;0;0;0;0
2020-09-03 02:15:00;7;2;0;0;0;3;1;0;0;0;0
2020-09-03 02:30:00;4;3;0;0;0;1;0;0;0;0;0
2020-09-03 02:45:00;3;1;0;0;0;3;0;0;0;0;0
2020-09-03 03:00:00;4;0;1;0;0;4;0;0;0;0;0
2020-09-03 03:15:00;9;1;0;3;0;6;1;0;0;0;0
2020-09-03 03:30:00;6;4;1;4;0;3;2;0;0;0;0
2020-09-03 03:45:00;6;6;0;0;0;5;2;0;0;0;0
2020-09-03 04:00:00;9;4;1;2;0;3;2;0;0;0;0
2020-09-03 04:15:00;12;5;1;2;0;3;0;0;0;0;0
2020-09-03 04:30:00;21;7;0;0;0;6;5;0;0;0;0
2020-09-03 04:45:00;14;7;2;1;0;13;3;0;0;0;0
2020-09-03 05:00:00;31;15;2;9;0;37;7;0;0;0;0
2020-09-03 05:15:00;35;25;1;9;0;124;11;0;0;0;0
2020-09-03 05:30:00;44;40;6;16;0;94;7;0;0;0;0
2020-09-03 05:45:00;98;102;13;35;0;94;7;0;0;0;0
2020-09-03 06:00:00;115;121;13;41;0;95;12;0;0;0;0
2020-09-03 06:15:00;92;96;17;24;0;112;11;0;0;0;0
2020-09-03 06:30:00;63;62;10;23;0;141;15;0;0;0;0
2020-09-03 06:45:00;58;63;7;33;0;142;9;0;0;0;0
2020-09-03 07:00:00;54;67;11;21;0;125;14;0;0;0;0
2020-09-03 07:15:00;58;56;5;25;0;127;14;0;0;0;0
2020-09-03 07:30:00;84;72;13;28;0;135;21;0;0;0;0
2020-09-03 07:45:00;89;68;17;43;0;138;24;0;0;0;0
2020-09-03 08:00:00;77;66;16;32;0;119;22;0;0;0;0
2020-09-03 08:15:00;71;64;14;34;0;105;18;0;0;0;0
2020-09-03 08:30:00;76;60;15;32;0;115;26;0;0;0;0
2020-09-03 08:45:00;72;75;14;27;0;98;24;0;0;0;0
2020-09-03 09:00:00;80;64;15;31;0;105;24;0;0;0;0
2020-09-03 09:15:00;64;64;15;41;0;87;17;0;0;0;0
2020-09-03 09:30:00;82;83;19;42;0;114;21;0;0;0;0
2020-09-03 09:45:00;78;72;15;32;0;110;29;0;0;0;0
2020-09-03 10:00:00;77;68;17;36;0;87;23;0;0;0;0
2020-09-03 10:15:00;98;85;20;48;0;91;27;0;0;0;0
2020-09-03 10:30:00;102;84;26;50;0;99;27;5;0;0;0
2020-09-03 10:45:00;86;81;18;45;0;78;30;0;0;0;0
2020-09-03 11:00:00;96;73;22;36;0;81;29;0;0;0;0
