DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-22 00:00:00;0;1;0;0;0;0;0;0
2019-10-22 00:15:00;1;4;1;1;0;0;0;0
2019-10-22 00:30:00;0;1;0;0;0;0;0;0
2019-10-22 00:45:00;0;0;0;0;0;0;0;0
2019-10-22 01:00:00;0;0;0;0;0;0;0;0
2019-10-22 01:15:00;0;1;2;0;0;0;0;0
2019-10-22 01:30:00;0;3;0;0;0;0;0;0
2019-10-22 01:45:00;0;1;1;1;0;0;0;0
2019-10-22 02:00:00;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;0;0;0;0;0;0;0;0
2019-10-22 02:45:00;0;0;0;0;0;0;0;0
2019-10-22 03:00:00;0;0;0;0;0;0;0;0
2019-10-22 03:15:00;0;0;1;0;0;0;0;0
2019-10-22 03:30:00;0;4;0;0;0;0;0;0
2019-10-22 03:45:00;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;0;1;1;1;0;0;0;0
2019-10-22 04:15:00;0;0;0;0;0;0;0;0
2019-10-22 04:30:00;0;0;0;0;0;0;0;0
2019-10-22 04:45:00;0;4;5;2;0;0;0;0
2019-10-22 05:00:00;2;11;11;2;0;0;0;0
2019-10-22 05:15:00;0;13;28;4;0;0;0;0
2019-10-22 05:30:00;3;14;25;10;4;0;0;0
2019-10-22 05:45:00;4;26;44;5;8;0;0;0
2019-10-22 06:00:00;1;19;56;8;6;0;0;0
2019-10-22 06:15:00;3;15;42;3;2;0;0;0
2019-10-22 06:30:00;7;47;116;8;7;0;0;0
2019-10-22 06:45:00;13;33;111;5;10;0;0;0
2019-10-22 07:00:00;4;32;103;7;8;0;0;0
2019-10-22 07:15:00;7;31;103;10;12;0;0;0
2019-10-22 07:30:00;5;36;104;16;9;0;0;0
2019-10-22 07:45:00;6;33;121;10;17;0;0;4
2019-10-22 08:00:00;8;23;83;17;12;0;4;2
2019-10-22 08:15:00;2;31;100;8;12;0;2;0
2019-10-22 08:30:00;9;26;81;20;9;0;0;0
2019-10-22 08:45:00;6;34;52;7;11;0;3;0
2019-10-22 09:00:00;7;25;21;6;8;0;0;1
2019-10-22 09:15:00;3;26;20;9;16;1;0;0
2019-10-22 09:30:00;5;18;13;6;6;0;0;0
2019-10-22 09:45:00;4;19;7;9;9;0;1;0
2019-10-22 10:00:00;3;21;10;6;8;0;0;0
2019-10-22 10:15:00;6;24;14;8;18;0;0;2
2019-10-22 10:30:00;6;22;15;4;15;0;0;0
2019-10-22 10:45:00;1;18;19;4;14;0;0;0
2019-10-22 11:00:00;6;27;19;3;5;14;1;0
2019-10-22 11:15:00;1;29;16;5;8;0;1;0
2019-10-22 11:30:00;6;35;22;5;10;0;0;0
2019-10-22 11:45:00;3;24;19;4;18;0;2;0
2019-10-22 12:00:00;3;29;17;6;17;0;1;0
2019-10-22 12:15:00;3;35;23;7;15;0;0;2
2019-10-22 12:30:00;5;33;35;10;15;0;2;0
2019-10-22 12:45:00;7;39;30;10;8;0;0;0
2019-10-22 13:00:00;1;39;20;8;15;0;0;0
2019-10-22 13:15:00;3;42;31;6;8;0;1;0
