DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-10-15 00:00:00;1;2;0;0;1;0;0;0
2019-10-15 00:15:00;0;0;1;0;0;0;0;0
2019-10-15 00:30:00;0;1;0;0;0;0;0;0
2019-10-15 00:45:00;0;1;1;1;0;0;0;0
2019-10-15 01:00:00;0;1;0;0;0;0;0;0
2019-10-15 01:15:00;0;2;2;0;0;0;0;0
2019-10-15 01:30:00;0;1;0;1;1;0;0;0
2019-10-15 01:45:00;0;2;1;0;0;0;0;0
2019-10-15 02:00:00;0;0;0;0;0;0;0;0
2019-10-15 02:15:00;0;0;0;0;0;0;0;0
2019-10-15 02:30:00;1;2;2;1;2;0;0;0
2019-10-15 02:45:00;0;1;0;0;0;0;0;0
2019-10-15 03:00:00;0;0;0;0;0;0;0;0
2019-10-15 03:15:00;0;0;1;0;0;0;0;0
2019-10-15 03:30:00;0;0;0;0;0;0;0;0
2019-10-15 03:45:00;0;0;0;0;0;0;0;0
2019-10-15 04:00:00;0;0;1;0;0;0;0;0
2019-10-15 04:15:00;0;1;0;0;0;0;0;0
2019-10-15 04:30:00;0;1;1;0;0;0;0;0
2019-10-15 04:45:00;1;6;5;4;0;0;0;0
2019-10-15 05:00:00;1;11;16;3;0;0;0;0
2019-10-15 05:15:00;2;22;25;8;1;0;0;0
2019-10-15 05:30:00;2;24;22;6;2;0;0;0
2019-10-15 05:45:00;2;31;41;4;6;0;0;0
2019-10-15 06:00:00;0;16;45;3;5;0;1;0
2019-10-15 06:15:00;2;22;54;6;1;0;0;0
2019-10-15 06:30:00;6;37;114;2;4;0;0;0
2019-10-15 06:45:00;13;41;132;6;11;0;0;0
2019-10-15 07:00:00;5;35;102;11;7;0;0;0
2019-10-15 07:15:00;5;13;112;3;8;0;0;0
2019-10-15 07:30:00;8;27;75;8;13;0;0;0
2019-10-15 07:45:00;5;27;98;15;11;0;0;1
2019-10-15 08:00:00;3;19;106;16;8;0;2;0
2019-10-15 08:15:00;7;34;97;14;10;0;3;0
2019-10-15 08:30:00;8;30;105;13;10;0;2;0
2019-10-15 08:45:00;9;29;60;15;11;1;1;0
2019-10-15 09:00:00;12;27;26;10;12;1;0;1
2019-10-15 09:15:00;6;24;25;7;12;0;0;0
2019-10-15 09:30:00;7;22;18;7;8;0;1;0
2019-10-15 09:45:00;3;23;16;3;11;0;1;0
2019-10-15 10:00:00;3;30;15;10;14;0;0;0
2019-10-15 10:15:00;2;19;9;5;6;0;1;0
2019-10-15 10:30:00;3;24;13;8;9;0;1;0
2019-10-15 10:45:00;2;8;14;6;6;0;0;0
2019-10-15 11:00:00;8;27;13;4;10;0;9;0
2019-10-15 11:15:00;8;30;18;6;9;0;2;0
2019-10-15 11:30:00;3;20;17;4;11;0;2;0
2019-10-15 11:45:00;2;31;25;5;11;0;0;0
2019-10-15 12:00:00;4;30;22;6;11;0;0;0
2019-10-15 12:15:00;6;33;27;7;6;0;0;1
