DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-03 11:45:00;5;37;56;14;18;26;33;24;22;25;20
2020-12-03 12:00:00;6;30;45;9;13;13;38;18;17;19;26
2020-12-03 12:15:00;4;33;55;16;19;24;41;33;20;25;25
2020-12-03 12:30:00;5;25;52;10;14;26;37;21;29;25;23
2020-12-03 12:45:00;7;37;42;23;29;14;36;36;29;29;23
2020-12-03 13:00:00;7;35;46;21;27;31;48;46;31;30;33
2020-12-03 13:15:00;1;43;51;12;12;18;38;25;26;31;22
2020-12-03 13:30:00;8;51;69;15;14;17;38;12;32;22;21
2020-12-03 13:45:00;13;47;54;16;24;20;39;19;22;37;34
2020-12-03 14:00:00;4;42;48;14;15;22;46;23;32;28;31
2020-12-03 14:15:00;10;39;47;15;22;19;30;26;33;31;33
2020-12-03 14:30:00;8;33;37;20;25;12;46;30;32;25;45
2020-12-03 14:45:00;9;48;54;18;20;25;36;23;27;26;44
2020-12-03 15:00:00;8;41;50;8;14;22;57;36;36;40;41
2020-12-03 15:15:00;7;44;40;13;17;25;42;39;51;40;44
2020-12-03 15:30:00;8;45;57;13;16;30;52;30;44;43;49
2020-12-03 15:45:00;13;34;45;26;34;27;55;40;57;61;37
2020-12-03 16:00:00;11;56;54;19;21;38;55;39;39;34;53
2020-12-03 16:15:00;6;50;52;15;22;21;42;34;32;48;46
2020-12-03 16:30:00;8;64;58;7;11;20;49;34;28;22;44
2020-12-03 16:45:00;7;42;53;10;16;18;32;28;24;32;37
2020-12-03 17:00:00;8;48;53;7;10;17;48;38;30;30;41
2020-12-03 17:15:00;8;51;56;10;14;18;50;26;25;41;31
2020-12-03 17:30:00;7;38;58;10;12;20;38;23;30;24;28
2020-12-03 17:45:00;10;34;58;4;9;17;32;26;23;28;29
2020-12-03 18:00:00;4;33;35;4;6;11;40;27;22;25;27
2020-12-03 18:15:00;6;38;30;4;8;15;36;15;19;23;22
2020-12-03 18:30:00;2;32;25;5;9;9;29;18;20;30;22
2020-12-03 18:45:00;2;24;27;5;7;11;27;19;20;16;14
2020-12-03 19:00:00;5;19;20;2;4;13;20;12;9;10;15
2020-12-03 19:15:00;3;20;23;5;5;9;20;12;9;18;18
2020-12-03 19:30:00;4;14;15;4;5;10;14;12;12;12;17
2020-12-03 19:45:00;3;17;15;3;4;14;22;9;11;17;11
2020-12-03 20:00:00;3;18;15;3;6;1;15;5;10;18;14
2020-12-03 20:15:00;2;19;18;4;5;7;19;8;9;16;9
2020-12-03 20:30:00;4;18;16;3;7;9;23;8;4;4;7
2020-12-03 20:45:00;2;10;16;1;5;3;11;6;5;11;9
2020-12-03 21:00:00;1;14;19;2;3;5;14;8;6;5;4
2020-12-03 21:15:00;1;24;20;1;1;4;11;4;7;10;11
2020-12-03 21:30:00;1;21;18;4;3;6;9;2;3;5;8
2020-12-03 21:45:00;2;11;20;1;3;3;11;3;2;7;6
2020-12-03 22:00:00;3;12;11;5;8;3;10;3;5;9;5
2020-12-03 22:15:00;2;11;11;1;3;4;7;5;5;6;4
2020-12-03 22:30:00;0;9;9;2;2;6;8;2;2;4;6
2020-12-03 22:45:00;0;3;5;1;1;3;4;2;3;9;3
2020-12-03 23:00:00;0;4;6;0;0;2;5;3;2;4;2
2020-12-03 23:15:00;1;3;6;0;0;0;3;3;2;3;2
2020-12-03 23:30:00;1;2;3;0;1;1;1;3;1;1;1
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
