DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-11 00:00:00;5;3;12;10;0;0;0;0;0;0;0;0
2020-01-11 00:15:00;18;9;14;12;0;0;0;0;0;0;0;0
2020-01-11 00:30:00;19;14;8;10;0;0;0;0;0;0;0;0
2020-01-11 00:45:00;16;11;16;15;0;0;0;0;0;0;0;0
2020-01-11 01:00:00;10;5;14;9;0;0;0;0;0;0;0;0
2020-01-11 01:15:00;10;4;11;11;0;0;0;0;0;0;0;0
2020-01-11 01:30:00;8;3;10;8;0;0;0;0;0;0;0;0
2020-01-11 01:45:00;12;8;13;5;0;0;0;0;0;0;0;0
2020-01-11 02:00:00;8;0;8;4;0;0;0;0;0;0;0;0
2020-01-11 02:15:00;11;8;12;7;0;0;0;0;0;0;0;0
2020-01-11 02:30:00;3;4;5;9;0;0;0;0;0;0;0;0
2020-01-11 02:45:00;9;2;8;5;0;0;0;0;0;0;0;0
2020-01-11 03:00:00;10;3;9;2;0;0;0;0;0;0;0;0
2020-01-11 03:15:00;5;2;5;4;0;0;0;0;0;0;0;0
2020-01-11 03:30:00;1;5;2;3;0;0;0;0;0;0;0;0
2020-01-11 03:45:00;3;3;3;2;0;0;0;0;0;0;0;0
2020-01-11 04:00:00;4;1;9;6;0;0;0;0;0;0;0;0
2020-01-11 04:15:00;10;6;5;4;0;0;0;0;0;0;0;0
2020-01-11 04:30:00;9;2;5;2;0;0;0;0;0;0;0;0
2020-01-11 04:45:00;13;3;6;6;0;0;0;0;0;0;0;0
2020-01-11 05:00:00;12;4;11;7;0;0;0;0;0;0;0;0
2020-01-11 05:15:00;11;7;13;12;0;0;0;0;0;0;0;0
2020-01-11 05:30:00;26;6;9;12;0;0;0;0;0;0;0;0
2020-01-11 05:45:00;38;17;25;10;0;0;0;0;0;0;0;0
2020-01-11 06:00:00;32;9;10;20;0;0;0;0;0;0;0;0
2020-01-11 06:15:00;23;8;10;9;0;0;0;0;0;0;0;0
2020-01-11 06:30:00;29;10;17;12;0;0;0;0;2;0;0;0
2020-01-11 06:45:00;24;6;9;13;0;0;0;0;0;0;0;0
2020-01-11 07:00:00;22;5;18;11;1;0;0;0;2;0;0;0
2020-01-11 07:15:00;23;6;24;20;0;0;0;0;0;0;0;0
2020-01-11 07:30:00;39;14;37;27;0;0;0;0;0;4;3;0
2020-01-11 07:45:00;40;17;29;18;0;0;0;0;0;3;0;0
2020-01-11 08:00:00;42;14;30;20;0;0;0;0;0;0;0;0
2020-01-11 08:15:00;45;24;18;23;0;1;0;0;2;0;0;0
2020-01-11 08:30:00;51;30;35;26;1;9;0;0;3;4;0;0
2020-01-11 08:45:00;75;38;34;30;1;5;0;0;2;1;0;0
2020-01-11 09:00:00;76;43;41;40;0;3;0;0;4;3;0;0
2020-01-11 09:15:00;93;51;54;56;0;0;0;0;1;0;0;0
2020-01-11 09:30:00;113;56;52;55;0;2;0;0;8;15;1;0
2020-01-11 09:45:00;106;64;65;57;6;9;0;0;40;5;0;0
2020-01-11 10:00:00;113;67;66;63;2;4;0;0;8;10;0;0
2020-01-11 10:15:00;124;62;60;77;5;10;1;0;15;6;0;1
2020-01-11 10:30:00;129;80;70;74;16;16;7;0;16;7;0;0
2020-01-11 10:45:00;126;67;87;83;9;0;0;0;1;6;0;0
2020-01-11 11:00:00;141;82;88;88;12;4;0;0;12;15;2;0
2020-01-11 11:15:00;111;85;87;86;7;22;0;9;25;3;6;0
2020-01-11 11:30:00;142;99;86;114;30;3;0;0;3;14;0;13
2020-01-11 11:45:00;125;95;93;90;13;11;0;0;3;12;0;0
2020-01-11 12:00:00;136;84;107;113;1;14;0;0;1;9;0;0
2020-01-11 12:15:00;149;87;94;100;10;14;0;1;16;3;1;0
2020-01-11 12:30:00;139;80;93;105;25;9;2;3;31;18;0;0
2020-01-11 12:45:00;133;105;98;96;6;32;4;3;11;32;3;1
2020-01-11 13:00:00;150;102;104;133;6;9;0;0;21;21;0;0
2020-01-11 13:15:00;154;112;99;109;14;6;0;0;14;1;2;0
2020-01-11 13:30:00;153;91;104;137;19;8;2;5;16;20;7;1
2020-01-11 13:45:00;147;113;107;118;3;16;0;8;6;14;0;2
2020-01-11 14:00:00;140;91;86;82;6;6;0;0;35;2;0;3
2020-01-11 14:15:00;152;106;114;129;15;2;0;0;1;24;0;3
2020-01-11 14:30:00;148;104;105;130;12;5;0;0;14;28;0;2
2020-01-11 14:45:00;150;114;113;118;6;13;0;0;4;22;0;0
2020-01-11 15:00:00;141;105;108;127;6;11;0;0;12;14;0;3
2020-01-11 15:15:00;140;110;105;133;28;8;0;2;20;17;0;0
2020-01-11 15:30:00;144;95;103;115;1;17;0;0;18;18;0;1
2020-01-11 15:45:00;129;94;107;134;9;10;2;0;11;21;0;0
2020-01-11 16:00:00;129;75;93;115;18;11;0;0;1;31;1;0
2020-01-11 16:15:00;155;105;117;134;10;20;0;5;39;14;17;0
2020-01-11 16:30:00;158;113;116;150;11;9;0;0;3;11;0;4
2020-01-11 16:45:00;152;98;102;128;9;3;2;0;18;33;0;0
2020-01-11 17:00:00;154;98;106;136;26;20;16;0;43;5;0;1
2020-01-11 17:15:00;132;103;116;132;10;1;0;0;6;13;0;6
2020-01-11 17:30:00;147;101;105;127;83;3;13;1;35;94;12;30
2020-01-11 17:45:00;145;110;128;149;26;0;3;0;0;12;0;0
2020-01-11 18:00:00;115;84;90;113;3;6;1;4;8;9;0;0
2020-01-11 18:15:00;117;70;110;112;50;10;20;1;2;27;2;3
2020-01-11 18:30:00;110;84;93;111;3;2;0;0;3;14;0;3
2020-01-11 18:45:00;100;65;109;113;4;1;0;0;3;22;0;4
2020-01-11 19:00:00;99;63;80;88;12;0;0;0;10;0;10;0
2020-01-11 19:15:00;93;65;94;106;4;0;0;0;2;0;0;0
2020-01-11 19:30:00;68;35;82;89;0;0;0;0;2;0;0;0
2020-01-11 19:45:00;91;41;94;102;5;0;0;0;0;3;0;0
2020-01-11 20:00:00;44;29;87;106;0;0;0;0;9;0;0;0
2020-01-11 20:15:00;55;41;60;86;0;0;0;0;3;0;0;0
2020-01-11 20:30:00;47;36;47;48;0;0;0;0;0;0;0;0
2020-01-11 20:45:00;53;33;47;46;0;0;0;0;0;0;0;0
2020-01-11 21:00:00;44;30;44;36;0;0;0;0;0;0;0;0
2020-01-11 21:15:00;43;30;47;38;0;0;0;0;0;0;0;0
2020-01-11 21:30:00;37;31;33;29;0;0;0;0;0;0;0;0
2020-01-11 21:45:00;40;25;40;40;0;0;0;0;0;0;0;0
2020-01-11 22:00:00;43;21;33;38;0;0;0;0;0;0;0;0
2020-01-11 22:15:00;44;28;47;38;0;0;0;0;0;0;0;0
2020-01-11 22:30:00;32;19;47;47;0;0;0;0;0;0;0;0
2020-01-11 22:45:00;25;11;32;30;0;0;0;0;0;0;0;0
2020-01-11 23:00:00;25;12;29;24;0;0;0;0;0;0;0;0
2020-01-11 23:15:00;31;14;29;19;0;0;0;0;0;0;0;0
2020-01-11 23:30:00;24;13;17;15;0;0;0;0;0;0;0;0
2020-01-11 23:45:00;21;11;28;17;0;0;0;0;0;0;0;0
