DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-18 00:00:00;14;7;24;18;0;0;0;0;0;0;0;0
2020-01-18 00:15:00;15;8;28;17;0;0;0;0;0;0;0;0
2020-01-18 00:30:00;16;8;14;7;0;0;0;0;0;0;0;0
2020-01-18 00:45:00;12;4;15;13;0;0;0;0;0;0;0;0
2020-01-18 01:00:00;9;5;9;8;0;0;0;0;0;0;0;0
2020-01-18 01:15:00;17;12;12;9;0;0;0;0;0;0;0;0
2020-01-18 01:30:00;9;3;10;11;0;0;0;0;0;0;0;0
2020-01-18 01:45:00;12;2;10;11;0;0;0;0;0;0;0;0
2020-01-18 02:00:00;7;9;9;10;0;0;0;0;0;0;0;0
2020-01-18 02:15:00;6;3;11;14;0;0;0;0;0;0;0;0
2020-01-18 02:30:00;11;5;6;4;0;0;0;0;0;0;0;0
2020-01-18 02:45:00;8;3;5;5;0;0;0;0;0;0;0;0
2020-01-18 03:00:00;4;2;6;5;0;0;0;0;0;0;0;0
2020-01-18 03:15:00;8;4;7;8;0;0;0;0;0;0;0;0
2020-01-18 03:30:00;7;1;1;1;0;0;0;0;0;0;0;0
2020-01-18 03:45:00;6;3;5;3;0;0;0;0;0;0;0;0
2020-01-18 04:00:00;2;1;7;3;0;0;0;0;0;0;0;0
2020-01-18 04:15:00;6;2;5;5;0;0;0;0;0;0;0;0
2020-01-18 04:30:00;9;0;4;3;0;0;0;0;0;0;0;0
2020-01-18 04:45:00;5;4;5;6;0;0;0;0;0;0;0;0
2020-01-18 05:00:00;13;2;5;5;0;0;0;0;0;0;0;0
2020-01-18 05:15:00;17;4;10;15;0;0;0;0;0;0;0;0
2020-01-18 05:30:00;23;9;12;9;0;0;0;0;0;0;0;0
2020-01-18 05:45:00;42;22;17;7;0;0;0;0;0;0;0;0
2020-01-18 06:00:00;25;8;6;18;0;0;0;0;0;0;0;0
2020-01-18 06:15:00;30;12;18;13;0;0;0;0;0;0;0;0
2020-01-18 06:30:00;31;11;17;17;0;0;0;0;0;0;0;0
2020-01-18 06:45:00;18;8;17;18;0;0;0;0;0;0;0;0
2020-01-18 07:00:00;32;14;19;26;0;0;0;0;0;0;0;0
2020-01-18 07:15:00;31;9;17;15;0;0;0;0;0;2;0;0
2020-01-18 07:30:00;35;20;32;17;0;0;0;0;1;0;0;0
2020-01-18 07:45:00;38;19;25;21;0;0;0;0;13;0;0;0
2020-01-18 08:00:00;32;16;21;21;3;1;0;0;3;1;0;0
2020-01-18 08:15:00;52;32;30;20;0;0;0;0;5;0;0;0
2020-01-18 08:30:00;65;29;37;22;1;1;0;0;0;0;0;0
2020-01-18 08:45:00;72;33;46;34;1;3;0;0;2;8;0;0
2020-01-18 09:00:00;83;38;41;39;1;1;0;0;0;0;0;0
2020-01-18 09:15:00;96;54;44;47;1;3;0;0;2;1;0;0
2020-01-18 09:30:00;106;55;58;52;2;12;0;0;0;4;0;0
2020-01-18 09:45:00;105;62;73;77;7;0;0;0;7;14;0;0
2020-01-18 10:00:00;103;63;62;68;9;6;0;0;10;0;0;0
2020-01-18 10:15:00;108;73;71;63;7;2;0;0;3;6;0;0
2020-01-18 10:30:00;128;92;73;71;3;9;0;0;62;0;0;0
2020-01-18 10:45:00;137;87;76;91;3;8;0;0;3;9;0;0
2020-01-18 11:00:00;144;87;79;85;11;7;5;4;0;12;0;2
2020-01-18 11:15:00;146;97;94;89;6;2;0;0;9;3;0;0
2020-01-18 11:30:00;150;95;94;101;11;15;0;3;6;4;3;0
2020-01-18 11:45:00;150;79;105;115;12;12;0;0;16;13;0;0
2020-01-18 12:00:00;145;104;93;105;7;4;0;0;10;4;0;0
2020-01-18 12:15:00;122;102;104;121;9;14;0;0;22;16;0;0
2020-01-18 12:30:00;136;94;105;125;4;5;0;6;12;12;4;0
2020-01-18 12:45:00;131;106;105;114;55;5;5;0;4;25;0;5
2020-01-18 13:00:00;150;102;110;136;32;2;0;0;3;12;0;0
2020-01-18 13:15:00;150;108;107;121;63;6;0;0;22;45;0;0
2020-01-18 13:30:00;165;94;109;135;12;16;1;0;2;20;0;0
2020-01-18 13:45:00;174;106;94;126;5;15;0;0;15;10;3;1
2020-01-18 14:00:00;162;128;114;132;21;9;0;2;5;20;1;10
2020-01-18 14:15:00;160;111;111;143;29;2;0;0;7;7;0;3
2020-01-18 14:30:00;149;120;121;144;13;4;0;0;5;23;0;3
2020-01-18 14:45:00;162;112;115;129;7;11;0;0;8;5;0;0
2020-01-18 15:00:00;145;100;132;141;59;8;1;0;12;105;0;3
2020-01-18 15:15:00;156;98;93;117;29;14;0;0;7;22;0;0
2020-01-18 15:30:00;155;100;115;133;12;29;0;3;56;1;9;0
2020-01-18 15:45:00;162;108;117;125;6;32;0;5;15;20;1;0
2020-01-18 16:00:00;150;109;123;131;54;6;0;4;16;19;0;0
2020-01-18 16:15:00;139;102;124;132;46;2;1;1;3;9;0;4
2020-01-18 16:30:00;151;112;124;147;47;6;0;0;7;17;0;0
2020-01-18 16:45:00;133;68;113;125;11;83;0;0;28;7;0;0
2020-01-18 17:00:00;153;113;114;122;9;18;6;4;6;13;4;2
2020-01-18 17:15:00;145;115;111;134;12;33;0;1;24;5;2;0
