DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-01-04 00:00:00;13;8;19;24;0;0;0;0;0;0;0;0
2020-01-04 00:15:00;22;12;17;15;0;0;0;0;0;0;0;0
2020-01-04 00:30:00;10;12;7;9;0;0;0;0;0;0;0;0
2020-01-04 00:45:00;7;4;14;8;0;0;0;0;0;0;0;0
2020-01-04 01:00:00;13;7;9;7;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;13;8;12;7;0;0;0;0;0;0;0;0
2020-01-04 01:30:00;7;9;10;7;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;5;3;13;8;0;0;0;0;0;0;0;0
2020-01-04 02:00:00;4;5;8;9;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;11;4;5;6;0;0;0;0;0;0;0;0
2020-01-04 02:30:00;2;5;3;2;0;0;0;0;0;0;0;0
2020-01-04 02:45:00;7;3;5;2;0;0;0;0;0;0;0;0
2020-01-04 03:00:00;9;2;5;3;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;8;3;6;3;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;4;3;3;1;0;0;0;0;0;0;0;0
2020-01-04 03:45:00;2;2;2;3;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;2;4;8;5;0;0;0;0;0;0;0;0
2020-01-04 04:15:00;5;3;7;5;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;6;4;4;2;0;0;0;0;0;0;0;0
2020-01-04 04:45:00;8;1;5;7;0;0;0;0;0;0;0;0
2020-01-04 05:00:00;10;4;4;3;0;0;0;0;0;0;0;0
2020-01-04 05:15:00;17;2;11;7;0;0;0;0;0;0;0;0
2020-01-04 05:30:00;15;5;19;9;0;0;0;0;0;0;0;0
2020-01-04 05:45:00;29;9;11;8;0;0;0;0;0;0;0;0
2020-01-04 06:00:00;18;7;10;12;0;0;0;0;0;0;0;0
2020-01-04 06:15:00;16;8;14;4;0;0;0;0;0;0;0;0
2020-01-04 06:30:00;22;5;14;8;0;0;0;0;0;0;0;0
2020-01-04 06:45:00;18;7;17;15;0;0;0;0;0;0;0;0
2020-01-04 07:00:00;18;6;15;14;0;0;0;0;0;0;0;0
2020-01-04 07:15:00;22;9;17;12;0;0;0;0;0;0;0;0
2020-01-04 07:30:00;20;10;14;19;0;0;0;0;0;0;0;0
2020-01-04 07:45:00;20;9;20;12;0;0;0;0;0;0;0;0
2020-01-04 08:00:00;30;9;22;18;0;0;0;0;0;0;0;0
2020-01-04 08:15:00;52;21;26;18;3;0;0;0;0;0;0;0
2020-01-04 08:30:00;44;26;28;17;0;2;0;0;0;0;0;0
2020-01-04 08:45:00;76;36;31;29;0;3;0;0;5;0;1;0
2020-01-04 09:00:00;72;30;36;34;2;0;0;0;3;0;0;0
2020-01-04 09:15:00;88;43;43;41;1;7;0;0;1;2;0;0
2020-01-04 09:30:00;68;51;48;44;0;2;0;0;1;2;0;0
2020-01-04 09:45:00;84;49;62;55;15;1;0;0;1;5;0;0
2020-01-04 10:00:00;95;58;70;62;0;32;0;0;87;5;0;0
2020-01-04 10:15:00;113;68;54;61;11;0;0;0;8;4;0;0
2020-01-04 10:30:00;115;75;59;64;5;6;0;2;4;8;0;0
2020-01-04 10:45:00;118;74;57;72;8;5;0;0;0;2;0;0
2020-01-04 11:00:00;113;84;81;63;13;12;4;0;11;12;0;1
2020-01-04 11:15:00;122;88;72;79;22;3;0;0;5;12;0;4
2020-01-04 11:30:00;127;67;68;85;2;1;0;0;5;5;0;0
2020-01-04 11:45:00;136;88;77;95;5;4;0;0;8;3;0;3
2020-01-04 12:00:00;133;88;94;110;6;6;0;0;2;13;0;2
2020-01-04 12:15:00;101;80;85;105;16;7;0;0;19;2;0;0
2020-01-04 12:30:00;121;94;87;100;15;1;0;0;7;11;0;0
2020-01-04 12:45:00;149;100;90;112;8;10;0;0;9;10;0;1
2020-01-04 13:00:00;127;85;81;111;18;3;1;1;1;11;0;0
2020-01-04 13:15:00;136;97;84;113;27;3;0;0;10;1;0;0
2020-01-04 13:30:00;125;106;101;101;11;12;1;0;10;9;0;1
2020-01-04 13:45:00;150;107;94;117;30;10;1;7;11;3;0;1
2020-01-04 14:00:00;162;103;100;129;11;0;0;0;15;5;0;0
2020-01-04 14:15:00;136;73;102;113;8;25;3;0;20;24;0;0
2020-01-04 14:30:00;135;116;93;91;27;26;0;0;40;34;0;0
2020-01-04 14:45:00;180;115;106;126;26;36;0;0;23;21;1;0
2020-01-04 15:00:00;144;95;102;105;44;7;4;0;13;21;2;3
2020-01-04 15:15:00;132;90;103;123;9;17;1;0;12;13;0;1
2020-01-04 15:30:00;149;91;94;126;27;12;0;0;5;5;0;0
2020-01-04 15:45:00;137;92;105;117;14;4;0;0;2;14;0;0
2020-01-04 16:00:00;158;106;94;119;15;17;0;0;21;1;0;0
2020-01-04 16:15:00;146;109;112;121;3;7;0;0;56;11;0;7
2020-01-04 16:30:00;118;80;103;111;10;4;0;3;7;8;5;0
2020-01-04 16:45:00;148;107;109;131;28;14;21;0;5;23;0;21
2020-01-04 17:00:00;130;86;109;144;20;16;4;0;27;8;0;4
2020-01-04 17:15:00;133;85;108;133;15;9;0;0;9;10;0;0
2020-01-04 17:30:00;116;81;93;108;23;2;2;0;12;6;0;1
2020-01-04 17:45:00;111;91;110;125;31;8;0;0;5;31;0;1
2020-01-04 18:00:00;128;90;116;127;11;4;0;0;4;5;0;0
2020-01-04 18:15:00;109;84;99;102;8;1;0;0;7;5;0;2
2020-01-04 18:30:00;103;89;84;97;6;6;0;0;6;16;0;0
2020-01-04 18:45:00;108;72;103;95;15;0;0;0;2;7;0;0
2020-01-04 19:00:00;81;56;82;104;5;1;0;0;2;1;0;0
2020-01-04 19:15:00;102;65;83;108;0;0;0;0;1;0;0;0
2020-01-04 19:30:00;69;44;82;81;10;0;0;0;0;1;0;0
2020-01-04 19:45:00;69;42;86;105;0;0;0;0;0;0;0;0
2020-01-04 20:00:00;43;32;94;108;0;0;0;0;0;0;0;0
2020-01-04 20:15:00;51;32;82;76;0;0;0;0;0;0;0;0
2020-01-04 20:30:00;34;28;47;45;0;0;0;0;0;0;0;0
2020-01-04 20:45:00;49;29;33;35;0;0;0;0;0;0;0;0
2020-01-04 21:00:00;35;25;45;42;0;0;0;0;0;0;0;0
2020-01-04 21:15:00;25;20;30;36;0;0;0;0;0;0;0;0
2020-01-04 21:30:00;34;24;31;28;0;0;0;0;0;0;0;0
2020-01-04 21:45:00;31;28;45;50;0;0;0;0;0;0;0;0
2020-01-04 22:00:00;32;25;27;25;0;0;0;0;0;0;0;0
2020-01-04 22:15:00;40;33;32;35;0;0;0;0;0;0;0;0
2020-01-04 22:30:00;24;16;36;26;0;0;0;0;0;0;0;0
2020-01-04 22:45:00;33;18;25;24;0;0;0;0;0;0;0;0
2020-01-04 23:00:00;17;15;23;10;0;0;0;0;0;0;0;0
2020-01-04 23:15:00;24;12;37;18;0;0;0;0;0;0;0;0
2020-01-04 23:30:00;21;14;24;16;0;0;0;0;0;0;0;0
2020-01-04 23:45:00;11;4;21;14;0;0;0;0;0;0;0;0
