DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-02-10 17:30:00;91;130;54;105;74;28;0;1;1;0;0;0;0
2020-02-10 17:45:00;80;103;49;115;93;30;0;1;5;0;0;0;0
2020-02-10 18:00:00;66;98;58;92;85;27;0;0;3;0;0;0;2
2020-02-10 18:15:00;70;99;41;91;86;26;0;0;17;0;1;0;0
2020-02-10 18:30:00;50;75;38;83;74;15;0;0;8;0;0;2;0
2020-02-10 18:45:00;44;77;32;75;56;23;0;1;1;0;0;2;0
2020-02-10 19:00:00;40;70;37;67;54;18;0;1;1;0;0;0;0
2020-02-10 19:15:00;29;53;22;79;59;15;0;1;3;0;0;0;0
2020-02-10 19:30:00;23;42;25;63;47;20;0;0;3;0;2;0;0
2020-02-10 19:45:00;25;36;29;60;29;11;0;0;0;0;4;0;0
2020-02-10 20:00:00;26;31;27;63;43;12;0;0;10;0;0;0;0
2020-02-10 20:15:00;21;46;39;61;42;10;0;1;0;0;0;0;0
2020-02-10 20:30:00;15;29;22;61;51;9;0;0;0;0;0;6;0
2020-02-10 20:45:00;18;31;23;69;48;8;0;0;0;0;0;0;0
2020-02-10 21:00:00;11;29;12;90;85;13;0;0;0;0;0;0;0
2020-02-10 21:15:00;10;22;16;74;66;14;0;1;0;0;0;0;0
2020-02-10 21:30:00;17;50;10;57;50;8;0;0;0;0;0;0;0
2020-02-10 21:45:00;35;87;17;33;33;4;0;0;0;2;0;0;0
2020-02-10 22:00:00;48;94;17;31;16;8;0;0;0;0;0;0;0
2020-02-10 22:15:00;29;47;17;28;17;6;0;0;0;0;0;0;0
2020-02-10 22:30:00;18;29;10;27;15;6;0;1;0;0;0;0;1
2020-02-10 22:45:00;5;11;11;24;21;2;0;0;1;0;0;0;0
2020-02-10 23:00:00;3;8;8;24;19;6;0;2;1;0;0;0;0
2020-02-10 23:15:00;9;16;9;17;7;2;0;0;0;0;0;0;0
2020-02-10 23:30:00;8;12;4;21;12;0;0;0;0;0;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
