DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2020-01-07 00:00:00;2;3;3;0;1;0;5;0;0;0;0;0
2020-01-07 00:15:00;0;1;1;0;0;0;6;0;0;0;0;0
2020-01-07 00:30:00;1;4;4;0;1;0;4;0;0;0;0;0
2020-01-07 00:45:00;1;2;2;0;0;0;0;0;0;0;0;0
2020-01-07 01:00:00;0;2;4;2;0;0;3;0;0;0;0;0
2020-01-07 01:15:00;2;4;2;0;0;0;6;0;0;0;0;0
2020-01-07 01:30:00;0;0;0;0;0;1;3;0;0;0;0;0
2020-01-07 01:45:00;0;0;0;0;0;0;2;0;0;0;0;0
2020-01-07 02:00:00;3;3;3;0;1;0;2;0;0;0;0;0
2020-01-07 02:15:00;2;3;4;0;0;1;3;0;0;0;0;0
2020-01-07 02:30:00;0;0;0;0;0;1;1;0;0;0;0;0
2020-01-07 02:45:00;0;1;1;0;0;1;3;0;0;0;0;0
2020-01-07 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-07 03:15:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-01-07 03:30:00;0;0;1;0;0;0;1;0;0;0;0;0
2020-01-07 03:45:00;0;0;0;1;0;0;0;1;1;0;0;0
2020-01-07 04:00:00;1;1;2;0;0;0;2;0;0;0;0;0
2020-01-07 04:15:00;0;1;1;1;1;0;0;0;0;0;0;0
2020-01-07 04:30:00;0;0;0;0;0;0;2;0;0;0;0;0
2020-01-07 04:45:00;3;8;6;0;0;2;5;0;0;0;0;0
2020-01-07 05:00:00;0;5;6;0;1;4;6;0;0;0;0;0
2020-01-07 05:15:00;3;7;9;1;4;1;22;0;0;2;0;0
2020-01-07 05:30:00;14;12;18;0;1;6;31;0;0;1;254;0
2020-01-07 05:45:00;12;10;12;0;1;4;21;0;0;0;0;0
2020-01-07 06:00:00;13;8;17;0;1;2;32;0;2;0;0;0
2020-01-07 06:15:00;14;9;15;1;2;5;35;0;0;1;0;0
2020-01-07 06:30:00;15;18;22;0;3;7;37;0;0;0;0;0
2020-01-07 06:45:00;34;30;35;2;1;7;55;0;0;4;0;0
2020-01-07 07:00:00;36;21;37;1;4;11;43;1;4;4;0;0
2020-01-07 07:15:00;48;35;49;1;2;10;48;0;3;6;0;0
2020-01-07 07:30:00;56;40;56;6;5;11;57;0;3;6;0;1
2020-01-07 07:45:00;66;36;57;3;5;12;54;0;0;6;0;3
2020-01-07 08:00:00;47;40;55;5;3;15;44;0;3;3;0;0
2020-01-07 08:15:00;57;44;56;2;4;11;51;0;5;1;0;1
2020-01-07 08:30:00;57;50;57;1;7;10;57;3;8;1;0;0
2020-01-07 08:45:00;64;70;104;7;8;16;48;263;8;0;0;0
2020-01-07 09:00:00;56;67;69;2;10;15;47;6;11;1;0;0
2020-01-07 09:15:00;53;81;85;8;20;13;55;261;7;1;0;0
2020-01-07 09:30:00;70;64;74;7;17;16;50;259;11;1;0;0
2020-01-07 09:45:00;74;89;87;9;19;17;50;14;18;0;0;0
2020-01-07 10:00:00;75;78;85;8;22;26;50;12;21;0;0;0
2020-01-07 10:15:00;56;75;78;18;15;29;47;18;28;1;0;0
2020-01-07 10:30:00;82;82;83;9;23;36;81;261;22;0;0;1
2020-01-07 10:45:00;76;69;76;17;22;30;59;273;26;0;0;0
2020-01-07 11:00:00;71;68;79;17;22;34;73;19;25;0;0;0
2020-01-07 11:15:00;79;76;74;24;33;50;88;21;28;1;0;1
2020-01-07 11:30:00;94;85;95;20;24;34;91;26;26;0;0;2
2020-01-07 11:45:00;81;80;87;30;22;56;94;41;35;0;0;7
2020-01-07 12:00:00;73;74;83;38;21;39;103;26;30;0;0;7
2020-01-07 12:15:00;64;76;75;31;21;49;115;25;26;0;0;4
2020-01-07 12:30:00;55;60;70;32;21;45;90;32;28;0;0;4
2020-01-07 12:45:00;49;50;52;29;22;40;93;24;27;0;0;5
2020-01-07 13:00:00;59;56;69;35;26;42;80;22;20;0;0;0
2020-01-07 13:15:00;57;56;67;27;27;42;80;26;26;1;0;2
2020-01-07 13:30:00;66;70;66;30;25;41;79;17;27;0;0;0
2020-01-07 13:45:00;59;55;52;27;26;37;69;17;27;0;0;0
2020-01-07 14:00:00;77;68;73;27;28;38;80;30;33;4;0;0
2020-01-07 14:15:00;69;67;63;21;15;27;77;15;24;0;0;1
2020-01-07 14:30:00;73;75;75;20;22;40;88;29;25;0;0;0
2020-01-07 14:45:00;101;86;86;20;24;38;83;20;30;0;0;0
2020-01-07 15:00:00;100;81;88;20;26;31;77;26;26;0;0;0
2020-01-07 15:15:00;121;93;101;30;19;48;97;35;35;1;0;1
2020-01-07 15:30:00;123;94;115;36;20;32;79;50;34;2;0;3
2020-01-07 15:45:00;113;100;113;25;23;37;99;42;36;5;0;1
2020-01-07 16:00:00;114;84;91;23;26;55;91;29;113;1;0;1
2020-01-07 16:15:00;59;48;48;11;11;20;46;10;18;3;0;2
2020-01-07 16:30:00;
2020-01-07 16:45:00;
2020-01-07 17:00:00;
2020-01-07 17:15:00;
2020-01-07 17:30:00;
2020-01-07 17:45:00;
2020-01-07 18:00:00;
2020-01-07 18:15:00;
2020-01-07 18:30:00;
2020-01-07 18:45:00;
2020-01-07 19:00:00;
2020-01-07 19:15:00;
2020-01-07 19:30:00;
2020-01-07 19:45:00;
