DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-05 00:00:00;0;3;0;2;0;1;0;1;7;0;0;0;0;0
2020-10-05 00:15:00;1;0;0;0;1;1;0;0;2;0;0;0;0;0
2020-10-05 00:30:00;1;4;1;1;0;0;0;1;3;0;0;0;0;0
2020-10-05 00:45:00;0;1;1;1;0;0;0;0;1;0;0;0;0;0
2020-10-05 01:00:00;1;1;1;1;0;0;0;2;4;0;0;0;0;0
2020-10-05 01:15:00;0;2;0;0;0;0;0;1;5;0;0;0;0;0
2020-10-05 01:30:00;2;2;0;0;1;0;0;0;3;0;0;0;0;0
2020-10-05 01:45:00;0;0;0;0;0;2;0;0;3;0;0;0;0;0
2020-10-05 02:00:00;0;0;1;1;0;0;0;1;2;0;0;0;0;0
2020-10-05 02:15:00;1;3;1;1;1;0;0;0;3;0;0;0;0;0
2020-10-05 02:30:00;3;0;0;0;1;0;0;1;2;0;0;0;0;0
2020-10-05 02:45:00;1;4;0;0;1;0;0;1;5;0;0;0;0;0
2020-10-05 03:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-10-05 03:15:00;1;2;0;2;0;0;0;2;2;0;0;0;0;0
2020-10-05 03:30:00;0;0;0;0;1;1;0;0;4;0;0;0;0;0
2020-10-05 03:45:00;0;1;0;0;0;0;0;1;3;0;0;0;0;0
2020-10-05 04:00:00;2;8;1;1;0;0;0;0;3;0;0;0;0;0
2020-10-05 04:15:00;1;2;0;0;0;0;0;0;7;0;0;0;0;0
2020-10-05 04:30:00;3;3;2;3;2;0;0;4;14;0;0;0;0;0
2020-10-05 04:45:00;5;5;4;4;3;0;0;15;40;0;0;0;0;0
2020-10-05 05:00:00;10;8;6;7;3;0;0;47;76;0;0;0;0;0
2020-10-05 05:15:00;12;14;18;21;19;0;0;70;151;0;0;0;7;0
2020-10-05 05:30:00;10;24;18;23;12;0;0;82;139;3;0;2;2;1
2020-10-05 05:45:00;15;25;14;21;7;1;2;54;87;1;0;0;4;3
2020-10-05 06:00:00;16;43;17;15;5;1;0;35;65;1;0;0;1;0
2020-10-05 06:15:00;15;24;23;24;8;2;0;48;68;1;0;0;3;0
2020-10-05 06:30:00;17;21;58;54;19;3;1;70;98;0;0;0;4;4
2020-10-05 06:45:00;25;28;57;62;19;7;5;84;88;1;0;0;1;0
2020-10-05 07:00:00;32;49;30;29;15;0;0;63;85;1;0;0;4;0
2020-10-05 07:15:00;49;66;34;35;8;0;0;74;110;19;0;0;7;25
2020-10-05 07:30:00;48;37;35;44;10;5;1;83;114;0;0;0;2;1
2020-10-05 07:45:00;41;45;106;33;15;4;2;100;114;2;0;0;3;0
2020-10-05 08:00:00;45;48;36;38;18;5;4;88;111;7;1;0;3;0
2020-10-05 08:15:00;38;63;37;40;14;2;1;86;89;0;0;1;3;4
2020-10-05 08:30:00;40;44;25;29;13;3;2;76;88;0;0;0;2;3
2020-10-05 08:45:00;31;32;19;21;12;1;1;55;60;0;0;0;12;10
2020-10-05 09:00:00;35;33;15;19;8;3;3;42;49;1;0;3;4;0
2020-10-05 09:15:00;46;45;15;17;12;5;2;30;44;0;0;0;1;0
2020-10-05 09:30:00;41;33;22;22;11;1;1;38;37;0;0;2;2;0
2020-10-05 09:45:00;30;47;13;20;48;2;1;42;42;0;20;0;0;0
2020-10-05 10:00:00;36;44;15;15;12;3;1;45;42;0;0;0;0;0
2020-10-05 10:15:00;31;42;11;11;11;3;1;36;28;0;0;0;4;4
2020-10-05 10:30:00;30;43;8;10;5;9;4;34;34;0;0;0;0;0
2020-10-05 10:45:00;31;41;19;20;12;5;2;46;43;0;0;0;4;0
2020-10-05 11:00:00;35;44;8;10;8;7;3;37;35;0;0;0;3;0
2020-10-05 11:15:00;32;35;16;23;12;3;0;32;35;9;0;0;0;0
2020-10-05 11:30:00;29;31;9;12;13;2;0;43;24;1;0;0;0;0
2020-10-05 11:45:00;37;46;21;23;25;8;1;38;41;0;0;0;2;0
2020-10-05 12:00:00;31;31;13;16;28;7;2;34;28;9;0;0;3;1
2020-10-05 12:15:00;39;43;14;15;8;7;3;36;37;0;0;0;3;1
2020-10-05 12:30:00;35;43;15;14;18;5;2;42;35;0;0;0;3;2
2020-10-05 12:45:00;40;54;18;22;18;11;5;37;50;0;0;0;1;0
2020-10-05 13:00:00;31;42;12;13;11;7;1;43;52;0;0;0;1;2
2020-10-05 13:15:00;31;46;19;19;20;3;2;65;86;0;0;0;5;10
2020-10-05 13:30:00;40;59;19;23;20;9;1;76;88;7;0;0;4;0
2020-10-05 13:45:00;36;57;32;30;20;8;2;67;81;0;0;0;4;8
2020-10-05 14:00:00;59;103;30;33;40;19;9;49;45;2;0;0;5;17
2020-10-05 14:15:00;119;187;20;21;35;32;8;42;35;3;0;5;3;0
2020-10-05 14:30:00;83;161;19;21;29;18;6;30;43;0;0;0;6;6
2020-10-05 14:45:00;56;101;13;20;34;15;10;37;46;2;0;0;2;0
2020-10-05 15:00:00;65;73;30;34;31;24;8;31;38;0;0;0;10;4
2020-10-05 15:15:00;62;84;25;27;74;34;14;41;55;1;0;0;18;6
2020-10-05 15:30:00;57;78;9;14;28;10;3;31;47;0;0;0;8;32
2020-10-05 15:45:00;56;83;13;15;20;14;5;29;44;2;0;0;5;0
2020-10-05 16:00:00;63;75;14;15;51;25;5;44;62;4;0;1;5;4
2020-10-05 16:15:00;55;71;16;18;32;19;3;36;39;0;0;0;5;0
2020-10-05 16:30:00;69;86;14;16;32;24;8;40;43;0;0;0;3;0
2020-10-05 16:45:00;50;63;13;18;29;15;6;27;48;0;0;0;4;0
2020-10-05 17:00:00;44;68;12;12;25;23;7;28;31;1;0;0;4;0
2020-10-05 17:15:00;48;59;15;14;27;19;9;30;34;0;0;1;11;23
2020-10-05 17:30:00;304;74;12;15;23;19;7;30;34;0;0;0;4;0
2020-10-05 17:45:00;36;69;19;19;23;20;6;36;51;0;0;0;2;0
2020-10-05 18:00:00;36;58;267;16;22;23;7;27;44;0;0;0;6;1
2020-10-05 18:15:00;32;49;8;13;15;11;5;32;45;0;0;0;3;1
2020-10-05 18:30:00;31;46;6;8;12;7;4;21;40;0;0;0;3;2
2020-10-05 18:45:00;37;47;7;10;7;14;7;17;43;2;0;0;3;12
2020-10-05 19:00:00;18;27;5;9;10;14;3;16;22;0;0;0;2;0
2020-10-05 19:15:00;26;27;6;7;6;9;8;25;24;0;0;0;6;47
2020-10-05 19:30:00;23;30;4;5;7;4;7;18;24;0;0;0;2;9
2020-10-05 19:45:00;16;28;4;6;2;4;1;20;30;0;0;0;1;0
2020-10-05 20:00:00;16;17;5;5;3;5;4;21;70;0;0;0;3;3
2020-10-05 20:15:00;14;26;3;6;6;1;2;22;47;0;0;0;7;0
2020-10-05 20:30:00;16;21;7;6;5;3;2;15;34;0;0;0;0;0
2020-10-05 20:45:00;13;21;4;3;5;3;0;28;34;0;0;0;0;0
2020-10-05 21:00:00;12;13;8;12;8;1;0;35;55;0;0;0;1;0
2020-10-05 21:15:00;7;10;5;8;12;1;0;40;63;0;0;0;0;0
2020-10-05 21:30:00;13;29;2;3;19;5;3;36;51;4;0;1;1;0
2020-10-05 21:45:00;41;74;7;9;15;4;5;14;36;1;0;0;0;0
2020-10-05 22:00:00;59;102;10;10;14;12;5;19;19;1;0;0;3;2
2020-10-05 22:15:00;23;51;4;9;7;2;1;12;16;0;0;0;2;1
2020-10-05 22:30:00;13;15;3;4;1;0;0;12;13;0;0;0;0;0
2020-10-05 22:45:00;4;6;2;2;0;4;1;3;8;0;0;0;0;0
2020-10-05 23:00:00;3;8;1;3;0;0;0;5;11;0;0;0;0;0
2020-10-05 23:15:00;9;11;2;2;2;1;0;4;4;0;0;0;0;0
2020-10-05 23:30:00;1;5;2;3;0;1;0;1;4;0;0;0;0;0
