DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-26 00:00:00;0;3;2;2;0;0;0;0;2;0;0;0;0;0
2020-10-26 00:15:00;1;4;1;0;0;1;1;1;8;0;0;0;0;0
2020-10-26 00:30:00;0;2;0;0;1;0;0;1;5;0;0;0;0;0
2020-10-26 00:45:00;0;1;1;2;1;1;0;0;2;0;0;0;0;0
2020-10-26 01:00:00;1;5;1;0;0;0;0;1;3;0;0;0;0;0
2020-10-26 01:15:00;2;3;0;0;1;0;0;0;1;0;0;0;0;0
2020-10-26 01:30:00;0;2;1;1;0;0;0;0;6;0;0;0;0;0
2020-10-26 01:45:00;1;3;0;1;0;0;0;0;4;0;0;0;0;0
2020-10-26 02:00:00;2;3;0;0;0;0;0;1;2;0;0;0;0;0
2020-10-26 02:15:00;3;0;0;1;0;0;0;0;5;0;0;0;0;0
2020-10-26 02:30:00;1;2;0;0;0;0;0;0;2;0;0;0;0;0
2020-10-26 02:45:00;0;1;0;1;0;0;0;1;3;0;0;0;0;0
2020-10-26 03:00:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-26 03:15:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-26 03:30:00;1;2;2;1;0;0;0;1;6;0;0;0;0;0
2020-10-26 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-26 04:00:00;0;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-10-26 04:15:00;1;1;0;0;3;1;0;1;7;0;0;0;0;0
2020-10-26 04:30:00;1;2;1;2;0;0;0;4;14;0;0;0;0;0
2020-10-26 04:45:00;10;6;2;5;3;0;0;5;28;0;0;0;0;0
2020-10-26 05:00:00;9;10;11;11;5;0;0;30;42;0;0;0;0;0
2020-10-26 05:15:00;8;16;21;20;10;2;0;53;118;0;0;0;1;0
2020-10-26 05:30:00;20;17;18;27;19;1;0;77;115;0;0;0;1;1
2020-10-26 05:45:00;23;30;17;18;6;1;2;52;74;1;0;0;0;0
2020-10-26 06:00:00;22;34;18;19;6;0;0;46;53;1;0;0;2;0
2020-10-26 06:15:00;16;27;27;33;9;2;0;56;69;0;0;0;5;0
2020-10-26 06:30:00;17;22;55;54;14;7;8;76;77;0;0;0;8;8
2020-10-26 06:45:00;24;25;53;60;16;4;2;82;72;0;0;0;4;0
2020-10-26 07:00:00;30;38;24;30;11;2;4;60;78;0;0;0;1;0
2020-10-26 07:15:00;62;79;33;28;9;3;1;63;77;1;0;0;5;2
2020-10-26 07:30:00;48;63;35;39;11;3;1;81;95;1;0;0;5;1
2020-10-26 07:45:00;52;55;29;33;14;2;0;86;113;1;0;0;4;0
2020-10-26 08:00:00;29;48;26;25;13;2;3;65;80;0;0;0;6;0
2020-10-26 08:15:00;42;45;20;18;13;8;1;81;74;0;0;0;4;2
2020-10-26 08:30:00;42;37;12;10;11;2;1;56;51;0;0;0;3;0
2020-10-26 08:45:00;32;38;14;15;13;3;0;45;35;0;0;0;1;0
2020-10-26 09:00:00;41;36;20;26;9;2;1;34;37;0;0;1;3;1
2020-10-26 09:15:00;36;28;20;22;12;3;1;36;34;0;0;0;1;0
2020-10-26 09:30:00;36;42;16;24;12;5;0;36;32;0;0;0;2;1
2020-10-26 09:45:00;35;39;12;16;15;9;1;44;32;0;0;0;2;0
2020-10-26 10:00:00;39;40;10;11;11;1;3;35;38;0;0;0;2;0
2020-10-26 10:15:00;48;51;10;11;12;8;1;34;33;0;0;0;2;3
2020-10-26 10:30:00;31;37;11;11;10;3;0;31;29;0;0;0;2;0
2020-10-26 10:45:00;38;38;13;14;19;9;3;35;34;0;0;0;2;0
2020-10-26 11:00:00;32;56;17;22;13;5;3;36;39;4;0;0;6;3
2020-10-26 11:15:00;39;43;11;17;19;8;3;45;34;3;0;0;4;0
2020-10-26 11:30:00;37;51;15;18;13;11;2;45;36;0;0;0;3;0
2020-10-26 11:45:00;25;52;17;20;13;6;2;30;27;0;0;0;5;2
2020-10-26 12:00:00;26;40;13;14;13;7;2;39;31;11;0;0;3;4
2020-10-26 12:15:00;34;42;12;17;19;9;0;39;36;0;0;0;8;0
2020-10-26 12:30:00;44;39;10;15;11;13;2;42;41;0;0;0;1;0
2020-10-26 12:45:00;40;52;13;20;16;6;1;51;45;0;0;0;0;0
2020-10-26 13:00:00;31;33;24;24;24;3;1;52;59;0;0;0;3;2
2020-10-26 13:15:00;39;41;19;18;20;4;1;70;80;0;0;0;3;0
2020-10-26 13:30:00;49;37;21;23;27;5;3;92;105;10;0;0;3;0
2020-10-26 13:45:00;46;56;28;28;25;6;0;77;104;2;0;0;2;0
2020-10-26 14:00:00;68;90;38;39;32;16;6;62;83;0;3;1;7;2
2020-10-26 14:15:00;131;154;29;33;35;16;3;46;39;0;0;0;3;0
2020-10-26 14:30:00;68;93;21;25;21;22;3;34;41;3;0;0;5;4
2020-10-26 14:45:00;61;76;9;9;24;12;6;37;38;0;0;0;2;0
2020-10-26 15:00:00;59;72;30;25;39;22;12;38;52;0;0;0;1;0
2020-10-26 15:15:00;42;75;16;18;58;26;15;40;45;0;3;0;12;40
2020-10-26 15:30:00;45;71;11;15;32;20;6;23;34;1;0;0;1;7
2020-10-26 15:45:00;68;86;17;20;29;22;6;38;62;0;0;0;7;3
2020-10-26 16:00:00;50;74;8;11;25;16;3;37;39;0;0;0;3;7
2020-10-26 16:15:00;49;62;18;18;23;16;5;25;40;0;0;0;0;0
2020-10-26 16:30:00;50;46;13;17;31;19;6;37;36;4;0;0;6;0
2020-10-26 16:45:00;52;67;14;11;22;13;3;41;31;1;0;0;5;2
2020-10-26 17:00:00;41;48;7;13;28;15;8;37;50;0;0;0;2;0
2020-10-26 17:15:00;53;73;13;20;26;15;4;42;47;0;0;0;0;0
2020-10-26 17:30:00;40;60;8;10;16;15;6;42;38;0;0;0;4;0
2020-10-26 17:45:00;37;54;12;18;14;9;1;33;37;0;0;0;10;0
2020-10-26 18:00:00;38;51;11;14;19;12;4;25;38;0;0;0;2;0
2020-10-26 18:15:00;36;65;10;10;19;5;3;31;34;0;0;0;3;0
2020-10-26 18:30:00;22;49;7;14;11;10;4;19;33;0;0;0;0;0
2020-10-26 18:45:00;21;46;6;5;10;6;1;22;26;0;0;0;3;0
2020-10-26 19:00:00;10;29;3;2;3;5;6;22;21;0;0;0;0;0
2020-10-26 19:15:00;15;17;5;3;4;2;0;8;12;0;0;0;0;0
2020-10-26 19:30:00;21;37;9;14;1;1;0;14;20;0;0;0;0;0
2020-10-26 19:45:00;17;21;4;4;3;6;4;23;25;0;0;0;3;8
2020-10-26 20:00:00;18;26;4;8;1;4;1;21;21;0;0;0;4;2
2020-10-26 20:15:00;10;16;4;3;5;3;5;15;13;0;0;0;2;0
2020-10-26 20:30:00;13;14;5;11;8;3;0;17;20;0;0;0;0;0
2020-10-26 20:45:00;11;16;2;8;10;2;1;33;35;0;0;0;1;0
2020-10-26 21:00:00;7;10;10;17;7;0;1;39;51;0;0;0;0;0
2020-10-26 21:15:00;4;16;6;7;16;2;1;47;59;0;0;0;1;0
2020-10-26 21:30:00;20;35;4;6;15;3;3;33;40;0;0;0;0;0
2020-10-26 21:45:00;63;121;13;11;17;13;4;17;17;0;0;0;3;7
2020-10-26 22:00:00;90;186;19;21;35;12;15;20;23;11;0;0;3;5
2020-10-26 22:15:00;26;52;7;11;4;5;1;8;13;0;0;0;0;0
2020-10-26 22:30:00;9;23;3;3;0;0;0;3;12;0;0;0;0;0
2020-10-26 22:45:00;7;12;1;1;0;0;1;5;10;0;0;0;0;0
2020-10-26 23:00:00;4;9;0;1;0;0;0;4;7;0;0;0;0;0
2020-10-26 23:15:00;3;7;2;2;0;0;0;2;8;0;0;0;0;0
2020-10-26 23:30:00;4;1;2;3;1;3;0;2;9;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
