DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-12 00:00:00;0;6;1;1;1;0;0;3;1;0;0;0;0;0
2020-10-12 00:15:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-10-12 00:30:00;0;3;1;1;0;0;0;1;5;0;0;0;0;0
2020-10-12 00:45:00;1;2;0;0;0;2;0;2;4;0;0;0;0;0
2020-10-12 01:00:00;1;0;0;0;0;0;0;2;2;0;0;0;0;0
2020-10-12 01:15:00;2;1;0;0;0;0;0;0;4;0;0;0;0;0
2020-10-12 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 01:45:00;0;0;0;0;0;0;0;3;5;0;0;0;0;0
2020-10-12 02:00:00;3;5;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 02:15:00;0;2;0;1;1;0;1;1;2;0;0;0;0;0
2020-10-12 02:30:00;0;1;1;1;0;0;0;0;1;0;0;0;0;0
2020-10-12 02:45:00;0;2;0;0;0;0;0;1;3;0;0;0;0;0
2020-10-12 03:00:00;1;3;0;0;0;0;3;0;1;0;0;0;0;0
2020-10-12 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-12 03:45:00;0;1;0;0;0;0;0;1;3;0;0;0;0;0
2020-10-12 04:00:00;0;3;1;2;0;0;0;0;5;0;0;0;0;0
2020-10-12 04:15:00;2;5;3;4;0;0;0;1;5;0;0;0;0;0
2020-10-12 04:30:00;1;5;0;0;4;0;0;4;17;0;0;0;0;0
2020-10-12 04:45:00;6;6;2;1;1;0;0;5;22;0;0;0;0;0
2020-10-12 05:00:00;8;12;13;17;4;0;0;30;43;0;0;0;0;0
2020-10-12 05:15:00;7;15;18;17;12;1;0;59;125;0;0;1;0;0
2020-10-12 05:30:00;17;31;21;23;19;0;0;74;117;0;0;0;3;3
2020-10-12 05:45:00;23;34;16;16;4;1;4;59;75;1;0;0;1;2
2020-10-12 06:00:00;16;43;15;21;2;2;1;46;62;1;0;0;1;2
2020-10-12 06:15:00;17;29;26;25;6;0;0;45;71;0;0;0;1;1
2020-10-12 06:30:00;14;21;57;56;15;3;2;75;100;0;1;0;3;0
2020-10-12 06:45:00;34;39;58;58;17;5;2;80;79;5;0;0;2;4
2020-10-12 07:00:00;29;36;32;37;11;4;4;68;90;0;0;0;5;1
2020-10-12 07:15:00;43;52;30;33;10;2;1;70;79;0;0;0;3;0
2020-10-12 07:30:00;47;47;31;38;13;6;0;85;102;6;0;0;3;0
2020-10-12 07:45:00;45;43;46;47;11;8;0;99;125;1;0;0;6;26
2020-10-12 08:00:00;34;42;38;37;11;3;7;92;113;0;0;0;3;0
2020-10-12 08:15:00;37;54;27;29;16;0;3;80;87;0;0;0;4;1
2020-10-12 08:30:00;31;29;26;30;12;3;2;69;58;0;0;0;1;6
2020-10-12 08:45:00;34;30;23;25;14;3;1;49;39;0;0;0;0;0
2020-10-12 09:00:00;39;38;18;19;16;4;0;40;44;0;0;0;2;0
2020-10-12 09:15:00;33;39;16;17;13;2;2;26;25;0;2;0;3;0
2020-10-12 09:30:00;30;45;12;16;16;3;0;47;44;0;0;0;1;0
2020-10-12 09:45:00;31;31;12;21;14;3;2;33;34;0;0;0;2;1
2020-10-12 10:00:00;283;57;10;14;12;3;1;35;31;0;0;0;0;0
2020-10-12 10:15:00;37;32;13;14;10;5;0;36;28;0;0;0;3;1
2020-10-12 10:30:00;34;28;12;12;12;6;2;33;24;0;0;0;3;2
2020-10-12 10:45:00;38;44;15;16;15;2;0;30;47;0;0;0;3;0
2020-10-12 11:00:00;275;57;11;18;8;2;0;43;51;0;0;0;7;1
2020-10-12 11:15:00;24;40;14;15;13;8;2;34;40;0;0;0;3;0
2020-10-12 11:30:00;41;50;18;20;23;7;4;35;49;0;0;0;1;0
2020-10-12 11:45:00;41;30;13;20;17;5;1;32;34;2;0;0;5;0
2020-10-12 12:00:00;38;50;21;22;19;12;3;35;32;2;0;0;1;1
2020-10-12 12:15:00;23;45;12;14;9;5;2;52;46;1;0;0;2;2
2020-10-12 12:30:00;28;33;12;15;20;1;2;42;39;0;0;0;3;1
2020-10-12 12:45:00;37;35;12;15;26;11;4;40;53;2;0;0;2;0
2020-10-12 13:00:00;29;37;14;18;27;7;1;57;55;2;0;0;1;3
2020-10-12 13:15:00;49;48;15;16;22;7;0;70;99;0;0;0;5;22
2020-10-12 13:30:00;45;48;26;29;24;8;6;78;98;13;0;0;4;0
2020-10-12 13:45:00;43;59;26;35;22;7;3;81;108;0;0;0;5;0
2020-10-12 14:00:00;77;97;35;34;35;25;10;71;74;1;0;0;5;65
2020-10-12 14:15:00;112;141;16;15;24;11;4;39;42;1;0;0;3;0
2020-10-12 14:30:00;50;84;17;20;24;17;6;29;40;0;0;0;4;2
2020-10-12 14:45:00;65;90;26;28;29;15;6;52;55;0;0;0;3;0
2020-10-12 15:00:00;60;69;20;18;34;19;9;43;33;0;0;0;3;5
2020-10-12 15:15:00;63;86;30;29;59;31;32;40;33;2;0;0;10;5
2020-10-12 15:30:00;50;72;11;13;39;17;6;39;39;2;0;0;9;4
2020-10-12 15:45:00;52;73;23;24;32;14;4;34;49;0;0;0;2;0
2020-10-12 16:00:00;66;77;9;11;39;28;11;27;35;0;0;0;4;1
2020-10-12 16:15:00;54;76;16;21;38;19;8;29;43;0;0;0;5;3
2020-10-12 16:30:00;61;73;13;12;36;23;10;39;34;2;0;0;6;29
2020-10-12 16:45:00;63;66;10;12;29;18;5;37;47;3;0;0;7;0
2020-10-12 17:00:00;52;78;7;12;21;17;8;40;49;0;0;0;5;5
2020-10-12 17:15:00;37;62;10;12;22;19;7;35;41;0;0;0;0;0
2020-10-12 17:30:00;54;51;15;13;18;16;7;35;42;0;1;0;7;0
2020-10-12 17:45:00;46;69;14;14;21;14;7;30;39;0;0;0;6;2
2020-10-12 18:00:00;43;46;6;12;20;17;7;36;39;2;0;0;1;2
2020-10-12 18:15:00;37;47;8;17;9;16;9;40;32;0;0;0;13;7
2020-10-12 18:30:00;34;43;12;11;15;22;6;26;37;0;0;0;2;1
2020-10-12 18:45:00;35;47;6;5;7;8;3;20;25;0;0;0;3;2
2020-10-12 19:00:00;26;33;3;5;10;16;1;29;21;0;0;0;1;4
2020-10-12 19:15:00;11;31;2;9;3;7;5;18;23;0;0;0;5;22
2020-10-12 19:30:00;19;28;5;5;4;7;4;15;30;0;0;0;1;8
2020-10-12 19:45:00;15;28;1;4;2;0;0;21;21;0;0;0;3;10
2020-10-12 20:00:00;9;19;6;16;1;3;2;17;30;0;0;0;1;4
2020-10-12 20:15:00;14;22;0;1;6;1;1;15;20;0;0;0;1;0
2020-10-12 20:30:00;14;22;2;7;3;4;1;14;28;0;0;0;0;0
2020-10-12 20:45:00;9;18;3;8;2;2;0;39;35;0;0;0;0;0
2020-10-12 21:00:00;7;10;5;7;10;5;1;44;50;0;0;0;0;0
2020-10-12 21:15:00;17;17;7;12;17;3;0;48;67;0;0;0;1;0
2020-10-12 21:30:00;18;30;7;11;14;6;2;38;48;0;0;0;0;0
2020-10-12 21:45:00;62;138;7;8;24;20;6;17;26;6;0;0;1;0
2020-10-12 22:00:00;82;173;22;28;24;12;10;13;18;0;1;0;6;5
2020-10-12 22:15:00;37;52;7;10;5;6;1;10;14;0;0;0;1;0
2020-10-12 22:30:00;14;14;0;1;1;1;1;10;17;0;0;0;0;0
2020-10-12 22:45:00;10;7;2;2;1;2;0;4;8;0;0;0;0;0
2020-10-12 23:00:00;6;7;2;5;1;0;0;5;15;0;0;0;0;0
2020-10-12 23:15:00;5;8;1;3;1;1;0;4;16;0;0;0;0;0
2020-10-12 23:30:00;2;4;1;1;0;0;0;4;7;0;0;0;0;0
2020-10-12 23:45:00;5;4;0;2;0;0;0;5;10;0;0;0;0;0
