DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-17 00:00:00;1;2;0;1;1;3;0;0;0;0
2020-11-17 00:15:00;5;2;1;0;3;0;0;0;0;0
2020-11-17 00:30:00;0;0;0;2;1;0;0;0;0;0
2020-11-17 00:45:00;1;1;0;0;1;2;0;0;0;0
2020-11-17 01:00:00;0;0;0;2;2;1;0;0;0;0
2020-11-17 01:15:00;0;1;1;0;0;0;0;0;0;0
2020-11-17 01:30:00;1;0;0;2;1;2;0;0;0;0
2020-11-17 01:45:00;0;0;0;2;2;2;0;0;0;0
2020-11-17 02:00:00;2;0;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:30:00;0;0;0;1;2;0;0;0;0;0
2020-11-17 02:45:00;2;2;0;1;0;1;0;0;0;0
2020-11-17 03:00:00;2;0;1;0;0;0;0;0;0;0
2020-11-17 03:15:00;1;2;0;0;2;1;0;0;0;0
2020-11-17 03:30:00;0;0;0;1;0;1;0;0;0;0
2020-11-17 03:45:00;0;0;0;0;0;1;0;0;0;0
2020-11-17 04:00:00;1;1;2;0;3;0;0;0;0;0
2020-11-17 04:15:00;0;1;1;0;2;1;0;0;0;0
2020-11-17 04:30:00;1;4;2;2;0;2;0;0;0;0
2020-11-17 04:45:00;1;0;0;2;4;5;0;0;0;0
2020-11-17 05:00:00;1;1;0;1;3;1;0;0;0;0
2020-11-17 05:15:00;0;7;3;7;1;6;0;0;0;0
2020-11-17 05:30:00;9;8;5;7;7;15;0;0;0;0
2020-11-17 05:45:00;11;11;10;12;10;28;0;0;0;0
2020-11-17 06:00:00;8;19;13;6;14;21;0;0;0;0
2020-11-17 06:15:00;19;14;11;12;14;18;0;0;0;0
2020-11-17 06:30:00;19;22;13;21;28;39;0;0;0;0
2020-11-17 06:45:00;12;27;34;19;46;44;0;0;0;0
2020-11-17 07:00:00;18;25;38;14;36;71;0;0;0;0
2020-11-17 07:15:00;20;35;97;25;44;99;0;0;0;0
2020-11-17 07:30:00;56;52;110;33;60;107;0;0;0;0
2020-11-17 07:45:00;42;52;69;29;65;95;0;0;0;0
2020-11-17 08:00:00;271;40;31;27;40;75;0;0;0;0
2020-11-17 08:15:00;15;25;34;22;33;38;0;0;0;0
2020-11-17 08:30:00;22;35;36;41;43;66;0;0;0;0
2020-11-17 08:45:00;24;30;35;32;24;35;0;0;0;0
2020-11-17 09:00:00;21;21;40;31;24;39;0;0;0;0
2020-11-17 09:15:00;22;29;30;39;19;43;0;0;0;0
2020-11-17 09:30:00;22;27;27;36;23;27;0;0;0;0
2020-11-17 09:45:00;27;28;40;30;27;33;0;0;0;0
2020-11-17 10:00:00;22;27;28;47;33;36;0;0;0;0
2020-11-17 10:15:00;20;30;32;42;22;25;0;0;0;0
2020-11-17 10:30:00;30;31;22;53;33;35;0;0;0;0
2020-11-17 10:45:00;13;29;32;49;30;27;0;0;0;0
2020-11-17 11:00:00;36;34;37;39;31;23;0;0;0;0
2020-11-17 11:15:00;40;35;27;52;26;31;0;0;0;0
2020-11-17 11:30:00;36;33;26;58;22;30;0;0;0;0
2020-11-17 11:45:00;30;33;33;42;26;20;0;0;0;0
2020-11-17 12:00:00;36;31;23;50;19;27;0;0;0;0
2020-11-17 12:15:00;26;49;284;56;23;26;0;0;0;0
2020-11-17 12:30:00;41;34;25;49;27;30;0;0;0;0
2020-11-17 12:45:00;42;43;41;61;16;35;0;0;0;0
2020-11-17 13:00:00;69;65;30;51;24;34;0;0;0;0
2020-11-17 13:15:00;59;55;32;40;28;26;0;0;0;0
2020-11-17 13:30:00;32;31;36;53;19;31;0;0;0;0
2020-11-17 13:45:00;43;43;28;45;25;32;0;0;0;0
2020-11-17 14:00:00;51;66;36;46;39;40;0;0;0;0
2020-11-17 14:15:00;29;47;33;41;28;30;0;0;0;0
2020-11-17 14:30:00;50;68;46;61;18;26;0;0;0;0
2020-11-17 14:45:00;49;56;41;39;33;39;0;0;0;0
