DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-11-10 00:00:00;0;1;1;3;0;1;0;0;0;0
2020-11-10 00:15:00;3;3;0;2;0;0;0;0;0;0
2020-11-10 00:30:00;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:45:00;1;1;1;2;1;1;0;0;0;0
2020-11-10 01:00:00;1;0;1;0;0;0;0;0;0;0
2020-11-10 01:15:00;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:30:00;0;0;0;0;1;0;0;0;0;0
2020-11-10 01:45:00;0;1;2;0;1;1;0;0;0;0
2020-11-10 02:00:00;1;1;0;0;0;1;0;0;0;0
2020-11-10 02:15:00;0;2;2;3;0;0;0;0;0;0
2020-11-10 02:30:00;0;0;1;4;0;0;0;0;0;0
2020-11-10 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:00:00;3;4;0;0;0;0;0;0;0;0
2020-11-10 03:15:00;0;2;2;1;0;0;0;0;0;0
2020-11-10 03:30:00;0;0;0;0;2;1;0;0;0;0
2020-11-10 03:45:00;0;0;0;0;1;0;0;0;0;0
2020-11-10 04:00:00;1;1;1;0;0;0;0;0;0;0
2020-11-10 04:15:00;0;0;1;1;0;1;0;0;0;0
2020-11-10 04:30:00;1;2;0;0;0;4;0;0;0;0
2020-11-10 04:45:00;0;0;0;2;0;2;0;0;0;0
2020-11-10 05:00:00;0;2;5;1;3;1;0;0;0;0
2020-11-10 05:15:00;3;8;4;3;3;5;0;0;0;0
2020-11-10 05:30:00;9;10;2;8;3;12;0;0;0;0
2020-11-10 05:45:00;8;14;7;11;10;20;0;0;0;0
2020-11-10 06:00:00;13;16;10;7;12;21;0;0;0;0
2020-11-10 06:15:00;14;19;18;14;13;24;0;0;0;0
2020-11-10 06:30:00;17;28;23;15;24;38;0;0;0;0
2020-11-10 06:45:00;15;20;38;14;37;37;0;0;0;0
2020-11-10 07:00:00;15;21;41;14;26;69;0;0;0;0
2020-11-10 07:15:00;30;34;102;28;39;106;0;0;0;0
2020-11-10 07:30:00;50;57;92;38;54;123;0;0;0;0
2020-11-10 07:45:00;47;60;87;29;71;94;0;0;0;0
2020-11-10 08:00:00;36;36;32;34;41;59;0;0;0;0
2020-11-10 08:15:00;23;45;34;26;32;56;0;0;0;0
2020-11-10 08:30:00;20;28;19;39;45;46;0;0;0;0
2020-11-10 08:45:00;29;26;24;31;32;42;0;0;0;0
2020-11-10 09:00:00;22;24;36;44;21;35;0;0;0;0
2020-11-10 09:15:00;21;21;29;39;24;41;0;0;0;0
2020-11-10 09:30:00;24;33;26;33;32;34;0;0;0;0
2020-11-10 09:45:00;32;20;34;34;32;38;0;0;0;0
2020-11-10 10:00:00;29;29;26;45;19;35;0;0;0;0
2020-11-10 10:15:00;30;23;32;36;24;37;0;0;0;0
2020-11-10 10:30:00;31;32;24;35;19;25;0;0;0;0
2020-11-10 10:45:00;25;30;20;38;30;31;0;0;0;0
2020-11-10 11:00:00;32;38;38;59;34;38;0;0;0;0
2020-11-10 11:15:00;42;30;19;40;24;25;0;0;0;0
2020-11-10 11:30:00;42;31;26;53;32;17;0;0;0;0
2020-11-10 11:45:00;42;28;30;50;26;26;0;0;0;0
2020-11-10 12:00:00;44;53;17;64;15;19;0;0;0;0
2020-11-10 12:15:00;42;50;27;56;27;27;0;0;0;0
2020-11-10 12:30:00;37;49;23;32;26;31;0;0;0;0
2020-11-10 12:45:00;45;36;48;44;24;36;0;0;0;0
2020-11-10 13:00:00;82;92;45;61;26;29;0;0;0;0
2020-11-10 13:15:00;47;47;33;44;26;21;0;0;0;0
