DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-14 00:00:00;
2020-02-14 00:15:00;
2020-02-14 00:30:00;
2020-02-14 00:45:00;
2020-02-14 01:00:00;7;20;6;4;0;15;10
2020-02-14 01:15:00;14;27;10;3;2;11;15
2020-02-14 01:30:00;7;24;4;0;1;8;7
2020-02-14 01:45:00;6;14;2;4;2;9;10
2020-02-14 02:00:00;4;14;3;1;0;6;9
2020-02-14 02:15:00;2;13;2;2;0;3;7
2020-02-14 02:30:00;6;12;3;1;1;4;7
2020-02-14 02:45:00;6;7;2;1;1;4;7
2020-02-14 03:00:00;5;11;1;3;0;10;8
2020-02-14 03:15:00;2;11;0;1;0;1;8
2020-02-14 03:30:00;2;6;1;4;0;6;5
2020-02-14 03:45:00;3;12;2;0;0;3;7
2020-02-14 04:00:00;3;6;1;5;1;3;4
2020-02-14 04:15:00;1;12;4;0;0;3;4
2020-02-14 04:30:00;10;10;1;3;2;9;7
2020-02-14 04:45:00;3;10;3;0;1;5;7
2020-02-14 05:00:00;8;11;3;4;5;9;7
2020-02-14 05:15:00;7;17;0;7;2;13;4
2020-02-14 05:30:00;7;18;2;7;0;13;18
2020-02-14 05:45:00;24;31;2;4;3;8;16
2020-02-14 06:00:00;44;78;5;15;3;17;26
2020-02-14 06:15:00;102;130;7;14;5;24;37
2020-02-14 06:30:00;95;136;23;26;17;21;33
2020-02-14 06:45:00;90;156;19;15;19;73;87
2020-02-14 07:00:00;89;127;17;29;21;61;83
2020-02-14 07:15:00;128;159;24;44;24;67;96
2020-02-14 07:30:00;158;222;42;75;24;81;88
2020-02-14 07:45:00;140;213;52;70;28;59;71
2020-02-14 08:00:00;141;226;50;73;56;78;92
2020-02-14 08:15:00;205;275;75;88;57;94;109
2020-02-14 08:30:00;196;196;67;105;64;151;123
2020-02-14 08:45:00;207;193;80;89;63;111;113
2020-02-14 09:00:00;154;223;66;71;31;91;122
2020-02-14 09:15:00;114;208;51;68;31;89;113
2020-02-14 09:30:00;121;209;55;104;32;92;110
2020-02-14 09:45:00;105;173;60;58;36;79;124
2020-02-14 10:00:00;79;187;43;53;21;87;95
2020-02-14 10:15:00;90;188;46;39;24;85;116
2020-02-14 10:30:00;75;201;61;54;20;82;109
2020-02-14 10:45:00;98;210;60;54;25;83;105
2020-02-14 11:00:00;95;191;49;61;21;97;109
2020-02-14 11:15:00;82;197;56;61;25;94;99
2020-02-14 11:30:00;102;207;56;71;20;109;132
2020-02-14 11:45:00;89;199;56;53;29;93;120
2020-02-14 12:00:00;104;196;59;69;25;104;123
2020-02-14 12:15:00;98;193;61;50;31;110;131
2020-02-14 12:30:00;84;194;78;68;17;131;149
2020-02-14 12:45:00;131;191;79;66;19;116;133
2020-02-14 13:00:00;112;199;72;72;20;129;138
2020-02-14 13:15:00;133;217;78;65;16;136;165
2020-02-14 13:30:00;153;225;87;82;37;135;166
2020-02-14 13:45:00;187;165;82;71;23;150;158
2020-02-14 14:00:00;189;204;90;64;24;139;154
2020-02-14 14:15:00;167;225;83;69;20;124;128
2020-02-14 14:30:00;179;221;81;67;22;133;120
2020-02-14 14:45:00;156;221;74;82;31;134;134
2020-02-14 15:00:00;158;226;81;65;22;142;153
2020-02-14 15:15:00;177;203;98;64;23;147;139
2020-02-14 15:30:00;129;189;78;77;19;160;146
2020-02-14 15:45:00;143;182;63;54;27;127;130
2020-02-14 16:00:00;116;168;79;70;22;148;139
2020-02-14 16:15:00;108;179;76;58;28;145;168
2020-02-14 16:30:00;132;198;76;60;20;156;169
2020-02-14 16:45:00;38;74;29;26;9;53;58
2020-02-14 17:00:00;122;213;77;72;19;145;175
2020-02-14 17:15:00;133;214;91;62;25;128;150
2020-02-14 17:30:00;135;211;73;77;21;120;127
2020-02-14 17:45:00;105;191;67;59;27;129;142
2020-02-14 18:00:00;146;215;89;56;28;134;144
2020-02-14 18:15:00;124;205;70;68;16;138;163
2020-02-14 18:30:00;131;193;75;71;22;131;152
2020-02-14 18:45:00;139;192;84;70;19;138;130
2020-02-14 19:00:00;122;183;84;76;27;145;142
2020-02-14 19:15:00;138;153;45;70;21;133;146
2020-02-14 19:30:00;97;160;40;60;17;140;160
2020-02-14 19:45:00;115;168;49;65;15;142;146
2020-02-14 20:00:00;82;187;51;57;9;123;142
2020-02-14 20:15:00;70;205;60;41;9;100;136
2020-02-14 20:30:00;76;174;46;46;10;105;117
2020-02-14 20:45:00;59;150;53;46;15;104;111
2020-02-14 21:00:00;67;144;48;40;8;105;113
2020-02-14 21:15:00;50;131;43;29;4;72;104
2020-02-14 21:30:00;49;113;37;18;7;64;75
2020-02-14 21:45:00;53;110;33;16;5;56;85
2020-02-14 22:00:00;72;145;39;18;10;65;78
2020-02-14 22:15:00;62;124;28;22;7;48;64
2020-02-14 22:30:00;61;127;35;12;9;56;60
2020-02-14 22:45:00;39;101;33;17;6;71;92
2020-02-14 23:00:00;78;197;62;13;5;128;135
2020-02-14 23:15:00;52;132;40;27;5;126;146
2020-02-14 23:30:00;46;98;18;13;3;69;77
2020-02-14 23:45:00;39;102;39;7;5;40;55
