DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-28 00:00:00;
2020-02-28 00:15:00;
2020-02-28 00:30:00;
2020-02-28 00:45:00;
2020-02-28 01:00:00;8;23;4;5;1;10;15
2020-02-28 01:15:00;4;18;7;1;2;7;13
2020-02-28 01:30:00;7;22;3;4;0;9;13
2020-02-28 01:45:00;5;23;5;3;0;4;9
2020-02-28 02:00:00;2;14;7;4;0;5;6
2020-02-28 02:15:00;2;9;3;0;0;5;9
2020-02-28 02:30:00;3;8;2;4;1;4;9
2020-02-28 02:45:00;1;8;1;1;1;7;5
2020-02-28 03:00:00;1;6;3;3;0;6;6
2020-02-28 03:15:00;4;4;0;0;3;8;7
2020-02-28 03:30:00;2;5;1;2;2;3;4
2020-02-28 03:45:00;3;4;0;0;0;6;4
2020-02-28 04:00:00;5;9;2;1;0;6;7
2020-02-28 04:15:00;3;6;1;2;2;4;3
2020-02-28 04:30:00;6;9;0;2;0;6;11
2020-02-28 04:45:00;8;10;2;1;0;2;8
2020-02-28 05:00:00;7;8;1;3;2;10;9
2020-02-28 05:15:00;10;18;4;6;4;7;11
2020-02-28 05:30:00;7;23;5;6;1;5;13
2020-02-28 05:45:00;11;16;2;6;4;13;15
2020-02-28 06:00:00;27;55;8;20;6;15;29
2020-02-28 06:15:00;76;101;9;11;6;23;34
2020-02-28 06:30:00;88;127;16;14;19;41;53
2020-02-28 06:45:00;97;155;25;18;12;55;67
2020-02-28 07:00:00;72;109;19;18;22;54;68
2020-02-28 07:15:00;102;144;22;48;21;70;77
2020-02-28 07:30:00;144;192;32;56;29;57;83
2020-02-28 07:45:00;124;222;39;66;31;60;58
2020-02-28 08:00:00;137;225;54;65;36;61;85
2020-02-28 08:15:00;138;202;51;67;45;76;87
2020-02-28 08:30:00;143;212;51;70;35;81;85
2020-02-28 08:45:00;113;180;51;74;45;88;100
2020-02-28 09:00:00;108;178;53;73;33;91;97
2020-02-28 09:15:00;84;181;49;60;23;78;109
2020-02-28 09:30:00;94;170;32;55;32;78;97
2020-02-28 09:45:00;81;176;43;47;25;62;96
2020-02-28 10:00:00;81;180;39;41;25;74;92
2020-02-28 10:15:00;70;169;40;52;22;61;80
2020-02-28 10:30:00;75;190;54;54;20;81;88
2020-02-28 10:45:00;87;176;47;49;19;96;111
2020-02-28 11:00:00;82;197;53;54;21;104;102
2020-02-28 11:15:00;62;183;41;44;24;99;103
2020-02-28 11:30:00;85;193;53;67;14;94;107
2020-02-28 11:45:00;72;181;48;68;17;100;124
2020-02-28 12:00:00;85;198;61;66;16;104;107
2020-02-28 12:15:00;93;188;53;54;18;103;114
2020-02-28 12:30:00;94;197;53;46;30;100;119
2020-02-28 12:45:00;84;174;47;49;23;120;125
2020-02-28 13:00:00;83;189;53;57;26;126;136
2020-02-28 13:15:00;90;211;78;76;11;118;132
2020-02-28 13:30:00;123;191;85;52;26;128;148
2020-02-28 13:45:00;98;192;76;51;10;118;114
2020-02-28 14:00:00;111;235;91;64;19;119;116
2020-02-28 14:15:00;116;224;72;60;21;120;122
2020-02-28 14:30:00;129;205;80;66;23;128;145
2020-02-28 14:45:00;117;218;76;58;22;130;127
2020-02-28 15:00:00;98;197;75;47;19;146;148
2020-02-28 15:15:00;118;196;77;77;20;158;167
2020-02-28 15:30:00;118;198;76;64;21;146;160
2020-02-28 15:45:00;98;208;88;55;23;112;132
2020-02-28 16:00:00;102;208;84;66;12;147;157
2020-02-28 16:15:00;89;182;70;65;23;152;155
2020-02-28 16:30:00;90;188;64;60;16;152;157
2020-02-28 16:45:00;108;182;56;57;15;140;134
2020-02-28 17:00:00;100;197;77;62;11;148;139
2020-02-28 17:15:00;116;195;74;65;18;142;158
2020-02-28 17:30:00;105;203;62;71;36;133;130
2020-02-28 17:45:00;93;187;67;62;23;119;124
2020-02-28 18:00:00;113;204;73;53;19;117;128
2020-02-28 18:15:00;97;198;66;57;19;140;141
2020-02-28 18:30:00;90;188;72;68;13;128;132
2020-02-28 18:45:00;93;176;68;74;23;119;116
2020-02-28 19:00:00;101;180;69;70;19;115;149
2020-02-28 19:15:00;101;196;78;59;20;109;131
2020-02-28 19:30:00;79;167;65;71;16;123;141
2020-02-28 19:45:00;79;175;51;75;12;106;135
2020-02-28 20:00:00;70;179;49;53;5;108;132
2020-02-28 20:15:00;61;140;43;38;13;98;107
2020-02-28 20:30:00;47;131;41;41;13;89;96
2020-02-28 20:45:00;47;128;34;30;5;80;102
2020-02-28 21:00:00;45;121;42;32;15;94;107
2020-02-28 21:15:00;35;109;38;16;6;63;80
2020-02-28 21:30:00;29;102;29;26;6;55;72
2020-02-28 21:45:00;44;88;28;18;4;42;48
2020-02-28 22:00:00;65;115;32;15;4;60;63
2020-02-28 22:15:00;68;133;41;16;6;65;57
2020-02-28 22:30:00;43;105;27;17;8;31;58
2020-02-28 22:45:00;37;84;29;11;4;72;80
2020-02-28 23:00:00;43;148;58;20;7;87;102
2020-02-28 23:15:00;68;195;74;24;5;72;80
2020-02-28 23:30:00;34;108;29;16;2;52;43
2020-02-28 23:45:00;33;108;40;14;3;47;49
