DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-02-07 00:00:00;
2020-02-07 00:15:00;
2020-02-07 00:30:00;
2020-02-07 00:45:00;
2020-02-07 01:00:00;6;13;8;2;2;10;4
2020-02-07 01:15:00;4;20;8;3;0;6;11
2020-02-07 01:30:00;10;21;2;1;1;7;4
2020-02-07 01:45:00;4;13;2;1;0;4;7
2020-02-07 02:00:00;6;19;3;3;1;5;3
2020-02-07 02:15:00;2;6;0;0;1;5;5
2020-02-07 02:30:00;3;11;2;4;1;5;6
2020-02-07 02:45:00;2;6;0;1;3;8;3
2020-02-07 03:00:00;4;5;0;0;0;6;4
2020-02-07 03:15:00;1;7;2;1;0;7;5
2020-02-07 03:30:00;1;3;1;2;1;3;4
2020-02-07 03:45:00;5;7;0;0;0;4;4
2020-02-07 04:00:00;4;11;2;1;0;1;1
2020-02-07 04:15:00;3;9;2;0;0;7;5
2020-02-07 04:30:00;6;5;1;0;0;6;3
2020-02-07 04:45:00;5;8;0;1;1;4;6
2020-02-07 05:00:00;2;10;1;1;1;4;8
2020-02-07 05:15:00;7;9;0;4;1;10;6
2020-02-07 05:30:00;9;22;0;3;4;7;11
2020-02-07 05:45:00;15;29;0;3;2;15;16
2020-02-07 06:00:00;55;83;10;13;5;15;20
2020-02-07 06:15:00;86;144;7;13;9;18;30
2020-02-07 06:30:00;95;144;19;14;11;38;43
2020-02-07 06:45:00;101;163;24;21;17;57;75
2020-02-07 07:00:00;70;120;12;31;24;72;100
2020-02-07 07:15:00;115;177;25;46;31;68;85
2020-02-07 07:30:00;134;203;39;55;37;55;82
2020-02-07 07:45:00;133;205;42;67;30;65;74
2020-02-07 08:00:00;154;229;63;86;55;72;83
2020-02-07 08:15:00;141;209;68;93;67;100;105
2020-02-07 08:30:00;191;188;75;108;60;128;106
2020-02-07 08:45:00;174;207;88;74;51;105;105
2020-02-07 09:00:00;156;233;72;86;37;91;106
2020-02-07 09:15:00;112;188;49;77;35;86;101
2020-02-07 09:30:00;97;196;49;64;34;79;107
2020-02-07 09:45:00;103;188;53;54;26;80;94
2020-02-07 10:00:00;76;184;53;54;19;75;90
2020-02-07 10:15:00;76;204;53;54;25;75;97
2020-02-07 10:30:00;80;197;67;70;14;70;89
2020-02-07 10:45:00;80;177;44;59;19;86;132
2020-02-07 11:00:00;69;191;45;37;15;83;99
2020-02-07 11:15:00;78;183;52;56;25;100;119
2020-02-07 11:30:00;66;173;50;71;23;96;115
2020-02-07 11:45:00;69;169;57;64;28;84;103
2020-02-07 12:00:00;65;181;58;51;19;118;144
2020-02-07 12:15:00;96;194;64;59;15;102;115
2020-02-07 12:30:00;91;205;66;59;11;124;130
2020-02-07 12:45:00;96;168;67;54;23;97;121
2020-02-07 13:00:00;109;221;75;51;26;147;156
2020-02-07 13:15:00;98;214;75;54;15;134;148
2020-02-07 13:30:00;100;204;82;70;24;137;150
2020-02-07 13:45:00;106;206;83;75;28;134;135
2020-02-07 14:00:00;178;216;91;78;27;131;137
2020-02-07 14:15:00;156;214;103;82;18;149;170
2020-02-07 14:30:00;161;198;94;73;25;131;132
2020-02-07 14:45:00;150;210;74;60;24;131;137
2020-02-07 15:00:00;142;233;99;67;23;152;161
2020-02-07 15:15:00;112;169;73;72;26;134;138
2020-02-07 15:30:00;128;170;82;73;21;151;145
2020-02-07 15:45:00;123;193;79;68;19;137;140
2020-02-07 16:00:00;145;203;87;75;21;158;155
2020-02-07 16:15:00;166;191;102;57;29;163;159
2020-02-07 16:30:00;110;204;80;60;27;143;150
2020-02-07 16:45:00;99;184;75;69;30;144;137
2020-02-07 17:00:00;98;180;69;74;26;146;138
2020-02-07 17:15:00;128;200;74;61;29;142;148
2020-02-07 17:30:00;125;211;69;64;33;121;132
2020-02-07 17:45:00;118;192;75;47;26;123;139
2020-02-07 18:00:00;102;222;78;65;29;137;135
2020-02-07 18:15:00;114;224;86;56;17;121;141
2020-02-07 18:30:00;152;194;91;66;34;141;148
2020-02-07 18:45:00;100;206;77;75;15;139;143
2020-02-07 19:00:00;116;205;72;62;20;121;141
2020-02-07 19:15:00;114;177;67;60;24;118;161
2020-02-07 19:30:00;107;208;63;51;15;107;146
2020-02-07 19:45:00;81;181;62;65;15;114;144
2020-02-07 20:00:00;82;164;55;53;10;117;143
2020-02-07 20:15:00;69;181;66;37;13;107;124
2020-02-07 20:30:00;65;135;37;33;9;86;98
2020-02-07 20:45:00;49;133;39;29;13;85;106
2020-02-07 21:00:00;59;129;32;39;16;106;118
2020-02-07 21:15:00;57;99;35;16;4;67;90
2020-02-07 21:30:00;50;99;31;26;6;66;86
2020-02-07 21:45:00;60;105;30;19;7;53;81
2020-02-07 22:00:00;89;166;45;20;7;63;70
2020-02-07 22:15:00;93;154;36;10;9;57;69
2020-02-07 22:30:00;77;135;52;15;6;43;55
2020-02-07 22:45:00;44;98;33;24;5;72;76
2020-02-07 23:00:00;47;90;25;27;2;80;112
2020-02-07 23:15:00;39;86;23;16;6;98;103
2020-02-07 23:30:00;35;86;25;18;4;52;62
2020-02-07 23:45:00;42;84;23;13;6;37;54
