DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-20 00:00:00;9;0;0;0;1;8;3
2020-10-20 00:15:00;3;4;0;1;0;12;6
2020-10-20 00:30:00;2;3;0;0;0;10;4
2020-10-20 00:45:00;4;0;0;2;1;4;1
2020-10-20 01:00:00;4;2;0;0;1;10;5
2020-10-20 01:15:00;5;1;0;1;1;8;4
2020-10-20 01:30:00;5;2;0;0;1;4;1
2020-10-20 01:45:00;5;3;1;0;2;9;1
2020-10-20 02:00:00;6;3;0;0;1;3;2
2020-10-20 02:15:00;8;2;0;1;0;3;0
2020-10-20 02:30:00;4;5;0;1;3;3;1
2020-10-20 02:45:00;6;5;0;2;2;7;0
2020-10-20 03:00:00;6;3;0;1;2;2;2
2020-10-20 03:15:00;10;5;1;1;2;8;1
2020-10-20 03:30:00;2;5;0;1;2;8;3
2020-10-20 03:45:00;5;4;0;1;1;8;2
2020-10-20 04:00:00;6;2;0;1;1;7;2
2020-10-20 04:15:00;7;7;0;1;1;13;4
2020-10-20 04:30:00;11;9;0;1;1;18;9
2020-10-20 04:45:00;22;19;0;4;5;43;24
2020-10-20 05:00:00;22;16;1;6;6;64;48
2020-10-20 05:15:00;43;33;0;17;16;135;133
2020-10-20 05:30:00;45;44;2;10;15;108;112
2020-10-20 05:45:00;90;68;5;8;26;123;119
2020-10-20 06:00:00;132;99;0;3;16;94;109
2020-10-20 06:15:00;133;97;4;6;17;112;124
2020-10-20 06:30:00;84;102;4;18;25;142;157
2020-10-20 06:45:00;79;80;4;9;31;131;151
2020-10-20 07:00:00;76;75;2;12;23;117;133
2020-10-20 07:15:00;63;75;5;10;24;152;171
2020-10-20 07:30:00;79;71;2;23;33;125;148
2020-10-20 07:45:00;111;102;5;14;28;116;148
2020-10-20 08:00:00;85;76;10;13;25;124;127
2020-10-20 08:15:00;76;64;2;9;23;104;108
2020-10-20 08:30:00;78;63;6;10;25;103;120
2020-10-20 08:45:00;84;56;6;13;22;94;126
2020-10-20 09:00:00;79;50;5;16;23;90;98
2020-10-20 09:15:00;86;60;7;13;28;83;84
2020-10-20 09:30:00;103;65;5;12;24;83;89
2020-10-20 09:45:00;90;64;5;12;29;81;69
2020-10-20 10:00:00;86;59;6;16;18;68;67
2020-10-20 10:15:00;95;63;6;19;37;87;95
2020-10-20 10:30:00;99;57;6;19;24;80;67
2020-10-20 10:45:00;89;57;5;9;19;93;90
2020-10-20 11:00:00;87;78;9;11;31;68;75
2020-10-20 11:15:00;99;72;7;21;23;68;73
2020-10-20 11:30:00;107;67;7;19;31;87;70
2020-10-20 11:45:00;106;59;6;11;17;76;65
2020-10-20 12:00:00;96;81;9;23;32;75;77
2020-10-20 12:15:00;114;71;10;18;31;67;58
2020-10-20 12:30:00;97;58;7;16;25;63;65
2020-10-20 12:45:00;91;60;5;27;26;70;74
2020-10-20 13:00:00;120;80;11;22;41;99;102
2020-10-20 13:15:00;105;75;11;16;29;114;128
2020-10-20 13:30:00;121;87;15;17;34;115;140
2020-10-20 13:45:00;111;79;4;14;28;102;87
2020-10-20 14:00:00;140;124;11;21;54;105;90
2020-10-20 14:15:00;194;138;11;19;30;77;74
2020-10-20 14:30:00;184;188;11;11;32;79;98
2020-10-20 14:45:00;221;145;8;15;39;73;95
2020-10-20 15:00:00;170;120;16;28;41;79;76
2020-10-20 15:15:00;179;138;16;28;45;84;88
2020-10-20 15:30:00;167;139;7;19;46;84;103
2020-10-20 15:45:00;167;139;6;29;37;73;89
2020-10-20 16:00:00;183;139;10;22;37;89;105
2020-10-20 16:15:00;146;150;10;29;59;105;113
2020-10-20 16:30:00;181;153;15;30;54;79;90
2020-10-20 16:45:00;180;150;16;18;49;99;113
2020-10-20 17:00:00;163;157;14;37;55;95;106
2020-10-20 17:15:00;154;166;10;28;48;106;118
2020-10-20 17:30:00;151;130;12;17;47;98;111
2020-10-20 17:45:00;147;130;11;12;43;105;108
2020-10-20 18:00:00;129;128;11;29;61;87;108
2020-10-20 18:15:00;117;98;6;23;38;75;78
2020-10-20 18:30:00;93;87;17;25;48;76;86
2020-10-20 18:45:00;107;79;6;25;32;54;72
2020-10-20 19:00:00;82;64;8;12;31;73;66
2020-10-20 19:15:00;82;70;7;12;30;61;53
2020-10-20 19:30:00;58;42;5;13;17;56;51
2020-10-20 19:45:00;54;47;6;15;16;52;36
2020-10-20 20:00:00;60;37;4;10;19;58;34
2020-10-20 20:15:00;64;46;10;10;22;48;43
2020-10-20 20:30:00;51;29;6;9;19;47;35
2020-10-20 20:45:00;39;24;3;6;13;57;63
2020-10-20 21:00:00;57;22;2;12;14;88;108
2020-10-20 21:15:00;43;27;4;11;12;85;79
2020-10-20 21:30:00;41;25;4;7;16;63;37
2020-10-20 21:45:00;99;66;4;4;11;26;18
2020-10-20 22:00:00;151;89;1;11;12;26;19
2020-10-20 22:15:00;79;55;6;12;19;24;21
2020-10-20 22:30:00;26;25;3;3;8;25;17
2020-10-20 22:45:00;18;10;1;0;3;11;4
2020-10-20 23:00:00;15;7;1;4;7;27;9
2020-10-20 23:15:00;11;5;1;1;1;13;10
2020-10-20 23:30:00;10;6;0;2;2;9;8
