DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-13 00:00:00;2;3;1;0;5;8;3
2020-10-13 00:15:00;10;4;2;6;9;13;4
2020-10-13 00:30:00;9;4;1;3;5;13;12
2020-10-13 00:45:00;5;2;0;0;1;10;4
2020-10-13 01:00:00;5;2;0;3;4;8;4
2020-10-13 01:15:00;11;7;0;1;1;7;2
2020-10-13 01:30:00;10;5;1;2;1;5;2
2020-10-13 01:45:00;5;0;0;0;1;11;1
2020-10-13 02:00:00;4;3;0;2;2;1;0
2020-10-13 02:15:00;8;6;3;1;3;8;3
2020-10-13 02:30:00;4;3;0;1;2;6;1
2020-10-13 02:45:00;4;4;0;2;1;2;1
2020-10-13 03:00:00;7;2;0;1;1;5;3
2020-10-13 03:15:00;12;6;1;0;1;6;2
2020-10-13 03:30:00;7;7;0;0;0;10;2
2020-10-13 03:45:00;5;1;0;1;0;6;3
2020-10-13 04:00:00;8;2;1;2;4;4;2
2020-10-13 04:15:00;7;9;0;1;1;15;5
2020-10-13 04:30:00;12;12;0;2;3;20;12
2020-10-13 04:45:00;22;18;0;3;4;32;12
2020-10-13 05:00:00;31;20;0;6;8;66;51
2020-10-13 05:15:00;38;37;4;7;14;126;114
2020-10-13 05:30:00;54;43;1;9;17;123;110
2020-10-13 05:45:00;116;72;9;10;26;107;111
2020-10-13 06:00:00;145;90;4;8;19;88;103
2020-10-13 06:15:00;103;109;5;5;20;124;134
2020-10-13 06:30:00;77;79;6;24;34;142;152
2020-10-13 06:45:00;85;90;2;13;28;130;145
2020-10-13 07:00:00;65;65;3;14;22;137;153
2020-10-13 07:15:00;61;62;5;13;21;143;198
2020-10-13 07:30:00;74;69;2;17;44;141;175
2020-10-13 07:45:00;89;91;4;15;22;116;135
2020-10-13 08:00:00;90;85;9;16;48;117;126
2020-10-13 08:15:00;82;69;3;27;33;108;130
2020-10-13 08:30:00;75;69;0;16;32;110;136
2020-10-13 08:45:00;78;69;6;10;21;101;112
2020-10-13 09:00:00;82;56;3;12;18;103;104
2020-10-13 09:15:00;89;71;6;12;17;88;95
2020-10-13 09:30:00;88;60;5;18;29;91;105
2020-10-13 09:45:00;124;59;2;13;25;67;74
2020-10-13 10:00:00;102;69;5;15;24;84;84
2020-10-13 10:15:00;95;66;8;8;24;77;77
2020-10-13 10:30:00;103;73;8;18;30;84;70
2020-10-13 10:45:00;92;56;6;11;27;70;81
2020-10-13 11:00:00;110;69;3;18;31;62;57
2020-10-13 11:15:00;121;84;7;21;37;79;71
2020-10-13 11:30:00;119;77;5;8;27;72;68
2020-10-13 11:45:00;100;61;5;15;22;87;72
2020-10-13 12:00:00;101;75;8;22;34;83;74
2020-10-13 12:15:00;119;90;10;22;47;79;81
2020-10-13 12:30:00;88;57;5;16;26;77;72
2020-10-13 12:45:00;103;86;7;14;35;91;89
2020-10-13 13:00:00;95;85;7;16;29;80;108
2020-10-13 13:15:00;113;87;11;16;36;115;124
2020-10-13 13:30:00;118;73;5;10;27;131;134
2020-10-13 13:45:00;128;90;10;13;27;90;107
2020-10-13 14:00:00;130;95;7;13;33;111;96
2020-10-13 14:15:00;179;160;4;20;33;78;74
2020-10-13 14:30:00;198;143;3;12;27;87;113
2020-10-13 14:45:00;153;128;9;21;23;71;75
2020-10-13 15:00:00;155;100;3;25;38;83;96
2020-10-13 15:15:00;168;134;9;18;41;86;86
2020-10-13 15:30:00;166;121;11;29;50;82;88
2020-10-13 15:45:00;165;139;6;17;55;84;101
2020-10-13 16:00:00;175;166;11;16;43;84;94
2020-10-13 16:15:00;170;140;3;15;31;104;116
2020-10-13 16:30:00;168;140;10;18;42;95;105
2020-10-13 16:45:00;151;145;3;17;33;83;83
2020-10-13 17:00:00;157;152;6;23;47;101;115
2020-10-13 17:15:00;169;173;4;15;33;88;116
2020-10-13 17:30:00;170;175;7;21;33;96;105
2020-10-13 17:45:00;150;139;6;13;37;81;80
2020-10-13 18:00:00;138;126;8;20;40;94;95
2020-10-13 18:15:00;113;111;10;15;40;80;75
2020-10-13 18:30:00;110;105;7;16;20;66;60
2020-10-13 18:45:00;76;82;4;16;32;56;54
2020-10-13 19:00:00;96;64;1;12;21;53;65
2020-10-13 19:15:00;89;59;8;16;30;69;55
2020-10-13 19:30:00;55;37;6;10;30;49;41
2020-10-13 19:45:00;52;34;3;12;16;38;33
2020-10-13 20:00:00;45;30;8;9;36;49;37
2020-10-13 20:15:00;51;40;5;11;22;52;28
2020-10-13 20:30:00;47;29;6;7;20;53;42
2020-10-13 20:45:00;41;24;5;13;17;62;40
2020-10-13 21:00:00;53;32;2;10;16;87;83
2020-10-13 21:15:00;46;29;5;9;21;86;75
2020-10-13 21:30:00;54;33;6;6;13;63;43
2020-10-13 21:45:00;109;63;6;5;17;30;14
2020-10-13 22:00:00;160;112;5;11;19;28;20
2020-10-13 22:15:00;105;66;5;13;21;35;25
2020-10-13 22:30:00;30;27;2;6;10;23;15
2020-10-13 22:45:00;28;16;1;5;10;27;12
2020-10-13 23:00:00;20;13;2;4;10;19;7
2020-10-13 23:15:00;19;15;3;3;9;21;10
2020-10-13 23:30:00;21;11;2;5;7;16;8
