DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-19 00:00:00;10;7;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 00:15:00;11;8;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 00:30:00;16;6;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 00:45:00;9;8;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 01:00:00;5;6;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 01:15:00;7;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 01:30:00;6;4;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 01:45:00;6;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 02:00:00;2;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 02:15:00;8;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 02:30:00;4;4;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 02:45:00;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 03:00:00;5;4;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 03:15:00;8;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 03:30:00;4;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 03:45:00;4;2;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 04:00:00;13;6;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 04:15:00;13;4;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 04:30:00;20;12;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-19 04:45:00;32;24;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
