DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-03-26 00:00:00;2;2;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 00:15:00;6;5;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 00:30:00;8;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 00:45:00;5;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:00:00;6;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:15:00;3;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:30:00;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:45:00;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 02:00:00;10;2;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 02:15:00;3;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 02:30:00;5;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 02:45:00;4;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 03:00:00;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 03:15:00;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 03:30:00;3;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 03:45:00;8;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 04:00:00;3;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 04:15:00;9;6;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 04:30:00;10;7;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 04:45:00;11;6;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 05:00:00;21;10;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 05:15:00;42;20;0;13;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 05:30:00;42;35;0;17;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 05:45:00;49;50;0;19;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 06:00:00;42;44;0;25;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 06:15:00;61;52;0;17;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 06:30:00;92;94;0;45;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 06:45:00;75;70;0;38;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 07:00:00;80;82;0;32;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 07:15:00;77;78;0;51;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 07:30:00;92;84;0;44;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 07:45:00;99;126;0;54;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 08:00:00;63;61;0;35;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 08:15:00;65;62;0;49;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 08:30:00;52;52;1;42;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 08:45:00;74;67;3;44;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 09:00:00;50;70;0;38;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 09:15:00;65;57;0;54;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 09:30:00;75;58;1;42;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 09:45:00;67;47;0;41;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 10:00:00;72;80;3;62;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 10:15:00;60;44;2;38;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 10:30:00;75;61;2;45;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 10:45:00;83;58;1;47;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 11:00:00;73;77;0;67;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 11:15:00;67;51;1;61;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 11:30:00;78;67;1;37;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 11:45:00;77;85;1;61;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 12:00:00;67;62;0;61;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 12:15:00;87;70;0;61;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 12:30:00;78;74;1;45;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 12:45:00;89;79;1;69;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 13:00:00;70;62;0;59;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 13:15:00;85;78;1;74;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 13:30:00;74;65;0;47;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 13:45:00;100;87;0;47;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 14:00:00;73;97;1;64;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 14:15:00;72;70;0;72;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 14:30:00;94;84;0;74;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 14:45:00;64;81;1;68;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 15:00:00;90;93;0;73;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 15:15:00;87;73;0;63;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 15:30:00;85;94;0;67;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 15:45:00;90;75;1;75;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 16:00:00;78;85;0;81;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 16:15:00;77;81;1;74;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 16:30:00;63;64;0;78;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 16:45:00;90;84;0;80;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 17:00:00;83;78;0;76;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 17:15:00;86;72;2;84;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 17:30:00;72;61;1;62;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 17:45:00;81;71;1;42;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 18:00:00;75;61;3;44;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 18:15:00;54;68;2;42;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 18:30:00;58;57;1;52;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 18:45:00;61;46;1;40;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 19:00:00;53;43;1;44;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 19:15:00;44;33;2;18;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 19:30:00;42;25;0;29;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 19:45:00;47;36;0;21;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
