2020-07-08 00:00:00;4;12;0;3;10;2;1;1;3;0;0;0;0;0
2020-07-08 00:15:00;9;12;0;8;13;7;0;1;4;0;0;0;0;0
2020-07-08 00:30:00;7;9;0;2;11;3;0;0;0;0;0;0;0;0
2020-07-08 00:45:00;9;15;0;3;7;3;1;2;0;0;0;0;0;0
2020-07-08 01:00:00;4;11;0;3;7;1;1;1;3;0;0;0;0;0
2020-07-08 01:15:00;4;7;0;2;3;1;0;0;0;0;0;0;0;0
2020-07-08 01:30:00;3;4;0;6;9;1;2;1;0;0;0;0;0;0
2020-07-08 01:45:00;2;3;0;5;3;3;0;1;0;0;0;0;0;0
2020-07-08 02:00:00;4;5;0;4;5;0;0;0;0;0;0;0;0;0
2020-07-08 02:15:00;2;5;0;8;5;1;1;1;0;0;0;0;0;0
2020-07-08 02:30:00;5;4;0;3;9;0;0;0;0;0;0;0;0;0
2020-07-08 02:45:00;6;8;0;4;5;3;1;0;0;0;0;0;0;0
2020-07-08 03:00:00;3;5;0;2;8;3;0;0;0;0;0;0;0;0
2020-07-08 03:15:00;0;5;0;6;7;2;1;0;0;0;0;0;0;0
2020-07-08 03:30:00;4;6;0;3;2;0;1;1;1;0;0;0;0;0
2020-07-08 03:45:00;2;1;0;4;8;2;0;0;0;0;0;0;0;0
2020-07-08 04:00:00;2;5;0;2;5;0;1;0;1;0;0;0;0;0
2020-07-08 04:15:00;7;9;0;6;19;1;0;0;0;0;0;0;0;0
2020-07-08 04:30:00;7;9;0;10;11;1;1;0;0;0;0;0;0;0
2020-07-08 04:45:00;13;25;0;11;21;3;0;1;0;0;0;0;0;0
2020-07-08 05:00:00;38;44;0;13;26;3;0;1;0;1;0;0;0;0
2020-07-08 05:15:00;102;114;0;21;41;4;5;3;0;0;0;0;0;0
2020-07-08 05:30:00;93;123;0;33;55;13;1;2;1;0;0;0;0;0
2020-07-08 05:45:00;73;100;0;55;81;12;1;5;3;3;0;0;0;0
2020-07-08 06:00:00;58;88;0;59;97;16;2;2;0;0;0;0;0;0
2020-07-08 06:15:00;77;112;0;86;114;34;1;6;5;4;1;0;1;1
2020-07-08 06:30:00;124;178;1;71;115;31;5;13;2;5;0;0;0;0
2020-07-08 06:45:00;122;162;2;77;95;41;3;14;7;8;0;4;0;0
2020-07-08 07:00:00;125;166;0;78;107;63;2;17;4;7;0;0;20;0
2020-07-08 07:15:00;130;181;1;92;108;83;9;17;10;16;1;1;111;0
2020-07-08 07:30:00;150;181;0;104;113;97;25;46;12;49;0;10;8;0
2020-07-08 07:45:00;135;165;1;106;109;95;21;30;19;25;1;1;4;1
2020-07-08 08:00:00;117;152;0;87;102;72;17;24;10;11;1;4;7;0
2020-07-08 08:15:00;110;155;0;85;111;53;12;20;8;22;0;2;4;0
2020-07-08 08:30:00;106;155;1;84;105;67;8;23;11;10;0;0;1;0
2020-07-08 08:45:00;99;143;0;89;103;71;7;27;10;19;9;0;11;0
2020-07-08 09:00:00;93;144;2;75;72;54;14;16;11;12;9;11;1;1
2020-07-08 09:15:00;82;123;0;86;93;54;12;25;16;8;3;0;7;2
2020-07-08 09:30:00;83;139;1;92;96;71;8;26;9;17;1;8;3;3
2020-07-08 09:45:00;92;143;0;94;118;43;18;24;14;17;1;6;5;5
2020-07-08 10:00:00;89;137;3;85;102;65;8;18;8;12;3;8;5;0
2020-07-08 10:15:00;92;167;6;72;108;60;14;21;11;9;1;6;0;2
2020-07-08 10:30:00;90;142;0;91;117;61;14;25;8;16;7;11;0;4
2020-07-08 10:45:00;78;142;5;96;109;75;12;23;11;14;13;0;5;4
2020-07-08 11:00:00;68;131;1;90;114;61;12;28;10;14;2;7;7;0
2020-07-08 11:15:00;86;143;3;69;107;52;22;35;10;10;7;0;4;9
2020-07-08 11:30:00;96;133;2;87;116;60;14;38;11;10;10;0;4;12
2020-07-08 11:45:00;93;149;2;121;117;67;15;30;9;22;6;1;9;7
2020-07-08 12:00:00;78;136;3;97;112;51;16;30;15;12;4;0;2;2
2020-07-08 12:15:00;92;106;0;86;114;45;27;28;10;9;7;2;9;5
2020-07-08 12:30:00;99;157;1;105;115;41;24;32;16;8;7;0;15;4
2020-07-08 12:45:00;104;140;5;92;123;48;13;34;13;8;5;8;1;3
2020-07-08 13:00:00;116;158;3;97;141;47;39;55;26;8;13;8;10;11
2020-07-08 13:15:00;132;162;4;95;136;53;17;32;21;16;3;3;1;6
2020-07-08 13:30:00;118;161;0;91;130;61;17;31;9;7;5;18;29;8
2020-07-08 13:45:00;121;176;0;83;114;55;13;23;9;15;7;1;5;2
2020-07-08 14:00:00;100;150;2;99;135;52;7;21;13;10;5;3;5;19
2020-07-08 14:15:00;80;136;4;127;134;54;8;18;10;6;5;23;2;4
2020-07-08 14:30:00;95;147;1;141;146;72;12;30;13;5;2;0;4;0
2020-07-08 14:45:00;87;150;5;146;137;82;12;22;12;6;5;4;1;5
2020-07-08 15:00:00;99;152;1;104;129;45;18;28;17;15;4;2;14;7
2020-07-08 15:15:00;72;125;1;101;114;58;13;27;11;10;0;2;25;0
2020-07-08 15:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-08 15:45:00;
2020-07-08 16:00:00;97;147;0;112;120;58;19;35;7;9;5;0;14;2
2020-07-08 16:15:00;113;166;0;144;134;89;18;36;9;13;11;7;5;3
2020-07-08 16:30:00;120;155;2;129;136;53;11;39;10;11;1;34;3;2
2020-07-08 16:45:00;116;159;1;149;124;91;14;34;16;13;2;12;14;20
2020-07-08 17:00:00;110;159;0;142;135;87;15;38;8;7;8;3;42;1
2020-07-08 17:15:00;116;170;2;127;117;86;22;30;12;14;8;10;7;7
2020-07-08 17:30:00;107;147;2;106;120;78;10;19;12;9;9;2;4;0
2020-07-08 17:45:00;130;175;1;140;131;61;18;32;13;15;4;0;6;4
2020-07-08 18:00:00;108;141;3;105;116;77;20;34;13;15;14;5;8;13
2020-07-08 18:15:00;126;173;2;109;124;63;20;26;14;14;24;3;5;6
2020-07-08 18:30:00;88;142;0;102;110;77;15;23;10;9;3;30;15;0
2020-07-08 18:45:00;93;129;1;115;129;76;20;29;10;11;0;4;7;3
