DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-08 00:00:00;8;13;2;0;0;2;11
2020-06-08 00:15:00;8;15;7;0;2;10;7
2020-06-08 00:30:00;1;13;2;0;1;0;7
2020-06-08 00:45:00;8;22;5;3;2;12;7
2020-06-08 01:00:00;4;11;2;0;1;8;7
2020-06-08 01:15:00;3;8;0;3;0;4;5
2020-06-08 01:30:00;2;6;0;45;1;2;5
2020-06-08 01:45:00;2;6;3;0;0;10;5
2020-06-08 02:00:00;3;6;2;0;0;4;4
2020-06-08 02:15:00;5;12;2;0;0;4;2
2020-06-08 02:30:00;5;4;0;0;2;4;6
2020-06-08 02:45:00;3;9;1;0;1;9;6
2020-06-08 03:00:00;2;3;0;0;0;2;7
2020-06-08 03:15:00;2;3;1;0;0;11;2
2020-06-08 03:30:00;3;7;0;1;1;0;7
2020-06-08 03:45:00;2;10;1;12;1;3;3
2020-06-08 04:00:00;1;4;0;4;1;9;7
2020-06-08 04:15:00;6;12;1;6;1;7;8
2020-06-08 04:30:00;4;13;2;6;0;7;9
2020-06-08 04:45:00;22;29;4;8;1;7;10
2020-06-08 05:00:00;35;65;7;7;1;17;33
2020-06-08 05:15:00;87;139;9;9;2;14;26
2020-06-08 05:30:00;81;119;18;20;16;37;29
2020-06-08 05:45:00;63;100;22;20;12;29;40
2020-06-08 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 06:15:00;73;119;24;37;18;35;58
2020-06-08 06:30:00;107;191;48;64;33;50;73
2020-06-08 06:45:00;89;188;47;62;29;48;72
2020-06-08 07:00:00;103;181;55;56;34;55;75
2020-06-08 07:15:00;102;174;53;78;37;70;79
2020-06-08 07:30:00;103;190;60;65;27;79;104
2020-06-08 07:45:00;92;190;60;71;41;69;82
2020-06-08 08:00:00;90;147;50;63;22;74;93
2020-06-08 08:15:00;75;153;44;60;20;62;83
2020-06-08 08:30:00;65;164;54;58;29;69;90
2020-06-08 08:45:00;73;181;54;54;33;85;91
2020-06-08 09:00:00;53;178;49;64;18;70;80
2020-06-08 09:15:00;48;161;47;50;25;74;99
2020-06-08 09:30:00;59;194;70;63;23;91;101
2020-06-08 09:45:00;73;178;46;61;27;82;103
2020-06-08 10:00:00;78;187;50;56;27;105;101
2020-06-08 10:15:00;73;198;59;67;15;82;114
2020-06-08 10:30:00;83;202;59;56;28;101;102
2020-06-08 10:45:00;79;210;64;50;23;109;118
2020-06-08 11:00:00;71;173;51;75;25;112;111
2020-06-08 11:15:00;78;192;58;47;28;119;119
2020-06-08 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 11:45:00;69;184;58;52;20;119;112
2020-06-08 12:00:00;67;165;49;77;21;105;111
2020-06-08 12:15:00;74;156;45;46;25;98;110
2020-06-08 12:30:00;70;183;66;56;11;110;119
2020-06-08 12:45:00;74;197;53;71;32;109;119
2020-06-08 13:00:00;76;178;52;68;18;116;112
2020-06-08 13:15:00;85;183;52;36;24;104;119
2020-06-08 13:30:00;134;215;58;77;28;111;119
2020-06-08 13:45:00;103;197;61;50;21;91;108
2020-06-08 14:00:00;106;218;68;49;20;113;129
2020-06-08 14:15:00;82;188;72;76;23;149;155
2020-06-08 14:30:00;78;185;67;71;28;154;148
2020-06-08 14:45:00;82;175;72;79;33;132;136
2020-06-08 15:00:00;65;188;65;71;26;111;112
2020-06-08 15:15:00;86;191;58;69;19;129;145
2020-06-08 15:30:00;91;189;71;69;21;132;137
2020-06-08 15:45:00;78;178;76;63;15;125;140
2020-06-08 16:00:00;74;206;89;66;27;135;127
2020-06-08 16:15:00;91;200;88;92;38;142;140
2020-06-08 16:30:00;94;208;88;78;28;132;153
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;101;220;82;82;35;139;132
2020-06-08 17:15:00;93;196;85;70;32;142;131
2020-06-08 17:30:00;77;205;81;62;29;116;123
2020-06-08 17:45:00;88;184;71;57;38;128;130
2020-06-08 18:00:00;74;191;66;55;16;115;114
2020-06-08 18:15:00;76;163;59;53;24;108;118
2020-06-08 18:30:00;56;155;58;35;17;92;106
2020-06-08 18:45:00;48;147;52;44;18;82;104
2020-06-08 19:00:00;59;151;55;36;19;90;90
2020-06-08 19:15:00;64;125;39;36;15;77;85
2020-06-08 19:30:00;49;108;40;36;17;78;71
2020-06-08 19:45:00;40;107;37;38;16;67;76
2020-06-08 20:00:00;47;99;27;33;15;71;81
2020-06-08 20:15:00;44;101;36;24;8;57;71
2020-06-08 20:30:00;31;93;29;21;6;51;60
2020-06-08 20:45:00;43;88;28;16;15;46;56
2020-06-08 21:00:00;53;109;20;14;10;44;47
2020-06-08 21:15:00;66;122;12;19;12;36;33
2020-06-08 21:30:00;40;77;16;10;12;42;39
2020-06-08 21:45:00;33;62;15;15;2;78;95
2020-06-08 22:00:00;17;43;14;17;9;83;100
2020-06-08 22:15:00;25;57;10;10;3;57;78
2020-06-08 22:30:00;18;47;17;14;6;24;38
2020-06-08 22:45:00;17;52;20;7;3;21;22
2020-06-08 23:00:00;12;34;7;4;3;14;24
2020-06-08 23:15:00;10;25;5;1;2;16;18
2020-06-08 23:45:00;4;21;3;2;1;8;12
