DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-03 00:00:00;13;18;6;13;6;4;0;0;0;0
2020-10-03 00:15:00;21;26;8;11;3;7;0;0;0;0
2020-10-03 00:30:00;14;10;3;8;3;3;0;0;0;0
2020-10-03 00:45:00;21;17;3;9;2;2;0;0;0;0
2020-10-03 01:00:00;19;14;1;5;6;8;0;0;0;0
2020-10-03 01:15:00;18;15;3;6;1;7;0;0;0;0
2020-10-03 01:30:00;14;18;1;4;0;5;0;0;0;0
2020-10-03 01:45:00;9;6;1;4;0;6;0;0;0;0
2020-10-03 02:00:00;12;14;1;1;1;7;0;0;0;0
2020-10-03 02:15:00;8;6;1;7;2;1;0;0;0;0
2020-10-03 02:30:00;5;5;1;2;1;1;0;0;0;0
2020-10-03 02:45:00;2;2;0;2;0;1;0;0;0;0
2020-10-03 03:00:00;4;5;0;1;0;3;0;0;0;0
2020-10-03 03:15:00;4;5;4;4;4;4;0;0;0;0
2020-10-03 03:30:00;4;4;0;2;2;3;0;0;0;0
2020-10-03 03:45:00;3;4;1;1;2;2;0;0;0;0
2020-10-03 04:00:00;6;7;0;1;0;1;0;0;0;0
2020-10-03 04:15:00;3;3;0;0;0;2;0;0;0;0
2020-10-03 04:30:00;1;1;0;0;0;2;0;0;0;0
2020-10-03 04:45:00;2;2;0;0;1;0;0;0;0;0
2020-10-03 05:00:00;8;4;5;2;1;1;0;0;0;0
2020-10-03 05:15:00;6;8;0;0;2;4;0;0;0;0
2020-10-03 05:30:00;1;2;2;2;2;8;0;0;0;0
2020-10-03 05:45:00;6;7;4;0;5;5;0;0;0;0
2020-10-03 06:00:00;7;12;4;7;2;5;0;0;0;0
2020-10-03 06:15:00;5;6;1;1;2;4;0;0;0;0
2020-10-03 06:30:00;2;5;1;1;2;2;0;0;0;0
2020-10-03 06:45:00;1;4;2;2;2;0;0;0;0;0
2020-10-03 07:00:00;6;8;2;4;1;4;0;0;0;0
2020-10-03 07:15:00;5;7;5;11;2;5;0;0;0;0
2020-10-03 07:30:00;1;3;1;4;3;2;0;0;0;0
2020-10-03 07:45:00;8;13;9;5;2;10;0;0;0;0
2020-10-03 08:00:00;3;6;5;7;7;9;0;0;0;0
2020-10-03 08:15:00;3;6;8;8;1;6;0;0;0;0
2020-10-03 08:30:00;9;12;3;6;1;5;0;0;0;0
2020-10-03 08:45:00;15;15;8;13;12;10;0;0;0;0
2020-10-03 09:00:00;11;13;12;15;7;13;0;0;0;0
2020-10-03 09:15:00;10;18;5;17;14;9;0;0;0;0
2020-10-03 09:30:00;17;15;9;12;17;11;0;0;0;0
2020-10-03 09:45:00;14;13;13;23;7;21;0;0;0;0
2020-10-03 10:00:00;16;21;12;22;13;16;0;0;0;0
2020-10-03 10:15:00;13;18;14;24;13;14;0;0;0;0
2020-10-03 10:30:00;13;14;10;22;12;22;0;0;0;0
2020-10-03 10:45:00;14;24;12;25;17;20;0;0;0;0
2020-10-03 11:00:00;11;18;18;27;18;17;0;0;0;0
2020-10-03 11:15:00;16;22;17;23;18;26;0;0;0;0
2020-10-03 11:30:00;24;18;8;25;16;23;0;0;0;0
2020-10-03 11:45:00;16;15;17;26;13;29;0;0;0;0
2020-10-03 12:00:00;29;28;16;35;13;24;0;0;0;0
2020-10-03 12:15:00;19;17;26;34;16;26;0;0;0;0
2020-10-03 12:30:00;24;27;19;26;21;31;0;0;0;0
2020-10-03 12:45:00;27;30;17;36;20;22;0;0;0;0
2020-10-03 13:00:00;31;28;17;29;15;23;0;0;0;0
2020-10-03 13:15:00;31;21;25;28;16;24;0;0;0;0
2020-10-03 13:30:00;34;31;25;41;17;36;0;0;0;0
2020-10-03 13:45:00;26;20;19;33;17;29;0;0;0;0
2020-10-03 14:00:00;31;28;15;37;11;25;0;0;0;0
2020-10-03 14:15:00;42;32;30;34;24;28;0;0;0;0
2020-10-03 14:30:00;21;23;25;34;6;26;0;0;0;0
2020-10-03 14:45:00;34;23;23;39;16;24;0;0;0;0
2020-10-03 15:00:00;28;33;14;22;16;22;0;0;0;0
2020-10-03 15:15:00;23;20;30;18;24;20;0;0;0;0
2020-10-03 15:30:00;35;26;15;33;12;26;0;0;0;0
2020-10-03 15:45:00;29;16;27;23;14;21;0;0;0;0
2020-10-03 16:00:00;28;20;12;11;27;21;0;0;0;0
2020-10-03 16:15:00;22;22;29;31;21;42;0;0;0;0
2020-10-03 16:30:00;33;25;14;20;14;28;0;0;0;0
2020-10-03 16:45:00;34;26;21;45;15;43;0;0;0;0
2020-10-03 17:00:00;26;29;30;31;15;20;0;0;0;0
2020-10-03 17:15:00;26;29;28;38;18;29;0;0;0;0
2020-10-03 17:30:00;35;30;25;31;10;34;0;0;0;0
2020-10-03 17:45:00;40;33;50;39;19;57;0;0;0;0
2020-10-03 18:00:00;31;32;22;34;20;48;0;0;0;0
2020-10-03 18:15:00;28;30;24;26;22;49;0;0;0;0
2020-10-03 18:30:00;30;21;29;31;22;32;0;0;0;0
2020-10-03 18:45:00;13;24;28;26;24;52;0;0;0;0
2020-10-03 19:00:00;32;12;27;26;12;32;0;0;0;0
2020-10-03 19:15:00;32;29;37;20;13;39;0;0;0;0
2020-10-03 19:30:00;30;27;28;23;21;62;0;0;0;0
