DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-04 00:00:00;19;14;4;4;1;7;0;0;0;0
2020-10-04 00:15:00;23;15;6;9;5;5;0;0;0;0
2020-10-04 00:30:00;18;14;2;6;4;15;0;0;0;0
2020-10-04 00:45:00;25;9;5;7;2;7;0;0;0;0
2020-10-04 01:00:00;17;7;3;1;3;4;0;0;0;0
2020-10-04 01:15:00;14;14;6;7;4;10;0;0;0;0
2020-10-04 01:30:00;8;11;2;5;2;8;0;0;0;0
2020-10-04 01:45:00;12;13;3;5;2;10;0;0;0;0
2020-10-04 02:00:00;18;10;1;6;3;5;0;0;0;0
2020-10-04 02:15:00;19;8;1;2;6;3;0;0;0;0
2020-10-04 02:30:00;13;15;2;4;3;11;0;0;0;0
2020-10-04 02:45:00;12;12;1;2;2;7;0;0;0;0
2020-10-04 03:00:00;4;3;1;2;4;4;0;0;0;0
2020-10-04 03:15:00;7;3;0;1;2;2;0;0;0;0
2020-10-04 03:30:00;5;4;3;3;2;3;0;0;0;0
2020-10-04 03:45:00;3;2;0;4;0;3;0;0;0;0
2020-10-04 04:00:00;6;3;1;1;1;2;0;0;0;0
2020-10-04 04:15:00;5;5;0;1;0;0;0;0;0;0
2020-10-04 04:30:00;3;3;0;0;2;1;0;0;0;0
2020-10-04 04:45:00;3;3;0;0;0;4;0;0;0;0
2020-10-04 05:00:00;3;5;3;4;0;1;0;0;0;0
2020-10-04 05:15:00;7;7;0;0;1;4;0;0;0;0
2020-10-04 05:30:00;2;3;5;1;1;6;0;0;0;0
2020-10-04 05:45:00;2;1;0;4;2;1;0;0;0;0
2020-10-04 06:00:00;5;5;2;5;0;2;0;0;0;0
2020-10-04 06:15:00;5;3;3;1;3;2;0;0;0;0
2020-10-04 06:30:00;2;1;1;3;3;3;0;0;0;0
2020-10-04 06:45:00;2;4;1;2;1;1;0;0;0;0
2020-10-04 07:00:00;6;4;4;4;1;3;0;0;0;0
2020-10-04 07:15:00;4;5;2;2;0;2;0;0;0;0
2020-10-04 07:30:00;1;4;3;7;2;8;0;0;0;0
2020-10-04 07:45:00;1;6;5;2;2;10;0;0;0;0
2020-10-04 08:00:00;3;5;5;6;3;3;0;0;0;0
2020-10-04 08:15:00;5;7;5;7;4;5;0;0;0;0
2020-10-04 08:30:00;4;5;6;11;4;4;0;0;0;0
2020-10-04 08:45:00;2;3;13;15;4;8;0;0;0;0
2020-10-04 09:00:00;8;9;8;13;10;15;0;0;0;0
2020-10-04 09:15:00;15;7;10;16;7;8;0;0;0;0
2020-10-04 09:30:00;20;12;16;28;12;19;0;0;0;0
2020-10-04 09:45:00;11;5;13;19;12;21;0;0;0;0
2020-10-04 10:00:00;22;26;18;26;11;18;0;0;0;0
2020-10-04 10:15:00;11;9;17;16;16;21;0;0;0;0
2020-10-04 10:30:00;19;17;15;25;20;25;0;0;0;0
2020-10-04 10:45:00;23;20;13;32;10;21;0;0;0;0
2020-10-04 11:00:00;15;13;15;19;9;18;0;0;0;0
2020-10-04 11:15:00;18;24;22;27;16;22;0;0;0;0
2020-10-04 11:30:00;28;16;10;28;19;18;0;0;0;0
2020-10-04 11:45:00;24;23;21;35;16;16;0;0;0;0
2020-10-04 12:00:00;33;22;20;23;17;25;0;0;0;0
2020-10-04 12:15:00;22;25;30;29;18;21;0;0;0;0
2020-10-04 12:30:00;34;49;38;22;14;14;0;0;0;0
2020-10-04 12:45:00;27;72;56;10;24;44;0;0;0;0
2020-10-04 13:00:00;46;62;32;21;16;22;0;0;0;0
2020-10-04 13:15:00;39;72;28;39;20;26;0;0;0;0
2020-10-04 13:30:00;33;71;21;27;16;28;0;0;0;0
2020-10-04 13:45:00;32;78;28;41;14;29;0;0;0;0
2020-10-04 14:00:00;36;62;20;46;25;21;0;0;0;0
2020-10-04 14:15:00;55;69;23;48;14;37;0;0;0;0
2020-10-04 14:30:00;39;82;31;39;20;29;0;0;0;0
2020-10-04 14:45:00;25;68;25;39;20;31;0;0;0;0
2020-10-04 15:00:00;37;82;34;35;19;34;0;0;0;0
2020-10-04 15:15:00;29;36;37;33;21;37;0;0;0;0
2020-10-04 15:30:00;42;35;26;39;26;33;0;0;0;0
2020-10-04 15:45:00;34;23;17;30;22;29;0;0;0;0
2020-10-04 16:00:00;33;27;21;24;22;28;0;0;0;0
2020-10-04 16:15:00;44;24;29;37;20;35;0;0;0;0
2020-10-04 16:30:00;46;25;35;38;24;38;0;0;0;0
2020-10-04 16:45:00;28;30;31;35;23;27;0;0;0;0
