DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-24 00:00:00;1;3;2;4;1;2;0;0;0;0
2020-10-24 00:15:00;7;8;1;4;1;8;0;0;0;0
2020-10-24 00:30:00;2;2;1;3;1;3;0;0;0;0
2020-10-24 00:45:00;3;2;1;5;3;4;0;0;0;0
2020-10-24 01:00:00;0;4;4;3;0;1;0;0;0;0
2020-10-24 01:15:00;2;3;1;1;1;1;0;0;0;0
2020-10-24 01:30:00;1;1;1;4;3;0;0;0;0;0
2020-10-24 01:45:00;1;2;2;1;1;2;0;0;0;0
2020-10-24 02:00:00;3;5;1;2;3;2;0;0;0;0
2020-10-24 02:15:00;1;1;1;0;2;2;0;0;0;0
2020-10-24 02:30:00;0;2;1;1;0;0;0;0;0;0
2020-10-24 02:45:00;0;2;0;1;0;0;0;0;0;0
2020-10-24 03:00:00;0;0;1;1;0;0;0;0;0;0
2020-10-24 03:15:00;4;5;0;1;0;1;0;0;0;0
2020-10-24 03:30:00;1;0;1;0;0;0;0;0;0;0
2020-10-24 03:45:00;0;0;1;1;0;0;0;0;0;0
2020-10-24 04:00:00;1;1;0;1;1;1;0;0;0;0
2020-10-24 04:15:00;1;1;0;1;0;0;0;0;0;0
2020-10-24 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-10-24 04:45:00;2;1;0;1;0;1;0;0;0;0
2020-10-24 05:00:00;0;1;4;2;2;1;0;0;0;0
2020-10-24 05:15:00;1;2;1;3;1;1;0;0;0;0
2020-10-24 05:30:00;2;6;3;1;4;4;0;0;0;0
2020-10-24 05:45:00;4;4;2;5;2;2;0;0;0;0
2020-10-24 06:00:00;7;10;4;3;7;6;0;0;0;0
2020-10-24 06:15:00;4;10;5;3;3;2;0;0;0;0
2020-10-24 06:30:00;5;5;4;11;9;5;0;0;0;0
2020-10-24 06:45:00;7;14;6;11;10;5;0;0;0;0
2020-10-24 07:00:00;10;10;6;15;7;3;0;0;0;0
2020-10-24 07:15:00;7;17;6;9;10;7;0;0;0;0
2020-10-24 07:30:00;17;22;10;15;18;15;0;0;0;0
2020-10-24 07:45:00;12;11;16;15;29;26;0;0;0;0
2020-10-24 08:00:00;10;19;19;22;18;9;0;0;0;0
2020-10-24 08:15:00;9;16;9;27;19;16;0;0;0;0
2020-10-24 08:30:00;11;22;26;29;24;25;0;0;0;0
2020-10-24 08:45:00;14;26;26;29;20;31;0;0;0;0
2020-10-24 09:00:00;15;34;21;40;16;19;0;0;0;0
2020-10-24 09:15:00;17;36;18;31;21;14;0;0;0;0
2020-10-24 09:30:00;24;25;31;44;27;35;0;0;0;0
2020-10-24 09:45:00;32;33;31;43;37;47;0;0;0;0
2020-10-24 10:00:00;25;41;25;37;28;16;0;0;0;0
2020-10-24 10:15:00;18;22;32;45;35;20;0;0;0;0
2020-10-24 10:30:00;28;30;28;54;31;28;0;0;0;0
2020-10-24 10:45:00;24;38;27;54;42;40;0;0;0;0
2020-10-24 11:00:00;33;50;26;50;29;27;0;0;0;0
2020-10-24 11:15:00;23;40;39;69;29;46;0;0;0;0
2020-10-24 11:30:00;30;44;24;55;39;34;0;0;0;0
2020-10-24 11:45:00;37;24;33;70;23;22;0;0;0;0
2020-10-24 12:00:00;48;47;24;62;28;35;0;0;0;0
2020-10-24 12:15:00;36;33;43;67;19;25;0;0;0;0
2020-10-24 12:30:00;47;44;41;60;16;23;0;0;0;0
2020-10-24 12:45:00;37;42;33;51;37;23;0;0;0;0
2020-10-24 13:00:00;34;38;32;51;30;24;0;0;0;0
2020-10-24 13:15:00;27;32;29;56;24;40;0;0;0;0
2020-10-24 13:30:00;38;35;30;66;30;38;0;0;0;0
2020-10-24 13:45:00;42;32;24;55;26;63;0;0;0;0
2020-10-24 14:00:00;42;30;30;49;39;26;0;0;0;0
2020-10-24 14:15:00;34;37;29;51;24;23;0;0;0;0
2020-10-24 14:30:00;44;50;28;58;21;26;0;0;0;0
2020-10-24 14:45:00;44;36;28;36;29;36;0;0;0;0
2020-10-24 15:00:00;23;43;26;55;28;24;0;0;0;0
2020-10-24 15:15:00;34;57;34;50;32;33;0;0;0;0
2020-10-24 15:30:00;36;39;31;50;20;19;0;0;0;0
2020-10-24 15:45:00;38;35;26;52;27;18;0;0;0;0
2020-10-24 16:00:00;25;27;29;52;23;23;0;0;0;0
2020-10-24 16:15:00;40;31;30;57;12;56;0;0;0;0
2020-10-24 16:30:00;30;32;31;40;23;35;0;0;0;0
2020-10-24 16:45:00;35;31;26;48;34;273;0;0;0;0
2020-10-24 17:00:00;32;36;20;49;24;25;0;0;0;0
2020-10-24 17:15:00;50;35;30;47;23;30;0;0;0;0
2020-10-24 17:30:00;45;48;30;70;39;37;0;0;0;0
2020-10-24 17:45:00;33;36;34;49;44;36;0;0;0;0
2020-10-24 18:00:00;42;29;27;49;25;34;0;0;0;0
2020-10-24 18:15:00;27;45;31;51;23;37;0;0;0;0
2020-10-24 18:30:00;26;28;28;31;24;26;0;0;0;0
2020-10-24 18:45:00;20;28;25;47;17;47;0;0;0;0
2020-10-24 19:00:00;22;24;19;31;19;28;0;0;0;0
2020-10-24 19:15:00;21;26;32;55;18;29;0;0;0;0
2020-10-24 19:30:00;31;28;31;20;10;29;0;0;0;0
2020-10-24 19:45:00;38;19;23;24;17;31;0;0;0;0
2020-10-24 20:00:00;37;32;22;34;19;30;0;0;0;0
2020-10-24 20:15:00;30;30;15;20;7;19;0;0;0;0
2020-10-24 20:30:00;28;29;13;17;8;10;0;0;0;0
2020-10-24 20:45:00;20;31;13;29;8;13;0;0;0;0
2020-10-24 21:00:00;23;27;14;15;6;11;0;0;0;0
2020-10-24 21:15:00;25;32;7;15;4;18;0;0;0;0
2020-10-24 21:30:00;18;16;6;27;6;12;0;0;0;0
2020-10-24 21:45:00;27;24;13;46;8;11;0;0;0;0
2020-10-24 22:00:00;70;46;14;47;3;12;0;0;0;0
