DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-11 00:00:00;17;12;8;17;3;6;0;0;0;0
2020-10-11 00:15:00;19;21;6;7;6;8;0;0;0;0
2020-10-11 00:30:00;17;12;10;11;3;6;0;0;0;0
2020-10-11 00:45:00;12;8;2;9;3;2;0;0;0;0
2020-10-11 01:00:00;14;12;2;4;0;8;0;0;0;0
2020-10-11 01:15:00;10;12;6;6;4;2;0;0;0;0
2020-10-11 01:30:00;10;7;4;4;4;3;0;0;0;0
2020-10-11 01:45:00;6;8;0;3;2;10;0;0;0;0
2020-10-11 02:00:00;8;8;2;1;1;2;0;0;0;0
2020-10-11 02:15:00;6;9;1;2;2;1;0;0;0;0
2020-10-11 02:30:00;6;5;3;2;2;4;0;0;0;0
2020-10-11 02:45:00;9;8;1;3;2;3;0;0;0;0
2020-10-11 03:00:00;8;6;3;3;3;3;0;0;0;0
2020-10-11 03:15:00;1;3;0;0;1;0;0;0;0;0
2020-10-11 03:30:00;3;7;2;1;5;3;0;0;0;0
2020-10-11 03:45:00;4;4;0;2;1;4;0;0;0;0
2020-10-11 04:00:00;3;3;2;0;2;3;0;0;0;0
2020-10-11 04:15:00;11;8;2;0;0;5;0;0;0;0
2020-10-11 04:30:00;5;5;1;0;0;3;0;0;0;0
2020-10-11 04:45:00;5;3;0;2;0;3;0;0;0;0
2020-10-11 05:00:00;2;4;3;2;1;2;0;0;0;0
2020-10-11 05:15:00;5;7;0;2;0;2;0;0;0;0
2020-10-11 05:30:00;259;5;2;0;3;7;0;0;0;0
2020-10-11 05:45:00;6;3;1;2;0;2;0;0;0;0
2020-10-11 06:00:00;4;6;5;6;0;3;0;0;0;0
2020-10-11 06:15:00;5;5;1;0;2;3;0;0;0;0
2020-10-11 06:30:00;2;6;5;7;2;1;0;0;0;0
2020-10-11 06:45:00;2;4;2;2;3;3;0;0;0;0
2020-10-11 07:00:00;1;2;2;2;0;1;0;0;0;0
2020-10-11 07:15:00;1;7;3;5;2;5;0;0;0;0
2020-10-11 07:30:00;3;3;4;3;3;9;0;0;0;0
2020-10-11 07:45:00;7;15;10;8;7;14;0;0;0;0
2020-10-11 08:00:00;1;5;5;7;5;6;0;0;0;0
2020-10-11 08:15:00;4;8;8;11;3;5;0;0;0;0
2020-10-11 08:30:00;1;2;4;7;11;15;0;0;0;0
2020-10-11 08:45:00;5;6;10;21;11;12;0;0;0;0
2020-10-11 09:00:00;5;12;7;14;11;4;0;0;0;0
2020-10-11 09:15:00;9;21;16;20;5;7;0;0;0;0
2020-10-11 09:30:00;12;19;18;24;9;19;0;0;0;0
