DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-31 00:00:00;4;5;1;2;4;1;0;0;0;0
2020-10-31 00:15:00;5;7;1;4;1;0;0;0;0;0
2020-10-31 00:30:00;2;3;1;5;1;0;0;0;0;0
2020-10-31 00:45:00;2;3;3;2;2;0;0;0;0;0
2020-10-31 01:00:00;3;3;4;4;1;2;0;0;0;0
2020-10-31 01:15:00;2;2;2;0;2;0;0;0;0;0
2020-10-31 01:30:00;1;2;0;0;1;2;0;0;0;0
2020-10-31 01:45:00;2;1;0;1;1;0;0;0;0;0
2020-10-31 02:00:00;0;2;2;2;1;1;0;0;0;0
2020-10-31 02:15:00;3;2;0;1;0;0;0;0;0;0
2020-10-31 02:30:00;4;2;2;0;1;2;0;0;0;0
2020-10-31 02:45:00;0;0;0;0;0;1;0;0;0;0
2020-10-31 03:00:00;1;1;0;1;0;0;0;0;0;0
2020-10-31 03:15:00;1;3;0;1;1;3;0;0;0;0
2020-10-31 03:30:00;2;2;0;0;0;2;0;0;0;0
2020-10-31 03:45:00;2;2;0;0;1;0;0;0;0;0
2020-10-31 04:00:00;0;0;0;0;0;1;0;0;0;0
2020-10-31 04:15:00;0;0;0;1;0;0;0;0;0;0
2020-10-31 04:30:00;0;0;1;1;0;0;0;0;0;0
2020-10-31 04:45:00;0;0;0;3;3;2;0;0;0;0
2020-10-31 05:00:00;1;1;0;0;2;2;0;0;0;0
2020-10-31 05:15:00;1;3;1;6;1;1;0;0;0;0
2020-10-31 05:30:00;1;3;2;3;3;5;0;0;0;0
2020-10-31 05:45:00;3;12;6;5;10;4;0;0;0;0
2020-10-31 06:00:00;5;4;1;4;4;11;0;0;0;0
2020-10-31 06:15:00;8;13;6;3;1;3;0;0;0;0
2020-10-31 06:30:00;3;7;3;8;12;4;0;0;0;0
2020-10-31 06:45:00;5;8;6;12;12;7;0;0;0;0
2020-10-31 07:00:00;11;10;4;11;15;6;0;0;0;0
2020-10-31 07:15:00;6;11;8;14;14;5;0;0;0;0
2020-10-31 07:30:00;8;18;9;20;20;20;0;0;0;0
2020-10-31 07:45:00;15;11;10;19;17;20;0;0;0;0
2020-10-31 08:00:00;11;16;18;28;23;10;0;0;0;0
2020-10-31 08:15:00;13;14;21;30;15;23;0;0;0;0
2020-10-31 08:30:00;11;15;28;31;27;18;0;0;0;0
2020-10-31 08:45:00;18;21;20;37;28;31;0;0;0;0
2020-10-31 09:00:00;22;29;24;48;36;19;0;0;0;0
2020-10-31 09:15:00;19;25;28;55;39;23;0;0;0;0
2020-10-31 09:30:00;25;35;30;44;33;22;0;0;0;0
2020-10-31 09:45:00;24;39;28;58;43;28;0;0;0;0
2020-10-31 10:00:00;35;38;30;43;44;27;0;0;0;0
2020-10-31 10:15:00;25;37;37;64;29;33;0;0;0;0
2020-10-31 10:30:00;30;32;33;62;37;32;0;0;0;0
2020-10-31 10:45:00;38;32;27;63;32;27;0;0;0;0
2020-10-31 11:00:00;24;43;27;61;41;39;0;0;0;0
2020-10-31 11:15:00;27;33;23;48;30;18;0;0;0;0
2020-10-31 11:30:00;30;32;39;58;26;31;0;0;0;0
2020-10-31 11:45:00;23;37;37;59;41;34;0;0;0;0
2020-10-31 12:00:00;41;36;21;56;33;34;0;0;0;0
2020-10-31 12:15:00;42;44;38;68;22;23;0;0;0;0
2020-10-31 12:30:00;37;31;39;53;28;34;0;0;0;0
2020-10-31 12:45:00;35;55;32;72;34;42;0;0;0;0
2020-10-31 13:00:00;43;44;28;60;23;40;0;0;0;0
2020-10-31 13:15:00;34;40;27;70;32;35;0;0;0;0
2020-10-31 13:30:00;40;48;33;76;38;27;0;0;0;0
2020-10-31 13:45:00;37;34;22;48;39;28;0;0;0;0
2020-10-31 14:00:00;41;39;32;51;33;28;0;0;0;0
2020-10-31 14:15:00;34;33;30;53;32;22;0;0;0;0
2020-10-31 14:30:00;48;50;32;59;40;30;0;0;0;0
2020-10-31 14:45:00;40;47;35;54;32;31;0;0;0;0
2020-10-31 15:00:00;36;47;35;47;32;23;0;0;0;0
2020-10-31 15:15:00;53;43;35;62;30;41;0;0;0;0
2020-10-31 15:30:00;47;55;31;49;36;18;0;0;0;0
2020-10-31 15:45:00;51;82;38;48;26;24;0;0;0;0
2020-10-31 16:00:00;31;36;36;43;20;24;0;0;0;0
2020-10-31 16:15:00;34;39;32;67;31;32;0;0;0;0
2020-10-31 16:30:00;41;39;29;49;29;30;0;0;0;0
2020-10-31 16:45:00;42;30;28;42;25;28;0;0;0;0
2020-10-31 17:00:00;16;51;24;56;26;24;0;0;0;0
2020-10-31 17:15:00;36;67;44;64;32;44;0;0;0;0
2020-10-31 17:30:00;49;45;27;37;17;53;0;0;0;0
2020-10-31 17:45:00;36;42;42;50;25;49;0;0;0;0
2020-10-31 18:00:00;40;34;40;39;22;41;0;0;0;0
2020-10-31 18:15:00;26;31;26;37;28;45;0;0;0;0
2020-10-31 18:30:00;27;27;29;30;17;38;0;0;0;0
2020-10-31 18:45:00;42;31;32;28;16;41;0;0;0;0
2020-10-31 19:00:00;30;18;22;37;11;27;0;0;0;0
2020-10-31 19:15:00;29;25;21;28;9;33;0;0;0;0
2020-10-31 19:30:00;22;26;17;29;11;28;0;0;0;0
2020-10-31 19:45:00;36;38;16;17;14;21;0;0;0;0
2020-10-31 20:00:00;41;37;22;36;7;15;0;0;0;0
2020-10-31 20:15:00;26;29;24;34;7;11;0;0;0;0
2020-10-31 20:30:00;52;33;19;22;6;20;0;0;0;0
2020-10-31 20:45:00;39;23;16;25;10;9;0;0;0;0
2020-10-31 21:00:00;57;56;10;18;15;14;0;0;0;0
2020-10-31 21:15:00;51;40;11;23;9;9;0;0;0;0
2020-10-31 21:30:00;27;21;8;22;7;17;0;0;0;0
2020-10-31 21:45:00;26;40;10;18;10;15;0;0;0;0
2020-10-31 22:00:00;24;23;9;9;5;8;0;0;0;0
2020-10-31 22:15:00;20;18;9;13;3;10;0;0;0;0
2020-10-31 22:30:00;19;20;3;9;2;9;0;0;0;0
2020-10-31 22:45:00;12;15;4;11;1;5;0;0;0;0
2020-10-31 23:00:00;11;21;6;8;5;5;0;0;0;0
2020-10-31 23:15:00;5;8;1;3;1;2;0;0;0;0
2020-10-31 23:30:00;1;11;1;8;1;4;0;0;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
