DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-11-15 00:00:00;13;7;3;7;0;5
2019-11-15 00:15:00;22;10;9;9;4;2
2019-11-15 00:30:00;15;1;15;17;2;0
2019-11-15 00:45:00;15;3;3;5;2;1
2019-11-15 01:00:00;4;4;3;7;3;0
2019-11-15 01:15:00;7;0;7;9;1;2
2019-11-15 01:30:00;4;0;3;3;1;1
2019-11-15 01:45:00;11;0;4;2;0;0
2019-11-15 02:00:00;5;0;1;6;1;2
2019-11-15 02:15:00;6;0;1;4;1;0
2019-11-15 02:30:00;5;2;3;5;1;3
2019-11-15 02:45:00;7;2;4;5;1;0
2019-11-15 03:00:00;8;2;2;4;0;1
2019-11-15 03:15:00;10;1;3;4;2;1
2019-11-15 03:30:00;9;1;4;4;0;0
2019-11-15 03:45:00;8;0;3;6;0;1
2019-11-15 04:00:00;7;1;4;8;2;2
2019-11-15 04:15:00;21;1;6;9;1;4
2019-11-15 04:30:00;17;5;3;19;1;4
2019-11-15 04:45:00;33;19;8;18;2;7
2019-11-15 05:00:00;61;47;12;27;6;11
2019-11-15 05:15:00;92;85;17;29;0;7
2019-11-15 05:30:00;97;109;31;58;2;14
2019-11-15 05:45:00;94;92;43;98;3;8
2019-11-15 06:00:00;92;71;46;88;4;11
2019-11-15 06:15:00;109;103;45;101;8;15
2019-11-15 06:30:00;139;140;62;103;7;19
2019-11-15 06:45:00;133;140;48;97;4;25
2019-11-15 07:00:00;138;163;47;90;8;24
2019-11-15 07:15:00;165;186;67;104;12;28
2019-11-15 07:30:00;163;183;93;139;14;52
2019-11-15 07:45:00;178;204;109;170;15;40
2019-11-15 08:00:00;122;154;67;117;11;38
2019-11-15 08:15:00;149;147;68;140;21;40
2019-11-15 08:30:00;139;147;82;127;14;38
2019-11-15 08:45:00;147;121;72;140;15;34
2019-11-15 09:00:00;106;102;73;106;13;32
2019-11-15 09:15:00;127;100;73;112;15;27
2019-11-15 09:30:00;154;118;61;109;8;36
2019-11-15 09:45:00;118;106;84;144;13;36
2019-11-15 10:00:00;126;99;82;125;13;26
2019-11-15 10:15:00;121;99;91;149;12;28
2019-11-15 10:30:00;131;99;68;120;16;26
2019-11-15 10:45:00;133;100;93;140;18;42
2019-11-15 11:00:00;129;124;75;130;14;28
2019-11-15 11:15:00;123;102;95;139;21;38
2019-11-15 11:30:00;139;141;95;148;23;40
2019-11-15 11:45:00;141;138;82;152;16;42
2019-11-15 12:00:00;143;110;114;181;16;56
2019-11-15 12:15:00;167;130;112;168;18;59
2019-11-15 12:30:00;141;127;134;200;21;58
2019-11-15 12:45:00;132;133;112;187;21;53
2019-11-15 13:00:00;174;163;112;194;23;37
2019-11-15 13:15:00;152;166;114;206;22;42
2019-11-15 13:30:00;168;163;119;211;16;45
2019-11-15 13:45:00;161;160;107;199;16;39
2019-11-15 14:00:00;167;154;113;184;22;32
2019-11-15 14:15:00;151;128;125;224;24;47
2019-11-15 14:30:00;144;129;145;227;22;53
2019-11-15 14:45:00;165;128;145;246;20;41
2019-11-15 15:00:00;145;129;147;222;22;41
2019-11-15 15:15:00;163;128;146;249;27;57
2019-11-15 15:30:00;161;136;145;239;18;46
2019-11-15 15:45:00;145;133;150;240;26;50
2019-11-15 16:00:00;135;119;130;224;30;50
2019-11-15 16:15:00;161;143;159;222;28;45
2019-11-15 16:30:00;153;161;128;206;28;52
2019-11-15 16:45:00;159;147;135;198;26;62
2019-11-15 17:00:00;145;121;111;182;23;55
2019-11-15 17:15:00;170;155;130;215;33;55
2019-11-15 17:30:00;165;152;119;179;21;59
2019-11-15 17:45:00;161;113;121;174;18;53
2019-11-15 18:00:00;139;131;98;151;20;45
2019-11-15 18:15:00;129;115;102;157;17;40
2019-11-15 18:30:00;128;99;100;124;19;45
2019-11-15 18:45:00;139;120;99;149;17;50
2019-11-15 19:00:00;107;84;58;111;12;28
2019-11-15 19:15:00;98;76;80;88;16;26
2019-11-15 19:30:00;115;80;60;101;10;29
2019-11-15 19:45:00;93;77;58;98;13;33
2019-11-15 20:00:00;84;66;46;78;6;26
2019-11-15 20:15:00;80;47;70;95;7;11
2019-11-15 20:30:00;98;58;50;52;8;9
2019-11-15 20:45:00;84;71;49;58;7;19
2019-11-15 21:00:00;87;69;52;67;8;10
2019-11-15 21:15:00;92;55;37;70;7;11
2019-11-15 21:30:00;56;47;38;61;3;12
2019-11-15 21:45:00;67;47;52;85;3;12
2019-11-15 22:00:00;48;28;56;93;9;6
2019-11-15 22:15:00;67;28;52;97;5;10
2019-11-15 22:30:00;53;32;43;53;4;5
2019-11-15 22:45:00;74;30;35;57;7;9
2019-11-15 23:00:00;46;28;34;41;3;3
2019-11-15 23:15:00;60;20;39;44;7;6
2019-11-15 23:30:00;36;22;28;40;2;6
2019-11-15 23:45:00;52;13;22;33;7;5
