DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-04-25 00:00:00;7;3;6;2;0;0
2020-04-25 00:15:00;13;11;9;5;0;0
2020-04-25 00:30:00;5;3;10;6;0;0
2020-04-25 00:45:00;7;8;9;4;0;0
2020-04-25 01:00:00;4;4;7;9;0;0
2020-04-25 01:15:00;4;3;11;8;0;0
2020-04-25 01:30:00;2;3;2;2;0;0
2020-04-25 01:45:00;5;3;5;0;0;0
2020-04-25 02:00:00;5;4;6;2;0;0
2020-04-25 02:15:00;12;6;0;1;0;0
2020-04-25 02:30:00;5;5;7;2;0;0
2020-04-25 02:45:00;3;4;0;0;0;0
2020-04-25 03:00:00;3;1;5;3;0;0
2020-04-25 03:15:00;0;2;4;3;0;0
2020-04-25 03:30:00;2;1;1;2;0;0
2020-04-25 03:45:00;2;5;2;1;0;0
2020-04-25 04:00:00;4;3;2;2;0;0
2020-04-25 04:15:00;4;2;2;0;0;0
2020-04-25 04:30:00;6;5;10;5;0;0
2020-04-25 04:45:00;6;6;6;3;0;0
2020-04-25 05:00:00;15;8;5;4;0;0
2020-04-25 05:15:00;16;15;14;5;0;0
2020-04-25 05:30:00;13;13;19;11;0;0
2020-04-25 05:45:00;17;11;16;15;0;0
2020-04-25 06:00:00;30;20;11;9;0;0
2020-04-25 06:15:00;18;9;25;13;0;0
2020-04-25 06:30:00;29;24;26;22;0;0
2020-04-25 06:45:00;33;18;28;17;0;0
2020-04-25 07:00:00;15;17;23;10;0;0
2020-04-25 07:15:00;30;18;17;7;0;0
2020-04-25 07:30:00;36;25;26;16;0;0
2020-04-25 07:45:00;39;27;27;16;3;2
2020-04-25 08:00:00;36;15;35;19;0;0
2020-04-25 08:15:00;41;26;34;14;1;0
2020-04-25 08:30:00;45;31;32;14;0;0
2020-04-25 08:45:00;49;28;44;30;20;0
2020-04-25 09:00:00;71;36;51;22;5;0
2020-04-25 09:15:00;51;31;64;36;10;0
2020-04-25 09:30:00;54;46;58;44;4;0
2020-04-25 09:45:00;65;51;70;43;18;0
2020-04-25 10:00:00;77;49;71;46;8;0
2020-04-25 10:15:00;82;69;76;52;6;0
2020-04-25 10:30:00;80;60;71;46;2;0
2020-04-25 10:45:00;73;56;64;42;8;0
2020-04-25 11:00:00;83;54;82;48;25;4
2020-04-25 11:15:00;81;55;78;45;11;0
2020-04-25 11:30:00;95;71;81;51;7;0
2020-04-25 11:45:00;76;71;77;51;5;0
2020-04-25 12:00:00;83;67;72;54;31;0
2020-04-25 12:15:00;90;74;77;38;21;0
2020-04-25 12:30:00;96;68;77;36;8;2
2020-04-25 12:45:00;82;83;64;50;13;10
2020-04-25 13:00:00;84;72;91;64;12;0
2020-04-25 13:15:00;80;69;83;66;1;0
2020-04-25 13:30:00;78;66;74;57;12;0
2020-04-25 13:45:00;83;53;53;41;40;0
2020-04-25 14:00:00;95;67;73;61;5;0
2020-04-25 14:15:00;84;76;84;53;20;0
2020-04-25 14:30:00;71;64;53;59;16;8
2020-04-25 14:45:00;85;62;82;52;6;0
2020-04-25 15:00:00;78;72;71;55;12;7
2020-04-25 15:15:00;74;58;65;45;14;1
2020-04-25 15:30:00;65;58;74;59;7;0
2020-04-25 15:45:00;69;53;64;45;8;0
2020-04-25 16:00:00;67;62;47;39;34;4
2020-04-25 16:15:00;81;51;69;37;4;10
2020-04-25 16:30:00;69;66;76;50;9;0
2020-04-25 16:45:00;79;59;67;43;4;0
2020-04-25 17:00:00;79;49;64;54;1;0
2020-04-25 17:15:00;75;50;69;33;0;0
2020-04-25 17:30:00;67;48;77;49;2;0
2020-04-25 17:45:00;65;54;41;29;68;12
2020-04-25 18:00:00;86;63;59;40;15;1
2020-04-25 18:15:00;63;54;63;32;5;2
2020-04-25 18:30:00;68;41;66;43;4;0
2020-04-25 18:45:00;73;55;71;41;10;0
2020-04-25 19:00:00;50;39;64;44;0;0
2020-04-25 19:15:00;55;37;61;31;2;0
2020-04-25 19:30:00;67;43;49;31;3;0
2020-04-25 19:45:00;47;36;49;29;0;0
2020-04-25 20:00:00;46;36;52;31;1;0
2020-04-25 20:15:00;32;25;34;23;0;0
2020-04-25 20:30:00;22;19;32;18;0;0
2020-04-25 20:45:00;24;17;33;29;0;0
2020-04-25 21:00:00;36;22;34;15;0;0
2020-04-25 21:15:00;23;21;21;26;0;0
2020-04-25 21:30:00;21;16;24;19;0;0
2020-04-25 21:45:00;22;16;32;25;0;0
2020-04-25 22:00:00;16;13;22;14;0;0
2020-04-25 22:15:00;22;17;18;18;0;0
2020-04-25 22:30:00;18;14;20;12;0;0
2020-04-25 22:45:00;22;16;21;12;0;0
2020-04-25 23:00:00;12;7;17;7;0;0
2020-04-25 23:15:00;11;7;7;7;0;0
2020-04-25 23:30:00;12;6;14;6;0;0
2020-04-25 23:45:00;14;10;15;9;0;0
