DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-04-04 00:00:00;8;4;5;7;0;0
2020-04-04 00:15:00;2;3;6;6;0;0
2020-04-04 00:30:00;4;4;7;3;0;0
2020-04-04 00:45:00;9;3;3;1;0;0
2020-04-04 01:00:00;4;2;3;3;0;0
2020-04-04 01:15:00;2;2;5;2;0;0
2020-04-04 01:30:00;8;2;4;0;0;0
2020-04-04 01:45:00;2;0;1;3;0;0
2020-04-04 02:00:00;7;5;4;3;0;0
2020-04-04 02:15:00;2;2;0;2;0;0
2020-04-04 02:30:00;3;1;5;4;0;0
2020-04-04 02:45:00;3;1;1;1;0;0
2020-04-04 03:00:00;1;1;0;1;0;0
2020-04-04 03:15:00;5;1;6;4;0;0
2020-04-04 03:30:00;3;2;3;2;0;0
2020-04-04 03:45:00;4;3;3;3;0;0
2020-04-04 04:00:00;6;3;2;2;0;0
2020-04-04 04:15:00;5;4;1;0;0;0
2020-04-04 04:30:00;4;4;3;2;0;0
2020-04-04 04:45:00;3;2;3;3;0;0
2020-04-04 05:00:00;8;9;7;6;0;0
2020-04-04 05:15:00;10;6;14;12;0;0
2020-04-04 05:30:00;17;5;20;23;0;0
2020-04-04 05:45:00;19;14;17;10;0;0
2020-04-04 06:00:00;37;23;18;13;0;0
2020-04-04 06:15:00;17;9;18;14;0;0
2020-04-04 06:30:00;30;20;24;14;0;0
2020-04-04 06:45:00;25;9;14;10;0;0
2020-04-04 07:00:00;22;12;18;11;0;0
2020-04-04 07:15:00;22;18;30;18;0;0
2020-04-04 07:30:00;38;12;20;8;1;0
2020-04-04 07:45:00;44;20;25;13;0;0
2020-04-04 08:00:00;44;14;30;13;0;0
2020-04-04 08:15:00;44;20;41;18;1;0
2020-04-04 08:30:00;26;15;31;10;0;0
2020-04-04 08:45:00;38;15;31;16;0;0
2020-04-04 09:00:00;51;33;35;17;1;0
2020-04-04 09:15:00;44;24;40;17;2;0
2020-04-04 09:30:00;46;23;41;32;18;14
2020-04-04 09:45:00;67;33;49;29;8;0
2020-04-04 10:00:00;64;33;48;22;8;0
2020-04-04 10:15:00;72;33;64;32;5;0
2020-04-04 10:30:00;73;35;65;35;0;0
2020-04-04 10:45:00;76;54;54;48;3;2
2020-04-04 11:00:00;60;42;59;32;9;0
2020-04-04 11:15:00;69;55;54;31;1;0
2020-04-04 11:30:00;66;42;54;40;16;0
2020-04-04 11:45:00;55;43;61;38;2;0
2020-04-04 12:00:00;80;50;53;31;10;4
2020-04-04 12:15:00;72;58;52;44;0;0
2020-04-04 12:30:00;66;51;66;44;5;0
2020-04-04 12:45:00;66;33;45;34;6;0
2020-04-04 13:00:00;75;56;61;40;2;0
2020-04-04 13:15:00;89;66;58;46;8;3
2020-04-04 13:30:00;77;53;71;44;12;3
2020-04-04 13:45:00;70;56;54;42;10;1
2020-04-04 14:00:00;64;57;68;44;21;0
2020-04-04 14:15:00;65;53;47;32;9;0
2020-04-04 14:30:00;75;65;62;40;29;0
2020-04-04 14:45:00;65;50;54;37;6;3
2020-04-04 15:00:00;70;37;47;35;5;3
2020-04-04 15:15:00;63;64;53;39;47;0
2020-04-04 15:30:00;50;30;39;30;1;0
2020-04-04 15:45:00;56;53;47;42;19;2
2020-04-04 16:00:00;68;50;37;31;19;9
2020-04-04 16:15:00;61;45;49;38;7;0
2020-04-04 16:30:00;61;36;50;39;10;0
2020-04-04 16:45:00;52;41;44;27;2;0
2020-04-04 17:00:00;70;49;56;33;4;0
2020-04-04 17:15:00;45;45;47;46;5;0
2020-04-04 17:30:00;56;33;35;26;11;0
2020-04-04 17:45:00;58;33;52;40;4;0
2020-04-04 18:00:00;45;31;34;28;6;0
2020-04-04 18:15:00;59;42;58;55;6;0
2020-04-04 18:30:00;46;22;33;22;22;0
2020-04-04 18:45:00;60;40;43;34;8;0
2020-04-04 19:00:00;41;26;41;38;0;0
2020-04-04 19:15:00;47;23;28;23;1;0
2020-04-04 19:30:00;45;30;41;26;9;0
2020-04-04 19:45:00;25;22;30;21;0;0
2020-04-04 20:00:00;29;35;32;32;0;0
2020-04-04 20:15:00;28;19;29;12;0;0
2020-04-04 20:30:00;26;26;29;22;1;0
2020-04-04 20:45:00;15;12;26;17;0;0
2020-04-04 21:00:00;22;16;20;16;0;0
2020-04-04 21:15:00;12;13;14;13;0;0
2020-04-04 21:30:00;11;13;16;7;0;0
2020-04-04 21:45:00;15;10;9;10;0;0
2020-04-04 22:00:00;17;9;9;4;0;0
2020-04-04 22:15:00;12;10;7;3;0;0
2020-04-04 22:30:00;9;1;12;5;0;0
2020-04-04 22:45:00;12;13;11;7;0;0
2020-04-04 23:00:00;11;4;10;3;0;0
2020-04-04 23:15:00;9;3;3;3;0;0
2020-04-04 23:30:00;6;3;8;2;0;0
2020-04-04 23:45:00;6;5;9;9;0;0
