2020-08-12 00:00:00;9;9;7;6;0;0
2020-08-12 00:15:00;18;13;14;8;0;0
2020-08-12 00:30:00;10;2;8;5;0;0
2020-08-12 00:45:00;14;7;10;8;0;0
2020-08-12 01:00:00;11;6;8;5;0;0
2020-08-12 01:15:00;9;4;7;10;0;0
2020-08-12 01:30:00;12;3;3;0;0;0
2020-08-12 01:45:00;4;1;5;4;0;0
2020-08-12 02:00:00;10;3;6;1;0;0
2020-08-12 02:15:00;4;3;5;1;0;0
2020-08-12 02:30:00;8;3;7;4;0;0
2020-08-12 02:45:00;8;5;7;3;0;0
2020-08-12 03:00:00;6;4;4;9;0;0
2020-08-12 03:15:00;3;1;1;0;0;0
2020-08-12 03:30:00;3;1;2;0;0;0
2020-08-12 03:45:00;6;1;7;4;0;0
2020-08-12 04:00:00;9;1;4;2;0;0
2020-08-12 04:15:00;7;1;11;5;0;0
2020-08-12 04:30:00;14;6;13;3;0;0
2020-08-12 04:45:00;21;12;12;9;0;0
2020-08-12 05:00:00;24;18;27;11;0;0
2020-08-12 05:15:00;34;27;59;34;0;0
2020-08-12 05:30:00;32;28;72;48;0;0
2020-08-12 05:45:00;52;36;85;87;0;0
2020-08-12 06:00:00;53;57;97;92;0;0
2020-08-12 06:15:00;43;46;110;95;0;0
2020-08-12 06:30:00;77;76;108;124;0;0
2020-08-12 06:45:00;64;72;109;119;1;0
2020-08-12 07:00:00;48;47;106;120;0;0
2020-08-12 07:15:00;56;67;127;129;6;0
2020-08-12 07:30:00;67;63;108;116;4;0
2020-08-12 07:45:00;85;66;106;112;1;0
2020-08-12 08:00:00;69;54;105;97;1;0
2020-08-12 08:15:00;75;72;110;95;19;0
2020-08-12 08:30:00;93;81;90;97;11;1
2020-08-12 08:45:00;86;81;95;85;3;0
2020-08-12 09:00:00;81;67;73;76;4;0
2020-08-12 09:15:00;92;72;91;85;9;0
2020-08-12 09:30:00;80;83;101;85;2;0
2020-08-12 09:45:00;74;67;87;78;0;0
2020-08-12 10:00:00;94;89;107;85;2;0
2020-08-12 10:15:00;82;70;82;74;5;0
2020-08-12 10:30:00;114;85;87;69;11;2
2020-08-12 10:45:00;98;95;81;71;9;0
2020-08-12 11:00:00;98;98;114;98;20;1
2020-08-12 11:15:00;94;92;97;73;2;0
2020-08-12 11:30:00;96;93;81;61;11;0
2020-08-12 11:45:00;94;104;116;78;2;0
2020-08-12 12:00:00;108;123;77;75;7;0
2020-08-12 12:15:00;116;115;96;72;9;0
2020-08-12 12:30:00;107;96;94;79;5;2
2020-08-12 12:45:00;96;102;95;89;2;0
2020-08-12 13:00:00;99;103;87;79;7;0
2020-08-12 13:15:00;101;107;92;77;12;0
2020-08-12 13:30:00;112;113;90;80;8;0
2020-08-12 13:45:00;107;128;103;81;2;0
2020-08-12 14:00:00;120;143;110;86;7;2
2020-08-12 14:15:00;134;141;98;90;9;0
2020-08-12 14:30:00;132;148;94;81;4;0
2020-08-12 14:45:00;114;141;75;80;6;0
2020-08-12 15:00:00;110;121;85;68;0;0
2020-08-12 15:15:00;115;149;71;61;18;0
2020-08-12 15:30:00;134;170;81;105;15;5
2020-08-12 15:45:00;131;151;84;82;0;0
2020-08-12 16:00:00;157;172;94;77;2;0
2020-08-12 16:15:00;133;136;86;82;31;0
2020-08-12 16:30:00;130;167;97;78;0;1
2020-08-12 16:45:00;145;169;92;96;30;0
2020-08-12 17:00:00;132;151;82;86;20;0
2020-08-12 17:15:00;154;183;108;90;44;22
2020-08-12 17:30:00;111;140;86;66;7;0
2020-08-12 17:45:00;116;135;104;100;13;0
2020-08-12 18:00:00;114;115;95;81;15;0
2020-08-12 18:15:00;81;71;66;66;1;0
2020-08-12 18:30:00;84;97;92;67;10;0
2020-08-12 18:45:00;57;60;79;70;1;0
2020-08-12 19:00:00;73;68;68;66;5;0
2020-08-12 19:15:00;80;72;75;69;22;0
2020-08-12 19:30:00;70;69;58;60;19;0
2020-08-12 19:45:00;61;72;76;55;0;0
2020-08-12 20:00:00;54;69;66;49;4;0
2020-08-12 20:15:00;58;56;69;58;8;0
2020-08-12 20:30:00;50;60;70;48;5;0
2020-08-12 20:45:00;44;26;52;43;0;0
2020-08-12 21:00:00;50;40;48;42;7;0
2020-08-12 21:15:00;48;41;66;43;4;0
2020-08-12 21:30:00;45;48;51;31;14;0
2020-08-12 21:45:00;50;49;40;36;19;7
2020-08-12 22:00:00;63;53;44;35;0;0
2020-08-12 22:15:00;36;27;38;24;0;0
2020-08-12 22:30:00;27;18;19;28;1;0
2020-08-12 22:45:00;19;11;23;16;0;0
2020-08-12 23:00:00;31;22;22;29;0;0
2020-08-12 23:15:00;18;20;23;12;0;0
2020-08-12 23:30:00;17;15;22;20;0;0
2020-08-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
