DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-10-27 00:00:00;5;4;6;3;0;0
2020-10-27 00:15:00;12;9;13;5;0;0
2020-10-27 00:30:00;10;11;7;4;0;0
2020-10-27 00:45:00;2;3;15;5;0;0
2020-10-27 01:00:00;6;3;7;5;0;0
2020-10-27 01:15:00;5;1;8;6;0;0
2020-10-27 01:30:00;4;4;6;1;0;0
2020-10-27 01:45:00;6;5;11;4;0;0
2020-10-27 02:00:00;8;1;6;5;0;0
2020-10-27 02:15:00;8;6;7;6;0;0
2020-10-27 02:30:00;12;4;10;3;0;0
2020-10-27 02:45:00;3;3;4;1;0;0
2020-10-27 03:00:00;7;3;8;6;0;0
2020-10-27 03:15:00;11;10;8;6;0;0
2020-10-27 03:30:00;9;1;13;9;0;0
2020-10-27 03:45:00;6;3;6;3;0;0
2020-10-27 04:00:00;7;4;8;4;0;0
2020-10-27 04:15:00;6;3;16;13;0;0
2020-10-27 04:30:00;12;11;23;5;0;0
2020-10-27 04:45:00;31;17;46;21;0;0
2020-10-27 05:00:00;31;17;79;50;0;0
2020-10-27 05:15:00;39;41;136;128;0;0
2020-10-27 05:30:00;56;49;146;136;0;0
2020-10-27 05:45:00;120;155;121;115;0;0
2020-10-27 06:00:00;111;140;106;119;1;0
2020-10-27 06:15:00;98;125;126;139;0;0
2020-10-27 06:30:00;88;103;158;189;2;0
2020-10-27 06:45:00;90;113;123;148;4;4
2020-10-27 07:00:00;69;79;115;134;7;0
2020-10-27 07:15:00;49;55;66;84;1;0
2020-10-27 07:30:00;97;93;114;127;37;1
2020-10-27 07:45:00;85;99;118;132;7;0
2020-10-27 08:00:00;82;110;112;115;11;0
2020-10-27 08:15:00;94;96;123;134;8;2
2020-10-27 08:30:00;80;91;108;90;10;0
2020-10-27 08:45:00;117;104;109;91;13;5
2020-10-27 09:00:00;95;90;112;95;2;0
2020-10-27 09:15:00;98;91;102;102;1;0
2020-10-27 09:30:00;94;104;106;90;10;8
2020-10-27 09:45:00;99;93;106;114;7;0
2020-10-27 10:00:00;94;98;93;88;7;0
2020-10-27 10:15:00;95;98;81;73;7;0
2020-10-27 10:30:00;96;116;105;75;15;3
2020-10-27 10:45:00;105;117;109;91;11;0
2020-10-27 11:00:00;114;104;106;87;9;0
2020-10-27 11:15:00;98;106;101;103;14;8
2020-10-27 11:30:00;101;116;43;132;16;0
2020-10-27 11:45:00;98;90;87;73;9;0
2020-10-27 12:00:00;116;140;114;85;12;4
2020-10-27 12:15:00;89;94;84;76;9;0
2020-10-27 12:30:00;103;102;100;87;18;0
2020-10-27 12:45:00;102;120;102;99;13;0
2020-10-27 13:00:00;119;106;110;104;16;0
2020-10-27 13:15:00;126;113;142;148;12;0
2020-10-27 13:30:00;109;134;150;173;10;1
2020-10-27 13:45:00;113;136;118;130;14;0
2020-10-27 14:00:00;147;170;130;100;11;2
2020-10-27 14:15:00;189;221;98;104;12;0
2020-10-27 14:30:00;189;231;105;98;12;0
2020-10-27 14:45:00;138;164;109;91;9;0
2020-10-27 15:00:00;144;165;99;80;15;0
2020-10-27 15:15:00;172;214;108;105;14;0
2020-10-27 15:30:00;114;152;96;86;21;0
2020-10-27 15:45:00;165;189;127;103;16;0
2020-10-27 16:00:00;165;196;100;105;17;0
2020-10-27 16:15:00;171;225;118;128;39;2
2020-10-27 16:30:00;149;189;111;104;9;1
2020-10-27 16:45:00;163;193;118;109;41;16
2020-10-27 17:00:00;136;165;117;113;32;1
2020-10-27 17:15:00;168;204;128;123;18;0
2020-10-27 17:30:00;140;171;116;114;1;0
2020-10-27 17:45:00;128;184;115;87;1;0
2020-10-27 18:00:00;93;129;92;70;4;0
2020-10-27 18:15:00;104;140;92;71;3;0
2020-10-27 18:30:00;110;118;94;83;2;0
2020-10-27 18:45:00;89;101;95;70;1;0
2020-10-27 19:00:00;90;76;63;45;5;0
2020-10-27 19:15:00;74;94;70;52;1;0
2020-10-27 19:30:00;62;48;46;49;1;0
2020-10-27 19:45:00;53;50;53;59;0;0
2020-10-27 20:00:00;46;61;45;40;0;0
2020-10-27 20:15:00;63;67;40;40;2;0
2020-10-27 20:30:00;46;44;53;34;0;0
2020-10-27 20:45:00;39;36;55;40;0;0
2020-10-27 21:00:00;51;29;134;115;4;0
2020-10-27 21:15:00;30;38;99;101;2;0
2020-10-27 21:30:00;42;55;77;50;3;0
2020-10-27 21:45:00;113;129;40;34;2;0
2020-10-27 22:00:00;144;168;34;25;2;0
2020-10-27 22:15:00;84;99;36;19;0;0
2020-10-27 22:30:00;32;25;37;27;0;0
2020-10-27 22:45:00;23;26;23;20;0;0
2020-10-27 23:00:00;14;16;13;8;0;0
2020-10-27 23:15:00;17;15;15;8;0;0
2020-10-27 23:30:00;13;11;18;13;0;0
