DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-24 00:00:00;2;3;1;0;6;2;3;14;7;21;14;7;21;0
2020-11-24 00:15:00;5;3;1;0;7;4;3;20;10;30;20;10;30;0
2020-11-24 00:30:00;1;1;3;0;3;4;4;18;9;27;18;9;27;0
2020-11-24 00:45:00;4;4;5;0;3;2;0;20;10;30;20;10;30;0
2020-11-24 01:00:00;6;0;0;0;4;1;3;24;12;36;24;12;36;0
2020-11-24 01:15:00;4;1;1;0;2;3;2;26;13;39;26;13;39;0
2020-11-24 01:30:00;0;0;0;0;12;4;0;26;13;39;26;13;39;0
2020-11-24 01:45:00;1;3;2;0;5;2;0;26;13;39;26;13;39;0
2020-11-24 02:00:00;3;0;1;0;2;1;0;24;12;36;24;12;36;0
2020-11-24 02:15:00;1;1;0;0;9;3;1;26;13;39;26;13;39;0
2020-11-24 02:30:00;0;1;2;1;7;0;0;26;13;39;26;13;39;0
2020-11-24 02:45:00;3;4;1;0;10;3;1;26;13;39;26;13;39;0
2020-11-24 03:00:00;0;0;1;0;12;1;2;26;13;39;26;13;39;0
2020-11-24 03:15:00;3;2;2;1;4;2;2;26;13;39;26;13;39;0
2020-11-24 03:30:00;1;2;0;1;8;2;3;26;13;39;26;13;39;0
2020-11-24 03:45:00;3;1;1;1;10;2;0;24;12;36;24;12;36;0
2020-11-24 04:00:00;3;2;4;0;4;1;2;26;13;39;26;13;39;0
2020-11-24 04:15:00;6;1;2;4;15;1;1;26;13;39;26;13;39;0
2020-11-24 04:30:00;6;6;3;2;15;3;2;26;13;39;26;13;39;0
2020-11-24 04:45:00;8;17;8;9;25;6;4;26;13;39;26;13;39;0
2020-11-24 05:00:00;25;18;32;15;35;4;6;20;10;30;20;10;30;0
2020-11-24 05:15:00;43;39;53;47;44;12;5;20;10;30;20;10;30;0
2020-11-24 05:30:00;44;64;44;44;70;21;7;20;10;30;20;10;30;0
2020-11-24 05:45:00;37;44;45;41;85;27;47;20;10;30;20;10;30;0
2020-11-24 06:00:00;39;36;46;33;105;32;57;20;10;31;20;10;31;0
2020-11-24 06:15:00;58;59;64;64;102;44;36;20;10;29;20;10;29;0
2020-11-24 06:30:00;86;62;77;72;102;54;39;20;10;30;20;10;30;0
2020-11-24 06:45:00;76;76;74;73;113;56;34;20;10;30;20;10;30;0
2020-11-24 07:00:00;93;82;94;88;87;60;33;20;10;31;20;10;31;0
2020-11-24 07:15:00;117;99;106;109;103;57;53;20;10;29;20;10;29;0
2020-11-24 07:30:00;123;104;95;105;103;59;65;20;10;30;20;10;30;0
2020-11-24 07:45:00;103;105;68;68;116;68;61;20;10;30;20;10;30;0
2020-11-24 08:00:00;106;68;68;67;123;64;81;20;10;30;20;10;30;0
2020-11-24 08:15:00;109;71;61;62;101;50;55;20;10;30;20;10;30;0
2020-11-24 08:30:00;92;83;71;56;117;40;45;20;10;30;20;10;30;0
2020-11-24 08:45:00;72;77;57;50;94;63;45;20;10;30;20;10;30;0
2020-11-24 09:00:00;72;65;44;39;97;30;42;20;10;30;20;10;30;0
2020-11-24 09:15:00;75;58;44;36;103;48;56;20;10;31;20;10;31;0
2020-11-24 09:30:00;79;69;44;35;89;40;53;20;10;29;20;10;29;0
2020-11-24 09:45:00;80;56;53;43;107;58;52;21;11;30;21;11;30;0
2020-11-24 10:00:00;81;71;45;35;90;46;56;20;10;30;20;10;30;0
2020-11-24 10:15:00;67;65;35;29;105;50;71;20;10;30;20;10;30;0
