DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-10 00:00:00;1;2;0;0;3;1;0;14;7;21;14;7;21;0
2020-11-10 00:15:00;5;1;1;0;2;2;1;20;10;30;20;10;30;0
2020-11-10 00:30:00;6;0;0;0;6;3;3;20;10;30;20;10;30;0
2020-11-10 00:45:00;7;1;3;0;3;3;1;20;10;30;20;10;30;0
2020-11-10 01:00:00;2;0;1;1;3;3;4;24;12;36;24;12;36;0
2020-11-10 01:15:00;1;0;0;1;1;2;0;26;13;39;26;13;39;0
2020-11-10 01:30:00;1;0;0;0;9;6;0;26;13;39;26;13;39;0
2020-11-10 01:45:00;1;1;0;0;9;0;1;26;13;39;26;13;39;0
2020-11-10 02:00:00;2;1;1;0;6;1;2;24;12;36;24;12;36;0
2020-11-10 02:15:00;0;0;1;0;10;2;0;26;13;39;26;13;39;0
2020-11-10 02:30:00;1;0;0;0;8;1;2;26;13;39;26;13;39;0
2020-11-10 02:45:00;1;4;2;0;4;1;0;26;13;39;26;13;39;0
2020-11-10 03:00:00;2;1;1;0;7;0;0;26;13;39;26;13;39;0
2020-11-10 03:15:00;5;3;1;2;4;1;1;26;13;39;26;13;39;0
2020-11-10 03:30:00;2;2;4;0;10;3;2;26;13;39;26;13;39;0
2020-11-10 03:45:00;5;2;3;1;5;1;1;24;12;36;24;12;36;0
2020-11-10 04:00:00;4;1;3;0;5;1;0;26;13;39;26;13;39;0
2020-11-10 04:15:00;4;2;3;3;16;3;4;26;13;39;26;13;39;0
2020-11-10 04:30:00;7;7;5;3;15;1;3;26;13;39;26;13;39;0
2020-11-10 04:45:00;10;11;14;6;14;5;3;26;13;39;26;13;39;0
2020-11-10 05:00:00;20;28;25;26;49;10;5;20;10;31;20;10;31;0
2020-11-10 05:15:00;34;27;53;38;52;12;4;20;10;30;20;10;30;0
2020-11-10 05:30:00;50;58;51;52;67;25;8;20;10;30;20;10;30;0
2020-11-10 05:45:00;32;55;46;41;80;26;36;20;10;29;20;10;29;0
2020-11-10 06:00:00;46;48;43;34;105;34;59;20;10;31;20;10;31;0
2020-11-10 06:15:00;64;62;56;55;119;53;47;20;10;30;20;10;30;0
2020-11-10 06:30:00;78;53;68;69;107;43;36;18;9;27;18;9;27;0
2020-11-10 06:45:00;75;81;67;72;101;56;45;20;10;30;20;10;30;0
2020-11-10 07:00:00;114;82;96;86;92;39;31;20;10;30;20;10;30;0
2020-11-10 07:15:00;126;94;111;114;114;52;52;20;10;30;20;10;30;0
2020-11-10 07:30:00;132;95;90;88;114;72;78;20;10;29;20;10;28;0
2020-11-10 07:45:00;120;96;85;87;124;70;73;20;10;30;20;10;30;0
2020-11-10 08:00:00;101;81;69;66;110;59;68;20;10;30;20;10;30;0
2020-11-10 08:15:00;91;85;54;48;89;54;43;20;10;30;20;10;30;0
2020-11-10 08:30:00;89;84;66;51;106;49;43;20;10;30;20;10;30;0
2020-11-10 08:45:00;76;68;50;41;103;46;59;21;11;30;21;11;30;0
2020-11-10 09:00:00;81;65;43;29;86;45;41;20;10;30;20;10;30;0
2020-11-10 09:15:00;73;52;50;36;92;44;47;21;11;30;21;11;30;0
2020-11-10 09:30:00;73;60;33;36;85;39;41;18;9;27;18;9;27;0
2020-11-10 09:45:00;78;76;50;39;100;47;65;21;11;30;21;11;30;0
2020-11-10 10:00:00;89;77;37;37;90;47;64;20;10;30;20;10;30;0
2020-11-10 10:15:00;88;53;42;32;100;43;75;20;10;30;20;10;30;0
2020-11-10 10:30:00;76;55;45;40;112;51;69;21;11;30;21;11;30;0
2020-11-10 10:45:00;94;55;42;33;122;50;72;20;10;30;20;10;30;0
2020-11-10 11:00:00;84;54;37;31;93;43;69;20;10;30;20;10;30;0
2020-11-10 11:15:00;95;58;40;33;129;58;87;20;10;30;20;10;30;0
2020-11-10 11:30:00;78;51;40;31;94;55;79;18;9;27;18;9;27;0
2020-11-10 11:45:00;100;72;36;26;53;100;91;20;10;30;20;10;30;0
2020-11-10 12:00:00;95;55;37;23;62;88;86;20;10;30;20;10;30;0
2020-11-10 12:15:00;107;57;42;31;107;67;103;20;10;30;20;10;30;0
2020-11-10 12:30:00;102;45;35;28;151;60;84;20;10;30;20;10;30;0
2020-11-10 12:45:00;106;62;43;31;131;49;77;20;10;30;20;10;30;0
2020-11-10 13:00:00;100;73;53;43;129;49;107;20;10;30;20;10;30;0
2020-11-10 13:15:00;106;75;56;70;148;62;110;20;10;30;20;10;30;0
2020-11-10 13:30:00;113;73;62;62;122;57;72;20;10;30;20;10;30;0
2020-11-10 13:45:00;115;106;60;63;149;50;101;20;10;30;20;10;30;0
2020-11-10 14:00:00;111;61;48;37;142;57;124;20;10;30;20;10;30;0
2020-11-10 14:15:00;117;77;40;35;134;55;140;21;11;30;21;11;30;0
2020-11-10 14:30:00;118;74;49;41;149;62;122;20;10;30;20;10;30;0
2020-11-10 14:45:00;112;72;50;32;133;59;141;20;10;30;20;10;30;0
2020-11-10 15:00:00;111;73;48;29;141;72;121;20;10;30;20;10;30;0
2020-11-10 15:15:00;135;69;42;40;142;55;146;20;10;30;20;10;30;0
2020-11-10 15:30:00;127;76;47;43;134;62;141;20;10;30;20;10;30;0
2020-11-10 15:45:00;139;75;58;48;144;63;138;20;10;30;20;10;30;0
2020-11-10 16:00:00;127;75;48;41;147;53;130;20;10;30;20;10;30;0
2020-11-10 16:15:00;121;80;44;33;152;60;148;20;10;30;20;10;30;0
2020-11-10 16:30:00;109;77;54;33;147;70;146;20;10;30;20;10;30;0
2020-11-10 16:45:00;116;71;39;32;146;49;142;20;10;30;20;10;30;0
2020-11-10 17:00:00;121;63;47;31;142;62;151;20;10;30;20;10;30;0
2020-11-10 17:15:00;119;82;40;33;134;66;156;20;10;30;20;10;30;0
2020-11-10 17:30:00;102;63;36;21;130;67;147;20;10;30;20;10;30;0
2020-11-10 17:45:00;120;52;41;28;131;53;123;20;10;30;20;10;30;0
2020-11-10 18:00:00;88;58;28;27;114;49;114;20;10;30;20;10;30;0
2020-11-10 18:15:00;99;57;29;19;112;39;99;20;10;30;20;10;30;0
2020-11-10 18:30:00;87;37;27;23;98;38;83;20;10;30;20;10;30;0
2020-11-10 18:45:00;71;33;19;15;96;38;81;20;10;30;20;10;30;0
2020-11-10 19:00:00;62;35;24;8;100;38;67;20;10;30;20;10;30;0
2020-11-10 19:15:00;56;30;21;13;91;34;71;20;10;30;20;10;30;0
2020-11-10 19:30:00;64;25;20;14;67;32;54;20;10;30;20;10;30;0
2020-11-10 19:45:00;40;29;17;9;67;23;44;20;10;30;20;10;30;0
2020-11-10 20:00:00;57;22;20;11;68;21;47;20;10;30;20;10;30;0
2020-11-10 20:15:00;39;17;16;10;62;15;35;20;10;30;20;10;30;0
2020-11-10 20:30:00;30;16;22;9;53;14;34;20;10;30;20;10;30;0
2020-11-10 20:45:00;33;27;21;14;42;13;28;20;10;30;20;10;30;0
2020-11-10 21:00:00;49;30;35;28;36;16;20;20;10;30;20;10;30;0
2020-11-10 21:15:00;35;21;25;19;49;14;30;20;10;30;20;10;30;0
2020-11-10 21:30:00;31;16;14;16;37;16;27;20;10;30;20;10;30;0
2020-11-10 21:45:00;32;13;10;1;55;14;47;20;10;30;20;10;30;0
2020-11-10 22:00:00;41;9;5;4;83;18;73;20;10;30;20;10;30;0
2020-11-10 22:15:00;27;8;5;2;71;24;73;20;10;30;20;10;30;0
2020-11-10 22:30:00;13;8;6;0;28;8;18;20;10;30;20;10;30;0
2020-11-10 22:45:00;14;4;7;4;25;6;13;20;10;30;20;10;30;0
2020-11-10 23:00:00;12;6;3;2;25;4;10;20;10;30;20;10;30;0
2020-11-10 23:15:00;10;2;2;4;15;7;2;20;10;30;20;10;30;0
2020-11-10 23:30:00;8;0;3;0;11;3;8;20;10;30;20;10;30;0
