DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-11-03 00:00:00;2;2;3;0;7;1;3;14;7;21;14;7;21;0
2020-11-03 00:15:00;6;3;0;0;6;2;2;20;10;30;20;10;30;0
2020-11-03 00:30:00;6;2;4;0;7;4;2;20;10;30;20;10;30;0
2020-11-03 00:45:00;7;2;4;2;5;2;1;20;10;30;20;10;30;0
2020-11-03 01:00:00;6;1;1;0;3;2;0;24;12;36;24;12;36;0
2020-11-03 01:15:00;2;0;2;1;3;3;0;26;13;39;26;13;39;0
2020-11-03 01:30:00;0;1;0;0;9;1;4;26;13;39;26;13;39;0
2020-11-03 01:45:00;1;1;0;1;6;2;3;26;13;39;26;13;39;0
2020-11-03 02:00:00;3;4;0;0;7;3;0;24;12;36;24;12;36;0
2020-11-03 02:15:00;0;0;0;0;7;1;0;26;13;39;26;13;39;0
2020-11-03 02:30:00;1;1;1;0;5;0;1;26;13;39;26;13;39;0
2020-11-03 02:45:00;2;0;1;0;6;1;0;26;13;39;26;13;39;0
2020-11-03 03:00:00;2;1;0;0;4;1;0;26;13;39;26;13;39;0
2020-11-03 03:15:00;2;1;3;1;2;2;1;26;13;39;26;13;39;0
2020-11-03 03:30:00;1;1;4;0;10;2;1;26;13;39;26;13;39;0
2020-11-03 03:45:00;5;2;3;1;5;3;1;24;12;36;24;12;36;0
2020-11-03 04:00:00;1;2;2;0;12;4;3;26;13;39;26;13;39;0
2020-11-03 04:15:00;3;4;4;4;14;1;0;26;13;39;26;13;39;0
2020-11-03 04:30:00;9;14;10;3;20;4;3;26;13;39;26;13;39;0
2020-11-03 04:45:00;12;10;14;6;22;11;4;26;13;39;26;13;39;0
2020-11-03 05:00:00;26;28;30;23;44;5;4;20;10;31;20;10;31;0
2020-11-03 05:15:00;53;33;45;45;48;15;7;20;10;30;20;10;30;0
2020-11-03 05:30:00;45;54;60;48;65;23;8;20;10;29;20;10;29;0
2020-11-03 05:45:00;41;50;48;40;75;26;40;20;10;31;20;10;31;0
2020-11-03 06:00:00;49;54;45;29;104;35;52;20;10;30;20;10;30;0
2020-11-03 06:15:00;58;54;54;55;98;42;39;20;10;30;20;10;30;0
2020-11-03 06:30:00;75;69;73;71;112;46;45;20;10;30;20;10;30;0
2020-11-03 06:45:00;82;75;80;74;93;43;31;20;10;29;20;10;29;0
2020-11-03 07:00:00;77;69;74;68;84;51;24;20;10;30;20;10;30;0
2020-11-03 07:15:00;91;76;57;62;91;38;33;20;10;31;20;10;31;0
2020-11-03 07:30:00;95;78;67;69;106;57;53;20;10;29;20;10;29;0
2020-11-03 07:45:00;90;83;61;49;90;44;45;20;10;30;20;10;30;0
2020-11-03 08:00:00;78;87;50;41;82;43;41;20;10;30;20;10;30;0
2020-11-03 08:15:00;93;72;55;48;106;44;46;20;10;30;20;10;30;0
2020-11-03 08:30:00;79;71;54;49;85;41;36;20;10;30;20;10;30;0
2020-11-03 08:45:00;69;67;43;34;101;46;52;21;11;30;21;11;30;0
2020-11-03 09:00:00;69;63;46;39;90;44;58;20;10;30;20;10;30;0
2020-11-03 09:15:00;64;63;47;39;86;42;53;20;10;30;20;10;30;0
2020-11-03 09:30:00;79;48;45;31;95;50;55;20;10;30;20;10;30;0
2020-11-03 09:45:00;98;65;44;37;114;55;75;20;10;30;20;10;30;0
2020-11-03 10:00:00;62;61;38;29;78;34;53;18;9;27;18;9;27;0
2020-11-03 10:15:00;80;60;37;37;107;51;58;20;10;30;20;10;30;0
2020-11-03 10:30:00;92;61;42;31;108;50;75;20;10;30;20;10;30;0
2020-11-03 10:45:00;85;54;41;35;111;56;42;21;11;30;21;11;30;0
2020-11-03 11:00:00;89;67;31;22;100;37;63;20;10;30;20;10;30;0
2020-11-03 11:15:00;92;63;32;23;112;55;82;20;10;30;20;10;30;0
2020-11-03 11:30:00;84;49;41;25;101;52;69;18;9;27;18;9;27;0
2020-11-03 11:45:00;73;54;38;31;136;54;66;20;10;30;20;10;30;0
2020-11-03 12:00:00;92;50;39;37;111;50;81;20;10;30;20;10;30;0
2020-11-03 12:15:00;116;40;33;29;141;67;101;20;10;30;20;10;30;0
