DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-11-08 00:00:00;8;12;13;11;0;1;0
2020-11-08 00:15:00;20;17;20;17;1;4;0
2020-11-08 00:30:00;13;15;12;7;2;0;0
2020-11-08 00:45:00;15;18;13;17;2;3;0
2020-11-08 01:00:00;8;14;11;7;1;1;0
2020-11-08 01:15:00;10;11;7;9;1;5;0
2020-11-08 01:30:00;4;12;13;6;0;1;0
2020-11-08 01:45:00;10;8;14;8;1;2;0
2020-11-08 02:00:00;3;2;7;4;0;0;0
2020-11-08 02:15:00;6;12;6;9;1;1;0
2020-11-08 02:30:00;6;8;9;7;0;1;0
2020-11-08 02:45:00;3;4;6;2;1;0;0
2020-11-08 03:00:00;5;4;6;7;0;1;0
2020-11-08 03:15:00;8;5;4;2;1;1;0
2020-11-08 03:30:00;4;4;4;2;0;0;0
2020-11-08 03:45:00;1;4;4;2;1;2;0
2020-11-08 04:00:00;3;4;5;6;0;0;0
2020-11-08 04:15:00;2;2;7;4;1;0;0
2020-11-08 04:30:00;3;5;4;2;0;0;0
2020-11-08 04:45:00;6;4;3;2;0;1;0
2020-11-08 05:00:00;6;4;8;1;0;0;0
2020-11-08 05:15:00;11;10;9;2;0;1;0
2020-11-08 05:30:00;6;9;15;13;1;0;0
2020-11-08 05:45:00;11;14;11;19;0;2;0
2020-11-08 06:00:00;21;20;14;7;1;1;0
2020-11-08 06:15:00;12;9;8;13;0;1;0
2020-11-08 06:30:00;10;11;7;6;2;0;0
2020-11-08 06:45:00;13;6;9;3;1;2;0
2020-11-08 07:00:00;11;14;5;11;3;1;0
2020-11-08 07:15:00;9;10;9;11;3;3;0
2020-11-08 07:30:00;8;5;14;9;2;1;0
2020-11-08 07:45:00;11;10;21;12;2;1;0
2020-11-08 08:00:00;8;5;9;7;4;1;0
2020-11-08 08:15:00;12;8;15;10;2;1;0
2020-11-08 08:30:00;12;16;15;10;1;1;0
2020-11-08 08:45:00;20;22;20;17;2;0;0
2020-11-08 09:00:00;20;18;20;14;4;3;0
2020-11-08 09:15:00;23;24;18;13;2;3;0
2020-11-08 09:30:00;21;31;26;21;5;1;0
2020-11-08 09:45:00;30;35;33;48;9;3;0
2020-11-08 10:00:00;20;30;34;31;5;5;0
2020-11-08 10:15:00;34;49;23;23;4;6;0
2020-11-08 10:30:00;39;48;45;34;7;6;0
2020-11-08 10:45:00;37;48;46;34;8;6;0
2020-11-08 11:00:00;38;49;36;39;0;5;0
2020-11-08 11:15:00;50;59;51;38;7;8;0
2020-11-08 11:30:00;40;60;46;44;60;8;0
2020-11-08 11:45:00;42;55;59;50;6;11;0
2020-11-08 12:00:00;45;59;57;50;10;11;0
2020-11-08 12:15:00;44;59;56;47;5;8;0
2020-11-08 12:30:00;36;45;45;45;5;8;0
2020-11-08 12:45:00;43;57;60;52;8;9;0
2020-11-08 13:00:00;48;71;58;63;4;14;0
2020-11-08 13:15:00;42;65;52;52;9;11;0
2020-11-08 13:30:00;50;60;60;56;9;9;0
2020-11-08 13:45:00;51;73;58;54;14;15;0
2020-11-08 14:00:00;65;90;65;56;7;15;0
2020-11-08 14:15:00;60;64;73;60;11;8;0
2020-11-08 14:30:00;61;64;69;60;6;6;0
2020-11-08 14:45:00;59;77;80;57;208;9;0
2020-11-08 15:00:00;55;67;75;56;6;10;0
2020-11-08 15:15:00;49;63;75;60;10;15;0
2020-11-08 15:30:00;49;67;62;52;4;11;0
2020-11-08 15:45:00;65;86;62;65;6;14;0
2020-11-08 16:00:00;65;79;69;84;3;12;0
2020-11-08 16:15:00;59;86;59;57;6;7;0
2020-11-08 16:30:00;50;69;75;74;237;11;0
2020-11-08 16:45:00;52;79;78;76;4;14;0
2020-11-08 17:00:00;72;84;68;70;2;14;0
2020-11-08 17:15:00;53;73;65;82;8;10;1
2020-11-08 17:30:00;58;67;70;71;43;13;0
2020-11-08 17:45:00;63;78;61;68;7;12;0
2020-11-08 18:00:00;48;47;56;51;7;10;0
2020-11-08 18:15:00;48;66;55;50;5;13;0
2020-11-08 18:30:00;48;53;75;54;6;12;0
2020-11-08 18:45:00;41;56;42;43;10;7;0
2020-11-08 19:00:00;40;42;42;34;5;6;0
2020-11-08 19:15:00;44;55;55;38;8;11;0
2020-11-08 19:30:00;34;42;48;45;5;12;0
2020-11-08 19:45:00;33;51;44;45;12;6;0
2020-11-08 20:00:00;29;45;35;35;4;8;0
2020-11-08 20:15:00;34;40;48;38;1;8;0
2020-11-08 20:30:00;38;34;45;31;6;9;0
2020-11-08 20:45:00;29;28;45;31;1;8;0
2020-11-08 21:00:00;32;43;51;25;2;4;0
2020-11-08 21:15:00;24;25;52;20;5;9;0
2020-11-08 21:30:00;26;25;71;23;0;12;0
2020-11-08 21:45:00;23;24;52;14;4;5;0
2020-11-08 22:00:00;26;18;34;13;4;3;0
2020-11-08 22:15:00;33;26;22;19;1;7;0
2020-11-08 22:30:00;14;11;21;18;1;1;0
2020-11-08 22:45:00;9;8;16;11;0;2;0
2020-11-08 23:00:00;9;15;13;9;1;5;0
2020-11-08 23:15:00;7;13;18;8;3;1;0
2020-11-08 23:30:00;4;11;10;8;2;3;0
2020-11-08 23:45:00;0;10;15;2;1;0;0
