DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-11-21 00:00:00;10;25;8;5;0;1;0
2020-11-21 00:15:00;11;18;20;15;2;2;0
2020-11-21 00:30:00;7;13;11;10;3;2;0
2020-11-21 00:45:00;5;15;13;8;1;0;0
2020-11-21 01:00:00;6;14;14;11;2;3;0
2020-11-21 01:15:00;9;13;11;10;0;1;0
2020-11-21 01:30:00;6;7;12;7;1;2;0
2020-11-21 01:45:00;9;7;4;6;1;2;0
2020-11-21 02:00:00;5;13;6;6;1;0;0
2020-11-21 02:15:00;7;7;7;3;0;1;0
2020-11-21 02:30:00;8;6;7;4;1;1;0
2020-11-21 02:45:00;7;12;5;2;0;0;0
2020-11-21 03:00:00;2;4;4;5;1;0;0
2020-11-21 03:15:00;3;5;7;5;2;0;0
2020-11-21 03:30:00;3;2;1;4;0;0;0
2020-11-21 03:45:00;3;6;4;3;0;2;0
2020-11-21 04:00:00;6;6;6;4;0;1;0
2020-11-21 04:15:00;6;7;1;3;0;1;0
2020-11-21 04:30:00;2;4;7;3;0;1;0
2020-11-21 04:45:00;3;15;12;4;0;1;0
2020-11-21 05:00:00;9;15;20;9;0;2;0
2020-11-21 05:15:00;9;18;39;14;1;3;0
2020-11-21 05:30:00;19;33;33;32;5;3;0
2020-11-21 05:45:00;79;100;58;32;5;1;0
2020-11-21 06:00:00;117;147;25;21;4;3;0
2020-11-21 06:15:00;76;111;29;30;2;2;0
2020-11-21 06:30:00;31;50;21;30;3;5;0
2020-11-21 06:45:00;25;43;40;26;6;4;0
2020-11-21 07:00:00;23;28;25;22;8;6;0
2020-11-21 07:15:00;21;30;26;19;5;5;0
2020-11-21 07:30:00;26;52;37;29;2;8;0
2020-11-21 07:45:00;22;39;33;33;15;7;0
2020-11-21 08:00:00;29;39;30;23;10;13;0
2020-11-21 08:15:00;24;52;34;45;11;11;0
2020-11-21 08:30:00;36;42;42;61;16;9;0
2020-11-21 08:45:00;34;71;46;57;22;11;0
2020-11-21 09:00:00;33;60;47;64;18;16;0
2020-11-21 09:15:00;39;73;47;63;15;10;0
2020-11-21 09:30:00;46;88;63;72;18;17;0
2020-11-21 09:45:00;55;84;86;111;23;17;0
2020-11-21 10:00:00;70;116;75;100;16;22;0
2020-11-21 10:15:00;55;106;83;84;24;18;3
2020-11-21 10:30:00;67;109;79;92;138;19;0
2020-11-21 10:45:00;60;128;87;115;18;25;5
2020-11-21 11:00:00;80;138;108;119;13;31;0
2020-11-21 11:15:00;72;155;113;120;33;17;0
2020-11-21 11:30:00;77;138;104;118;23;21;0
2020-11-21 11:45:00;72;146;114;121;79;27;0
2020-11-21 12:00:00;95;170;113;202;15;29;0
2020-11-21 12:15:00;87;158;102;139;22;15;0
2020-11-21 12:30:00;74;137;122;139;23;40;0
2020-11-21 12:45:00;77;151;119;130;25;21;0
2020-11-21 13:00:00;80;144;120;131;12;31;0
2020-11-21 13:15:00;87;162;143;147;113;23;1
2020-11-21 13:30:00;71;152;120;145;32;29;0
2020-11-21 13:45:00;99;156;117;138;80;32;5
2020-11-21 14:00:00;85;166;116;135;20;28;0
2020-11-21 14:15:00;100;152;106;121;27;17;0
2020-11-21 14:30:00;116;156;138;155;16;35;5
2020-11-21 14:45:00;79;173;114;114;26;17;0
2020-11-21 15:00:00;91;176;122;135;14;26;0
2020-11-21 15:15:00;70;154;127;129;27;26;0
2020-11-21 15:30:00;86;152;117;113;17;27;1
2020-11-21 15:45:00;100;151;138;142;28;43;0
2020-11-21 16:00:00;94;159;121;134;18;36;0
2020-11-21 16:15:00;80;166;128;139;25;37;0
2020-11-21 16:30:00;100;172;119;135;18;30;3
2020-11-21 16:45:00;86;164;124;136;26;32;0
2020-11-21 17:00:00;88;149;127;137;19;42;0
2020-11-21 17:15:00;79;173;106;139;50;31;0
2020-11-21 17:30:00;81;134;104;119;29;32;0
2020-11-21 17:45:00;89;151;94;107;14;38;1
2020-11-21 18:00:00;76;147;90;113;20;29;2
2020-11-21 18:15:00;59;129;91;112;51;18;0
2020-11-21 18:30:00;70;117;94;96;10;32;1
2020-11-21 18:45:00;68;125;87;78;16;31;0
2020-11-21 19:00:00;55;104;82;85;14;24;1
2020-11-21 19:15:00;60;111;62;64;7;19;0
2020-11-21 19:30:00;50;94;57;59;11;15;0
2020-11-21 19:45:00;47;84;51;57;5;20;0
2020-11-21 20:00:00;46;83;46;62;11;21;0
2020-11-21 20:15:00;38;63;52;40;9;12;0
2020-11-21 20:30:00;39;45;45;45;1;12;0
2020-11-21 20:45:00;27;48;43;33;5;8;0
2020-11-21 21:00:00;28;42;43;28;3;4;0
2020-11-21 21:15:00;24;40;43;37;2;4;0
2020-11-21 21:30:00;27;28;42;24;1;5;0
2020-11-21 21:45:00;27;55;30;22;2;5;0
2020-11-21 22:00:00;32;39;30;19;2;1;0
2020-11-21 22:15:00;25;30;33;29;1;3;0
2020-11-21 22:30:00;21;24;32;23;2;2;0
2020-11-21 22:45:00;22;28;24;19;4;1;0
2020-11-21 23:00:00;12;34;26;17;1;5;0
2020-11-21 23:15:00;20;28;35;20;3;2;0
2020-11-21 23:30:00;15;24;21;23;2;1;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
