DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-11-29 00:00:00;12;18;15;13;0;2;0
2020-11-29 00:15:00;16;20;19;15;1;1;0
2020-11-29 00:30:00;16;16;18;10;5;1;0
2020-11-29 00:45:00;10;20;24;18;1;5;0
2020-11-29 01:00:00;10;13;11;9;2;3;0
2020-11-29 01:15:00;12;14;17;14;2;4;0
2020-11-29 01:30:00;8;12;8;6;0;2;0
2020-11-29 01:45:00;9;14;9;8;1;1;0
2020-11-29 02:00:00;4;12;7;8;0;2;0
2020-11-29 02:15:00;8;14;6;7;0;1;0
2020-11-29 02:30:00;3;12;6;5;0;1;0
2020-11-29 02:45:00;8;5;6;3;0;0;0
2020-11-29 03:00:00;1;4;7;5;0;1;0
2020-11-29 03:15:00;0;8;4;6;0;1;0
2020-11-29 03:30:00;7;6;7;3;0;0;0
2020-11-29 03:45:00;1;3;3;5;0;0;0
2020-11-29 04:00:00;2;3;5;3;0;0;0
2020-11-29 04:15:00;4;1;4;7;2;0;0
2020-11-29 04:30:00;1;4;4;4;1;1;0
2020-11-29 04:45:00;7;6;2;6;0;0;0
2020-11-29 05:00:00;4;3;14;3;0;2;0
2020-11-29 05:15:00;4;11;8;10;2;0;0
2020-11-29 05:30:00;3;13;16;16;1;2;0
2020-11-29 05:45:00;13;19;12;9;4;1;0
2020-11-29 06:00:00;8;10;7;14;1;1;0
2020-11-29 06:15:00;9;5;8;5;2;0;0
2020-11-29 06:30:00;7;11;6;6;3;3;0
2020-11-29 06:45:00;10;13;7;7;3;2;0
2020-11-29 07:00:00;5;8;9;5;1;3;0
2020-11-29 07:15:00;6;8;10;5;3;0;0
2020-11-29 07:30:00;7;7;18;11;2;1;0
2020-11-29 07:45:00;13;11;11;12;0;3;0
2020-11-29 08:00:00;4;8;7;6;4;1;0
2020-11-29 08:15:00;12;11;11;6;1;2;0
2020-11-29 08:30:00;5;13;18;11;2;2;0
2020-11-29 08:45:00;18;13;18;17;10;3;0
2020-11-29 09:00:00;19;17;19;15;0;4;0
2020-11-29 09:15:00;15;19;22;25;2;3;0
2020-11-29 09:30:00;22;22;33;32;4;5;0
2020-11-29 09:45:00;31;37;25;29;3;3;0
2020-11-29 10:00:00;24;41;35;32;52;3;0
2020-11-29 10:15:00;28;40;37;27;12;8;0
2020-11-29 10:30:00;35;58;35;41;5;9;0
2020-11-29 10:45:00;33;46;28;32;17;7;0
2020-11-29 11:00:00;45;49;47;37;5;7;0
2020-11-29 11:15:00;47;67;50;39;15;14;0
2020-11-29 11:30:00;48;66;55;51;7;12;0
2020-11-29 11:45:00;42;68;51;48;6;8;0
2020-11-29 12:00:00;50;73;64;51;3;13;1
2020-11-29 12:15:00;42;64;53;61;8;8;0
2020-11-29 12:30:00;49;64;68;42;5;9;0
2020-11-29 12:45:00;45;55;68;54;3;6;0
2020-11-29 13:00:00;55;76;76;66;5;13;0
2020-11-29 13:15:00;57;81;68;63;5;12;0
2020-11-29 13:30:00;61;81;68;64;5;11;0
2020-11-29 13:45:00;59;71;75;78;5;11;0
2020-11-29 14:00:00;60;64;64;73;5;13;4
2020-11-29 14:15:00;63;92;69;65;15;10;0
2020-11-29 14:30:00;57;78;74;71;10;8;0
2020-11-29 14:45:00;67;88;62;56;4;11;0
2020-11-29 15:00:00;61;82;69;70;8;12;0
2020-11-29 15:15:00;51;74;73;75;11;15;0
2020-11-29 15:30:00;55;83;69;64;6;5;0
2020-11-29 15:45:00;56;92;70;72;6;7;0
2020-11-29 16:00:00;69;86;70;70;5;11;1
2020-11-29 16:15:00;65;79;67;61;12;13;0
2020-11-29 16:30:00;60;93;77;72;6;10;0
2020-11-29 16:45:00;46;67;80;79;6;9;0
2020-11-29 17:00:00;64;88;76;72;11;6;0
2020-11-29 17:15:00;51;62;61;63;3;10;0
2020-11-29 17:30:00;67;81;59;61;9;6;0
2020-11-29 17:45:00;46;71;63;58;20;7;0
2020-11-29 18:00:00;49;61;57;64;5;7;0
2020-11-29 18:15:00;45;62;65;61;9;10;0
2020-11-29 18:30:00;52;56;52;43;3;9;0
2020-11-29 18:45:00;40;53;58;56;8;8;0
2020-11-29 19:00:00;35;51;47;46;8;13;0
2020-11-29 19:15:00;48;62;47;61;3;10;0
2020-11-29 19:30:00;37;43;51;47;6;7;0
2020-11-29 19:45:00;30;38;50;37;5;6;0
2020-11-29 20:00:00;35;55;46;44;6;4;0
2020-11-29 20:15:00;29;43;36;50;5;10;0
2020-11-29 20:30:00;30;26;38;42;1;5;0
2020-11-29 20:45:00;26;38;51;34;3;6;0
2020-11-29 21:00:00;20;22;34;26;6;6;0
2020-11-29 21:15:00;27;39;39;30;0;4;0
2020-11-29 21:30:00;30;23;67;32;1;6;0
2020-11-29 21:45:00;30;46;49;29;1;3;0
2020-11-29 22:00:00;23;31;24;21;0;0;0
2020-11-29 22:15:00;26;24;34;24;1;2;0
2020-11-29 22:30:00;16;12;19;18;3;2;0
2020-11-29 22:45:00;11;19;16;13;0;4;0
2020-11-29 23:00:00;9;17;15;7;2;4;0
2020-11-29 23:15:00;15;5;18;12;3;6;0
2020-11-29 23:30:00;8;12;12;4;1;3;0
2020-11-29 23:45:00;9;4;11;9;0;1;0
