DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-11-22 00:00:00;7;20;17;13;2;1;0
2020-11-22 00:15:00;21;27;19;20;1;4;0
2020-11-22 00:30:00;9;23;11;11;1;4;0
2020-11-22 00:45:00;9;11;14;13;0;5;0
2020-11-22 01:00:00;5;13;14;9;1;3;0
2020-11-22 01:15:00;10;17;6;8;0;1;0
2020-11-22 01:30:00;6;11;12;10;0;3;0
2020-11-22 01:45:00;7;8;9;7;1;2;0
2020-11-22 02:00:00;4;7;5;10;0;0;0
2020-11-22 02:15:00;7;13;4;5;1;0;0
2020-11-22 02:30:00;1;9;8;5;0;0;0
2020-11-22 02:45:00;2;11;7;4;0;1;0
2020-11-22 03:00:00;0;3;5;5;0;1;0
2020-11-22 03:15:00;1;5;7;1;1;1;0
2020-11-22 03:30:00;5;5;3;2;0;2;0
2020-11-22 03:45:00;1;2;6;2;0;0;0
2020-11-22 04:00:00;2;5;7;4;0;0;0
2020-11-22 04:15:00;6;6;6;1;1;0;0
2020-11-22 04:30:00;4;0;4;1;0;0;0
2020-11-22 04:45:00;3;1;5;1;1;0;0
2020-11-22 05:00:00;2;7;6;2;0;0;0
2020-11-22 05:15:00;4;7;11;3;0;0;0
2020-11-22 05:30:00;5;12;19;14;1;0;0
2020-11-22 05:45:00;8;8;14;15;1;3;0
2020-11-22 06:00:00;9;16;8;8;0;1;0
2020-11-22 06:15:00;7;7;13;12;4;0;0
2020-11-22 06:30:00;6;4;6;4;1;0;0
2020-11-22 06:45:00;8;10;8;7;2;1;0
2020-11-22 07:00:00;5;11;6;3;1;4;0
2020-11-22 07:15:00;9;14;11;6;1;2;0
2020-11-22 07:30:00;7;7;8;9;1;2;0
2020-11-22 07:45:00;7;4;7;11;1;2;0
2020-11-22 08:00:00;7;9;5;9;2;1;0
2020-11-22 08:15:00;12;12;9;19;0;0;0
2020-11-22 08:30:00;10;18;13;12;0;4;0
2020-11-22 08:45:00;16;14;18;15;3;4;0
2020-11-22 09:00:00;22;16;22;18;4;6;0
2020-11-22 09:15:00;15;17;21;23;2;2;0
2020-11-22 09:30:00;19;45;27;24;4;4;0
2020-11-22 09:45:00;25;40;34;26;5;4;0
2020-11-22 10:00:00;37;50;31;32;6;4;0
2020-11-22 10:15:00;37;47;36;39;9;9;0
2020-11-22 10:30:00;31;47;45;35;3;9;0
2020-11-22 10:45:00;37;55;40;41;5;6;0
2020-11-22 11:00:00;42;61;34;36;11;8;0
2020-11-22 11:15:00;48;68;54;44;7;6;0
2020-11-22 11:30:00;41;71;56;38;90;11;1
2020-11-22 11:45:00;38;63;60;58;2;7;0
2020-11-22 12:00:00;39;77;56;46;4;13;0
2020-11-22 12:15:00;42;53;66;60;2;11;0
2020-11-22 12:30:00;43;71;43;43;4;6;4
2020-11-22 12:45:00;35;58;65;62;5;6;0
2020-11-22 13:00:00;40;64;58;49;8;12;0
2020-11-22 13:15:00;45;67;69;66;8;12;3
2020-11-22 13:30:00;40;64;63;55;10;11;0
2020-11-22 13:45:00;52;71;74;70;7;10;0
2020-11-22 14:00:00;60;90;70;49;10;13;0
2020-11-22 14:15:00;53;84;77;68;15;12;0
2020-11-22 14:30:00;53;70;55;54;5;7;0
2020-11-22 14:45:00;52;94;68;72;9;10;0
2020-11-22 15:00:00;51;89;81;64;16;9;0
2020-11-22 15:15:00;66;96;68;73;8;16;0
2020-11-22 15:30:00;66;94;71;55;5;16;0
2020-11-22 15:45:00;53;79;61;67;4;12;0
2020-11-22 16:00:00;58;83;66;66;8;10;1
2020-11-22 16:15:00;45;76;75;68;10;9;0
2020-11-22 16:30:00;56;77;72;63;3;10;0
2020-11-22 16:45:00;56;97;64;77;7;16;0
2020-11-22 17:00:00;57;79;65;70;11;12;0
2020-11-22 17:15:00;53;70;68;60;11;12;0
2020-11-22 17:30:00;44;66;66;65;5;11;0
2020-11-22 17:45:00;58;83;69;65;4;12;0
2020-11-22 18:00:00;36;53;48;66;7;11;0
2020-11-22 18:15:00;45;57;62;64;1;10;0
2020-11-22 18:30:00;33;44;48;40;9;10;0
2020-11-22 18:45:00;38;50;51;38;5;9;0
2020-11-22 19:00:00;30;56;48;43;1;9;0
2020-11-22 19:15:00;34;49;58;50;4;12;0
2020-11-22 19:30:00;31;45;38;33;3;5;0
2020-11-22 19:45:00;39;38;42;31;5;5;0
2020-11-22 20:00:00;24;37;35;21;4;2;0
2020-11-22 20:15:00;38;53;40;37;2;12;0
2020-11-22 20:30:00;24;40;28;26;5;6;0
2020-11-22 20:45:00;23;36;36;44;0;3;0
2020-11-22 21:00:00;19;26;44;34;1;5;0
2020-11-22 21:15:00;27;33;57;30;2;7;0
2020-11-22 21:30:00;19;31;53;22;0;3;0
2020-11-22 21:45:00;21;42;46;26;3;4;0
2020-11-22 22:00:00;26;28;19;15;0;2;0
2020-11-22 22:15:00;22;20;28;14;0;2;0
2020-11-22 22:30:00;14;16;17;17;0;2;0
2020-11-22 22:45:00;12;15;19;20;1;3;0
2020-11-22 23:00:00;9;14;13;9;1;1;0
2020-11-22 23:15:00;9;14;12;6;0;0;0
2020-11-22 23:30:00;2;12;9;11;1;0;0
2020-11-22 23:45:00;5;5;12;4;1;0;0
