DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-08 00:00:00;35;24;4;5;40;17;6;10;7;1;1;0;0;43;48;1;0;0;0;0;0;0;0
2019-12-08 00:15:00;36;29;1;7;51;48;5;7;9;2;2;5;5;51;69;0;0;0;0;0;0;0;0
2019-12-08 00:30:00;30;37;1;4;44;26;4;8;9;0;0;0;0;43;54;0;0;0;0;0;0;0;0
2019-12-08 00:45:00;31;23;4;2;38;27;4;2;9;0;0;2;1;35;54;0;0;0;0;0;0;0;0
2019-12-08 01:00:00;27;18;0;2;31;20;2;6;4;2;2;1;1;28;42;0;0;0;0;0;0;0;0
2019-12-08 01:15:00;22;14;4;5;30;22;1;8;10;0;1;2;3;23;46;0;0;0;0;0;0;0;0
2019-12-08 01:30:00;21;23;4;2;11;19;2;2;6;1;1;1;2;27;22;0;0;0;0;0;0;0;0
2019-12-08 01:45:00;19;16;3;3;28;15;3;0;2;0;0;1;1;26;32;0;0;0;0;0;0;0;0
2019-12-08 02:00:00;21;10;2;2;17;21;5;4;5;1;2;0;0;21;26;0;0;0;0;0;0;0;0
2019-12-08 02:15:00;9;14;1;2;26;20;3;2;1;0;0;1;1;14;36;0;0;0;0;0;0;0;0
2019-12-08 02:30:00;15;7;3;1;18;9;3;2;4;0;0;0;0;17;25;0;0;0;0;0;0;0;0
2019-12-08 02:45:00;11;5;3;0;14;16;2;5;4;0;0;1;2;13;20;0;0;0;0;0;0;0;0
2019-12-08 03:00:00;13;12;2;2;15;17;2;4;4;1;1;0;1;15;24;0;0;0;0;0;0;0;0
2019-12-08 03:15:00;16;15;1;0;19;15;1;0;3;0;0;1;1;18;25;0;0;0;0;0;0;0;0
2019-12-08 03:30:00;17;15;0;0;13;10;5;2;2;1;1;1;1;21;15;0;0;0;0;0;0;0;0
2019-12-08 03:45:00;12;20;0;0;13;8;2;3;4;0;0;1;1;18;16;0;0;0;0;0;0;0;0
2019-12-08 04:00:00;6;7;1;2;9;8;1;3;4;1;1;0;0;7;12;0;0;0;0;0;0;0;0
2019-12-08 04:15:00;12;15;0;1;11;10;2;3;3;0;0;1;1;18;13;0;0;0;0;0;0;0;0
2019-12-08 04:30:00;13;6;0;0;5;6;2;1;2;1;1;0;0;13;7;0;0;0;0;0;0;0;0
2019-12-08 04:45:00;5;7;0;4;4;4;1;2;3;0;0;1;1;6;6;0;0;0;0;0;0;0;0
2019-12-08 05:00:00;13;10;1;1;24;11;1;1;1;2;2;0;0;14;26;0;0;0;0;0;0;0;0
2019-12-08 05:15:00;12;10;2;0;13;15;2;3;7;0;0;1;1;15;19;0;0;0;0;0;0;0;0
2019-12-08 05:30:00;24;19;1;1;8;3;3;3;5;2;2;1;1;30;10;0;0;0;0;0;0;0;0
2019-12-08 05:45:00;9;19;0;2;12;6;1;5;5;0;0;1;1;14;12;0;0;0;0;0;0;0;0
2019-12-08 06:00:00;17;10;0;1;13;11;2;1;1;1;1;0;0;19;17;0;0;0;0;0;0;0;0
2019-12-08 06:15:00;12;11;2;4;14;21;1;3;2;0;0;2;1;13;19;0;0;0;0;0;0;0;0
2019-12-08 06:30:00;12;13;1;4;12;17;4;1;4;1;1;1;1;14;21;0;0;0;0;0;0;0;0
2019-12-08 06:45:00;24;20;3;2;15;9;1;2;2;1;0;1;1;26;19;0;0;0;0;0;0;0;0
2019-12-08 07:00:00;16;14;1;2;16;14;1;4;1;1;1;1;1;22;22;0;0;0;0;0;0;0;0
2019-12-08 07:15:00;14;20;1;4;17;6;0;4;5;0;0;3;3;22;19;0;0;0;0;0;0;0;0
2019-12-08 07:30:00;23;17;2;2;21;10;2;2;4;1;1;0;0;32;25;0;0;0;0;0;0;0;0
2019-12-08 07:45:00;23;18;1;9;16;19;1;7;9;3;3;1;2;30;21;0;0;0;0;0;0;0;0
2019-12-08 08:00:00;20;17;3;5;24;23;1;8;9;0;0;2;3;25;32;0;0;0;0;0;0;0;0
2019-12-08 08:15:00;26;32;3;6;25;21;6;6;10;1;1;0;0;38;30;0;0;0;0;0;0;0;0
2019-12-08 08:30:00;25;23;2;9;25;17;1;8;11;1;0;2;2;37;31;0;0;0;0;0;0;0;0
2019-12-08 08:45:00;40;37;6;22;36;23;2;8;7;2;3;1;0;50;41;0;0;0;0;0;0;0;0
2019-12-08 09:00:00;54;41;1;10;26;33;5;8;12;3;2;3;3;67;42;0;0;0;0;0;0;0;0
2019-12-08 09:15:00;41;62;6;15;38;24;0;14;12;1;2;0;0;73;51;3;0;0;0;0;0;0;0
2019-12-08 09:30:00;53;87;7;14;53;31;4;17;19;5;4;5;3;97;68;0;0;0;0;0;0;0;0
2019-12-08 09:45:00;56;80;1;23;57;54;7;18;28;4;4;2;1;88;79;0;0;0;3;0;0;0;0
2019-12-08 10:00:00;61;81;14;26;66;70;6;20;18;1;2;4;5;104;90;0;0;0;0;0;0;0;0
2019-12-08 10:15:00;61;66;6;16;63;47;4;27;19;2;2;1;0;85;79;0;0;0;0;0;0;0;3
2019-12-08 10:30:00;77;74;9;21;58;57;6;16;16;2;2;3;4;105;76;0;0;0;0;0;0;0;0
2019-12-08 10:45:00;64;104;8;22;75;71;6;29;28;11;5;2;1;115;96;0;0;0;0;0;0;0;0
2019-12-08 11:00:00;79;110;11;25;72;61;4;10;12;2;2;6;5;115;90;4;14;0;0;0;0;0;0
2019-12-08 11:15:00;77;87;10;22;79;56;5;21;21;3;4;3;1;113;105;0;0;23;0;0;0;0;0
2019-12-08 11:30:00;79;98;10;27;90;103;13;23;15;4;3;5;5;125;117;0;6;0;0;0;0;1;0
2019-12-08 11:45:00;95;98;11;27;78;80;13;35;15;5;4;1;2;126;112;2;0;0;0;0;0;0;0
2019-12-08 12:00:00;113;126;12;28;71;70;13;29;28;5;5;5;4;152;101;1;0;0;0;0;0;0;2
2019-12-08 12:15:00;88;99;5;26;85;87;10;31;22;4;3;4;4;128;119;0;0;0;0;10;0;0;0
2019-12-08 12:30:00;101;81;6;20;74;77;8;25;22;3;3;2;1;130;97;0;0;0;0;0;0;1;0
2019-12-08 12:45:00;106;116;13;25;84;81;13;18;31;7;4;2;2;153;119;0;0;1;0;1;0;2;0
2019-12-08 13:00:00;108;86;10;25;97;85;7;21;21;4;6;7;6;142;120;0;0;0;0;0;0;0;0
2019-12-08 13:15:00;121;99;6;30;87;79;11;28;24;2;3;4;2;151;125;0;0;0;3;0;0;0;0
2019-12-08 13:30:00;119;91;7;24;82;78;3;26;17;3;1;3;4;142;113;0;1;0;0;0;0;0;0
2019-12-08 13:45:00;123;111;5;32;97;82;16;35;11;10;7;2;4;145;127;0;0;2;0;0;0;0;2
2019-12-08 14:00:00;116;124;10;24;99;90;9;28;22;1;2;4;5;150;124;3;0;0;0;0;0;0;0
2019-12-08 14:15:00;112;105;7;23;92;101;14;18;24;4;3;2;2;142;125;0;0;0;0;0;0;0;0
2019-12-08 14:30:00;120;110;7;24;105;102;9;22;23;3;2;5;3;159;148;2;0;0;0;0;0;0;0
2019-12-08 14:45:00;111;96;10;22;93;108;12;27;24;7;6;1;2;143;127;0;2;0;0;0;0;0;0
2019-12-08 15:00:00;146;131;5;16;84;88;11;34;14;4;4;5;5;179;113;0;0;0;0;0;0;0;0
2019-12-08 15:15:00;137;115;7;28;92;84;13;25;23;6;5;4;3;163;115;0;0;0;3;0;0;3;1
2019-12-08 15:30:00;93;92;10;18;110;90;9;28;11;2;3;3;5;117;130;1;0;0;0;0;0;0;0
2019-12-08 15:45:00;104;99;10;20;96;103;10;21;18;5;4;3;3;134;127;0;0;0;0;0;0;0;0
2019-12-08 16:00:00;113;99;5;18;88;75;12;18;24;1;2;4;4;143;109;0;0;0;0;0;0;0;0
2019-12-08 16:15:00;108;90;1;14;84;72;5;39;23;6;4;2;2;133;115;0;0;0;0;0;0;0;0
2019-12-08 16:30:00;110;89;4;17;108;97;12;27;27;3;3;6;6;138;143;0;0;0;0;0;0;0;0
2019-12-08 16:45:00;121;119;12;26;169;167;18;34;43;5;6;15;9;172;204;4;2;0;0;0;0;16;0
2019-12-08 17:00:00;107;103;12;27;108;114;14;31;22;9;5;4;2;150;152;0;0;0;0;0;0;0;0
2019-12-08 17:15:00;108;89;11;19;111;99;14;28;41;5;6;3;3;146;155;0;0;0;0;0;0;0;0
2019-12-08 17:30:00;99;95;7;29;103;112;12;29;39;3;2;7;6;130;153;0;0;0;0;0;0;3;2
2019-12-08 17:45:00;101;110;9;16;109;129;10;22;41;5;4;2;3;131;164;0;0;0;0;0;0;0;0
2019-12-08 18:00:00;96;101;9;22;92;76;9;24;32;5;1;2;1;132;118;0;0;0;0;0;0;0;0
2019-12-08 18:15:00;103;107;11;21;93;78;12;22;35;9;5;2;4;142;126;0;0;0;0;0;0;5;0
2019-12-08 18:30:00;87;107;11;24;85;98;10;26;27;2;4;4;2;136;124;0;0;5;0;0;0;0;0
2019-12-08 18:45:00;96;102;15;19;100;93;6;20;29;5;5;0;2;117;144;0;2;0;0;0;0;0;10
2019-12-08 19:00:00;87;87;6;19;84;79;14;15;25;4;3;6;4;121;118;0;0;0;0;0;0;0;0
2019-12-08 19:15:00;71;63;3;24;87;82;13;21;17;2;3;3;3;99;131;0;0;0;0;0;0;0;0
2019-12-08 19:30:00;69;60;6;15;75;76;13;13;16;2;3;4;3;90;112;0;0;0;0;0;0;0;1
2019-12-08 19:45:00;71;63;8;9;89;86;9;15;20;5;5;1;1;85;123;0;0;0;0;0;0;0;0
2019-12-08 20:00:00;91;79;11;15;74;68;14;17;25;3;2;8;5;120;105;0;0;0;0;0;0;0;1
2019-12-08 20:15:00;58;45;7;18;76;58;11;17;22;2;2;2;3;72;97;0;0;0;0;3;0;0;0
2019-12-08 20:30:00;56;40;10;11;66;67;6;13;20;1;2;2;3;75;92;0;0;0;0;0;0;0;0
2019-12-08 20:45:00;43;43;8;4;59;54;5;13;18;3;3;2;0;59;89;0;0;11;0;0;0;0;0
2019-12-08 21:00:00;82;61;4;12;62;40;9;13;14;3;2;4;4;90;82;0;0;0;0;0;0;0;2
2019-12-08 21:15:00;25;33;4;8;56;45;6;13;13;2;2;5;4;43;70;0;0;0;0;0;0;0;0
2019-12-08 21:30:00;42;34;1;6;36;29;4;6;9;0;0;1;1;51;50;0;0;0;0;0;0;0;0
2019-12-08 21:45:00;35;31;1;8;58;38;6;10;13;2;2;3;3;48;79;0;0;0;0;0;0;0;0
2019-12-08 22:00:00;34;27;2;3;37;24;4;6;8;2;2;2;3;46;44;0;0;0;0;0;0;0;0
2019-12-08 22:15:00;22;20;2;3;32;32;6;7;4;1;2;2;2;36;46;0;0;0;0;0;0;0;0
2019-12-08 22:30:00;23;21;3;4;20;24;5;3;3;3;3;1;1;32;30;0;0;0;0;0;0;0;0
2019-12-08 22:45:00;16;12;5;3;29;21;5;4;9;2;2;3;3;22;37;0;0;0;0;0;0;0;0
2019-12-08 23:00:00;21;26;1;3;34;19;1;4;3;2;2;2;2;34;41;0;0;0;0;0;0;0;0
2019-12-08 23:15:00;19;18;4;3;27;16;5;1;8;1;1;2;1;25;34;0;0;0;0;0;0;0;0
2019-12-08 23:30:00;17;17;2;1;13;12;2;3;2;1;1;1;1;25;18;0;0;0;0;0;0;0;0
2019-12-08 23:45:00;11;14;0;1;13;7;2;5;5;2;2;0;0;15;15;0;0;0;0;0;0;0;0
