DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-01 00:00:00;35;19;2;5;37;26;5;5;3;1;1;1;2;39;43;0;0;0;0;0;0;0;0
2019-12-01 00:15:00;34;34;2;5;40;27;8;10;10;2;2;4;4;44;48;0;0;0;0;0;0;0;0
2019-12-01 00:30:00;37;30;2;5;32;20;3;6;4;1;0;1;1;44;40;0;0;0;0;0;0;0;0
2019-12-01 00:45:00;29;27;1;3;47;32;4;5;8;1;0;2;1;35;62;0;0;0;0;0;0;0;0
2019-12-01 01:00:00;29;19;3;2;36;35;4;6;6;3;3;3;4;32;55;0;0;0;0;0;0;0;0
2019-12-01 01:15:00;25;16;2;2;38;17;4;6;6;0;0;2;2;31;44;0;0;0;0;0;0;0;0
2019-12-01 01:30:00;19;18;2;2;29;16;1;2;5;1;1;1;1;23;37;0;0;0;0;0;0;0;0
2019-12-01 01:45:00;22;18;3;2;25;26;5;3;5;0;1;2;2;28;33;0;0;0;0;0;0;0;0
2019-12-01 02:00:00;9;12;1;3;20;7;4;5;1;1;1;0;0;12;21;0;0;0;0;0;0;0;0
2019-12-01 02:15:00;25;14;1;2;20;19;2;3;2;0;0;2;1;29;29;0;0;0;0;0;0;0;0
2019-12-01 02:30:00;17;11;2;1;14;10;0;2;1;1;1;0;0;20;16;0;0;0;0;0;0;0;0
2019-12-01 02:45:00;11;10;1;1;15;10;2;3;3;0;0;1;2;14;19;0;0;0;0;0;0;0;0
2019-12-01 03:00:00;12;7;1;0;15;11;4;2;2;1;1;1;1;15;16;0;0;0;0;0;0;0;0
2019-12-01 03:15:00;12;13;3;4;18;16;5;5;5;0;0;2;2;14;22;0;0;0;0;0;0;0;0
2019-12-01 03:30:00;16;13;0;1;7;6;0;2;1;4;4;0;0;18;9;0;0;0;0;0;0;0;0
2019-12-01 03:45:00;8;9;2;2;12;11;2;2;2;0;0;1;1;12;17;0;0;0;0;0;0;0;0
2019-12-01 04:00:00;6;7;3;3;4;8;3;3;2;0;0;0;0;9;5;0;0;0;0;0;0;0;0
2019-12-01 04:15:00;6;8;1;1;13;8;2;1;2;1;1;0;0;9;15;0;0;0;0;0;0;0;0
2019-12-01 04:30:00;9;12;0;0;11;3;1;1;1;0;0;1;0;14;11;0;0;0;0;0;0;0;0
2019-12-01 04:45:00;12;11;0;1;7;10;2;4;2;0;0;0;0;14;11;0;0;0;0;0;0;0;0
2019-12-01 05:00:00;5;7;1;1;14;17;0;1;1;0;0;0;0;8;19;0;0;0;0;0;0;0;0
2019-12-01 05:15:00;12;11;2;0;9;14;2;0;0;0;1;0;0;16;16;0;0;0;0;0;0;0;0
2019-12-01 05:30:00;17;13;1;2;4;7;2;1;1;0;0;0;0;22;6;0;0;0;0;0;0;0;0
2019-12-01 05:45:00;12;18;3;2;13;11;2;6;7;0;0;1;1;18;16;0;0;0;0;0;0;0;0
2019-12-01 06:00:00;12;12;2;0;11;14;2;2;1;0;0;0;0;14;18;0;0;0;0;0;0;0;0
2019-12-01 06:15:00;14;7;0;0;15;9;0;2;2;0;0;0;0;16;19;0;0;0;0;0;0;0;0
2019-12-01 06:30:00;14;11;2;2;14;10;1;1;2;0;0;0;0;16;20;0;0;0;0;0;0;0;0
2019-12-01 06:45:00;18;15;0;1;11;16;3;1;2;1;0;0;0;23;12;0;0;0;0;0;0;0;0
