DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-15 19:15:00;75;69;12;25;62;64;7;24;21;2;3;1;1;105;88;0;0;0;0;0;0;0;0
2019-12-15 19:30:00;68;47;9;23;79;64;11;22;18;0;1;3;3;89;114;0;0;0;0;0;0;0;0
2019-12-15 19:45:00;75;47;6;15;71;60;9;17;23;6;6;1;0;90;100;0;0;0;0;0;0;0;0
2019-12-15 20:00:00;57;57;10;16;79;71;9;21;26;1;1;4;5;80;100;0;0;0;0;0;0;0;0
2019-12-15 20:15:00;50;50;6;16;69;58;10;13;14;1;1;3;2;77;97;1;0;0;0;0;0;0;0
2019-12-15 20:30:00;56;43;9;10;64;56;10;15;12;9;4;1;2;78;92;0;0;0;0;0;0;0;0
2019-12-15 20:45:00;61;40;6;9;64;41;9;9;20;4;3;1;2;77;86;0;0;0;0;0;0;0;0
2019-12-15 21:00:00;63;51;9;11;55;50;11;12;15;2;2;5;5;77;90;0;0;0;0;0;0;0;0
2019-12-15 21:15:00;46;45;5;6;42;41;8;9;17;2;2;3;3;67;61;0;0;0;0;0;0;0;0
2019-12-15 21:30:00;41;33;6;5;44;36;3;13;9;1;2;3;1;52;60;0;0;0;0;0;0;0;0
2019-12-15 21:45:00;39;33;3;6;31;33;3;4;7;2;2;2;2;48;42;0;0;0;0;0;0;0;0
2019-12-15 22:00:00;29;35;3;1;36;33;0;5;5;2;1;3;4;43;46;0;0;0;0;2;0;0;0
2019-12-15 22:15:00;44;38;5;6;40;35;6;9;9;1;1;3;4;58;59;0;0;0;0;0;0;0;0
2019-12-15 22:30:00;44;29;3;6;33;30;4;4;10;6;5;1;2;56;51;0;0;0;0;0;0;0;0
2019-12-15 22:45:00;28;19;1;4;25;24;1;6;1;2;2;1;1;34;33;0;0;0;0;0;0;0;0
2019-12-15 23:00:00;28;15;1;3;18;20;2;7;3;2;2;2;2;33;27;0;0;0;0;0;0;0;0
2019-12-15 23:15:00;22;22;2;1;22;17;1;1;1;1;1;2;2;28;29;0;0;0;0;0;0;0;0
2019-12-15 23:30:00;22;18;0;2;16;11;3;3;7;1;1;2;2;25;19;0;0;0;0;0;0;0;0
2019-12-15 23:45:00;17;14;1;4;13;14;1;3;3;1;1;0;0;18;18;0;0;0;0;0;0;0;0
