DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-07 00:00:00;24;21;1;9;34;17;5;5;6;1;1;1;1;29;39;0;0;0;0;0;0;0;0
2019-12-07 00:15:00;43;31;4;5;42;35;2;3;5;3;2;2;2;54;55;0;0;0;0;0;0;0;0
2019-12-07 00:30:00;34;17;4;6;33;22;5;9;10;1;0;2;2;39;40;0;0;0;0;0;0;0;0
2019-12-07 00:45:00;31;24;0;5;40;23;5;9;8;1;0;1;1;40;50;0;0;0;0;0;0;0;0
2019-12-07 01:00:00;18;15;2;0;28;18;5;3;5;3;2;0;0;20;36;0;0;0;0;0;0;0;0
2019-12-07 01:15:00;17;16;1;2;34;17;4;5;6;0;0;1;1;23;40;0;0;0;0;0;0;0;0
2019-12-07 01:30:00;13;18;3;2;27;15;2;3;2;1;1;2;2;21;33;0;0;0;0;0;0;0;0
2019-12-07 01:45:00;15;10;4;3;22;17;2;3;5;1;1;3;3;18;30;0;0;0;0;0;0;0;0
2019-12-07 02:00:00;10;10;1;2;18;15;0;2;3;1;1;1;1;11;20;0;0;0;0;0;0;0;0
2019-12-07 02:15:00;15;12;2;0;24;19;2;5;5;0;0;1;1;18;28;0;0;0;0;0;0;0;0
2019-12-07 02:30:00;8;12;0;2;11;9;4;1;2;1;1;0;1;12;14;0;0;0;0;0;0;0;0
2019-12-07 02:45:00;14;11;2;0;13;7;3;3;2;0;1;1;1;17;16;0;0;0;0;0;0;0;0
2019-12-07 03:00:00;12;5;2;0;13;10;4;8;7;1;1;2;2;13;16;0;0;0;0;0;0;0;0
2019-12-07 03:15:00;7;3;1;0;12;9;3;1;1;0;0;1;1;8;13;0;0;0;0;0;0;0;0
2019-12-07 03:30:00;13;10;1;0;13;10;1;0;0;1;1;2;2;15;18;0;0;0;0;0;0;0;0
2019-12-07 03:45:00;4;4;2;1;11;14;5;1;2;1;1;1;1;5;17;0;0;0;0;0;0;0;0
2019-12-07 04:00:00;7;10;1;1;13;11;2;0;2;0;0;1;1;9;19;0;0;0;0;0;0;0;0
2019-12-07 04:15:00;16;13;0;0;19;14;1;3;4;0;0;1;1;18;24;0;0;0;0;0;0;0;0
2019-12-07 04:30:00;11;17;1;3;7;10;4;2;1;1;1;1;0;12;12;0;0;0;0;0;0;0;0
2019-12-07 04:45:00;16;13;0;2;10;13;4;3;5;3;1;0;0;18;15;0;0;0;0;0;0;0;0
2019-12-07 05:00:00;19;13;0;4;14;16;1;5;4;0;0;0;0;21;21;0;0;0;0;0;0;0;0
2019-12-07 05:15:00;25;28;1;4;23;11;3;5;6;3;3;1;0;35;26;0;0;0;0;0;0;0;0
2019-12-07 05:30:00;25;24;0;2;16;16;4;5;4;1;0;0;0;34;23;0;0;0;0;0;0;0;0
2019-12-07 05:45:00;27;30;5;4;49;44;6;4;14;2;2;2;2;39;60;0;0;0;0;0;0;0;0
2019-12-07 06:00:00;20;21;1;5;52;42;4;2;6;3;2;2;2;22;67;0;0;0;0;0;0;0;0
2019-12-07 06:15:00;35;23;4;7;52;35;4;5;3;2;3;2;3;41;63;0;0;0;0;0;0;0;0
2019-12-07 06:30:00;30;23;3;4;28;35;6;4;7;4;3;2;2;40;40;0;0;0;0;0;0;0;0
2019-12-07 06:45:00;45;30;2;5;36;32;2;4;4;2;2;4;4;52;49;0;0;0;0;0;0;0;0
2019-12-07 07:00:00;25;22;2;7;39;36;1;7;6;3;30;6;6;34;47;0;0;0;0;0;0;0;0
2019-12-07 07:15:00;44;31;4;10;40;38;5;9;11;3;5;2;2;61;62;0;0;0;0;0;0;0;0
2019-12-07 07:30:00;43;36;4;7;34;24;2;6;10;6;5;2;1;60;43;0;0;0;0;0;0;0;0
2019-12-07 07:45:00;70;35;8;16;48;41;5;12;16;5;5;3;2;81;68;0;8;0;0;0;0;0;0
2019-12-07 08:00:00;53;50;3;14;52;31;2;14;14;5;3;5;4;75;60;0;0;0;0;0;0;0;0
2019-12-07 08:15:00;57;38;4;21;49;39;3;15;15;4;4;3;2;71;69;0;0;0;0;1;0;0;0
2019-12-07 08:30:00;72;62;4;21;52;52;3;15;29;6;6;8;7;97;69;0;0;0;0;0;0;0;0
2019-12-07 08:45:00;83;76;7;27;65;69;5;21;20;10;8;3;6;105;90;0;0;0;0;0;0;0;0
2019-12-07 09:00:00;69;109;5;16;67;53;5;23;25;4;4;11;12;77;81;0;0;0;0;0;0;0;0
2019-12-07 09:15:00;60;195;14;21;65;74;12;28;23;3;3;2;1;22;95;0;0;0;0;0;0;0;0
2019-12-07 09:30:00;68;211;11;26;74;67;8;33;23;6;6;5;5;47;96;0;2;0;0;0;0;1;0
2019-12-07 09:45:00;108;146;16;34;77;95;16;29;40;7;5;5;5;120;115;0;0;0;0;0;0;0;0
2019-12-07 10:00:00;116;113;15;28;92;85;18;25;28;2;3;8;11;120;117;0;7;0;0;0;0;0;0
2019-12-07 10:15:00;116;102;6;29;105;93;12;27;25;7;4;8;5;143;140;0;0;0;0;0;1;0;0
2019-12-07 10:30:00;122;118;9;37;100;100;14;36;23;5;5;15;13;151;131;0;1;0;0;0;0;0;0
2019-12-07 10:45:00;140;152;11;37;93;116;9;40;39;10;8;6;7;158;152;3;5;0;0;0;0;0;0
2019-12-07 11:00:00;143;130;21;44;101;103;14;22;30;10;8;8;6;181;146;2;0;0;0;0;0;0;0
2019-12-07 11:15:00;164;151;16;29;111;115;14;31;35;8;10;4;7;199;138;0;0;0;0;0;0;0;0
2019-12-07 11:30:00;157;145;15;45;128;138;9;28;37;10;8;8;7;198;171;0;0;0;0;0;0;0;0
2019-12-07 11:45:00;171;149;10;42;116;112;13;40;38;12;6;8;10;192;149;0;0;0;0;0;0;0;0
2019-12-07 12:00:00;146;139;20;33;118;133;13;40;39;7;10;3;3;177;159;0;1;0;0;0;0;1;0
2019-12-07 12:15:00;144;122;10;24;111;121;9;32;37;10;6;9;8;178;146;0;1;0;0;0;0;2;0
2019-12-07 12:30:00;133;135;13;32;108;121;10;22;16;8;5;10;8;163;143;0;0;0;0;0;0;0;0
2019-12-07 12:45:00;149;139;18;49;116;142;9;36;32;8;7;6;7;191;171;0;2;0;0;3;0;14;0
2019-12-07 13:00:00;164;155;11;30;105;113;9;28;38;9;9;8;6;177;144;1;0;0;0;0;0;0;3
2019-12-07 13:15:00;123;118;7;23;107;114;8;27;26;8;7;5;4;159;137;0;0;0;0;0;0;0;0
2019-12-07 13:30:00;126;135;14;30;103;111;11;20;29;11;8;9;6;176;129;0;0;0;0;0;0;0;0
2019-12-07 13:45:00;123;133;9;38;124;130;13;33;31;8;8;8;8;152;157;0;0;3;0;0;1;0;0
2019-12-07 14:00:00;131;130;12;32;103;125;7;33;37;10;6;9;8;163;133;0;0;0;0;0;0;0;0
2019-12-07 14:15:00;120;122;14;30;100;102;14;26;24;6;5;6;5;156;143;0;0;0;0;0;0;0;0
2019-12-07 14:30:00;126;123;18;32;101;115;13;30;30;5;5;9;10;143;137;0;0;0;0;0;0;0;4
2019-12-07 14:45:00;132;137;11;28;111;111;12;31;30;11;14;4;2;165;137;0;0;0;0;0;0;0;0
2019-12-07 15:00:00;128;130;9;31;118;120;14;25;27;8;5;11;11;146;135;0;3;0;1;0;0;0;0
2019-12-07 15:15:00;118;116;10;23;111;116;24;32;30;7;6;6;6;152;143;0;0;0;0;0;0;0;0
2019-12-07 15:30:00;120;116;7;21;111;121;14;28;27;8;7;6;8;131;140;0;0;0;0;0;0;0;0
2019-12-07 15:45:00;123;117;7;25;111;118;11;21;26;9;8;10;4;152;151;0;0;0;0;0;0;0;0
2019-12-07 16:00:00;120;109;13;22;96;104;10;30;22;6;5;5;5;154;137;0;0;0;0;0;3;0;2
2019-12-07 16:15:00;120;117;11;31;116;104;6;31;28;9;7;1;3;151;150;0;0;2;0;0;0;0;0
2019-12-07 16:30:00;137;122;7;22;109;116;7;30;22;4;6;9;8;171;144;0;0;0;0;0;0;0;0
2019-12-07 16:45:00;128;115;12;39;109;103;9;29;31;4;5;5;5;154;141;0;0;0;0;0;0;0;0
2019-12-07 17:00:00;124;106;14;27;109;131;17;31;26;5;1;8;7;170;168;0;0;0;0;0;0;0;0
2019-12-07 17:15:00;124;99;14;32;108;100;12;29;24;9;5;5;4;151;136;0;4;0;0;0;0;0;0
2019-12-07 17:30:00;126;120;15;32;117;106;18;32;33;5;3;6;3;159;145;0;0;0;0;0;0;0;0
2019-12-07 17:45:00;133;137;17;23;119;119;15;53;25;10;4;10;7;181;139;3;0;0;0;0;0;0;0
2019-12-07 18:00:00;130;131;10;37;108;101;20;45;34;5;4;8;5;171;150;0;0;0;0;0;0;0;0
2019-12-07 18:15:00;97;95;7;25;108;115;11;34;24;4;3;6;5;120;152;3;0;0;0;0;0;6;0
2019-12-07 18:30:00;113;130;9;24;105;99;13;28;23;6;7;2;2;159;138;0;0;1;0;0;0;0;1
2019-12-07 18:45:00;129;127;5;19;107;102;15;35;15;5;5;6;8;160;138;0;18;0;0;0;0;0;10
2019-12-07 19:00:00;126;115;12;21;97;104;19;19;23;7;6;7;6;155;137;1;0;0;0;2;0;0;4
2019-12-07 19:15:00;98;91;7;27;134;121;13;24;18;7;4;5;7;131;164;0;0;0;0;0;0;0;0
2019-12-07 19:30:00;97;77;3;22;84;87;16;24;31;5;19;6;5;111;118;0;0;0;0;0;0;0;0
2019-12-07 19:45:00;96;91;11;17;85;74;10;25;19;5;4;4;3;131;113;0;0;0;0;0;0;10;0
2019-12-07 20:00:00;88;83;6;14;77;70;12;28;27;7;5;2;2;112;104;0;0;0;0;0;0;0;2
