DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-12-22 00:00:00;34;18;2;4;27;21;3;4;6;0;0;0;0;41;37;0;0;0;0;0;0;0;0
2019-12-22 00:15:00;35;27;1;9;40;27;6;3;7;1;1;2;2;43;49;0;0;0;0;0;0;0;0
2019-12-22 00:30:00;36;25;4;6;31;15;6;4;10;0;0;1;1;43;42;0;0;0;0;0;0;0;0
2019-12-22 00:45:00;24;16;1;5;36;20;1;7;6;0;0;2;1;33;40;0;0;0;0;0;0;0;0
2019-12-22 01:00:00;20;16;0;2;31;13;1;7;6;1;2;0;0;22;33;0;0;0;0;0;0;0;0
2019-12-22 01:15:00;21;14;3;0;27;17;2;9;6;0;0;0;0;25;33;0;0;0;0;0;0;0;0
2019-12-22 01:30:00;21;15;2;2;16;8;4;5;4;1;1;1;1;27;18;0;0;0;0;0;0;0;0
2019-12-22 01:45:00;21;14;2;1;19;19;2;2;2;0;0;1;1;25;30;0;0;0;0;0;0;0;0
2019-12-22 02:00:00;10;5;2;5;19;8;8;5;1;1;1;0;0;11;22;0;0;0;0;0;0;0;0
2019-12-22 02:15:00;5;10;4;1;15;15;2;5;6;0;0;1;0;9;18;0;0;0;0;0;0;0;0
2019-12-22 02:30:00;14;12;0;0;19;10;3;2;3;1;1;0;0;18;22;0;0;0;0;0;0;0;0
2019-12-22 02:45:00;10;14;1;2;13;13;4;2;3;0;0;1;1;19;18;0;0;0;0;0;0;0;0
2019-12-22 03:00:00;11;3;0;1;9;8;2;3;2;1;1;0;0;12;10;0;0;0;0;0;0;0;0
2019-12-22 03:15:00;11;11;1;1;15;16;1;1;2;0;0;1;1;12;17;0;0;0;0;0;0;0;0
2019-12-22 03:30:00;9;13;1;2;10;13;4;3;3;1;1;1;0;14;13;0;0;0;0;0;0;0;0
2019-12-22 03:45:00;7;8;2;0;19;17;1;2;6;0;0;1;1;12;26;0;0;0;0;0;0;0;0
2019-12-22 04:00:00;20;14;1;1;12;17;1;0;6;1;1;0;0;22;18;0;0;0;0;0;0;0;0
2019-12-22 04:15:00;14;14;1;1;17;7;1;3;2;0;0;2;2;20;18;0;0;0;0;0;0;0;0
2019-12-22 04:30:00;11;10;1;0;11;14;1;2;3;1;1;0;1;14;19;0;0;0;0;0;0;0;0
2019-12-22 04:45:00;21;14;1;3;18;16;4;3;4;0;0;1;1;27;24;0;0;0;0;0;0;0;0
2019-12-22 05:00:00;22;15;3;1;23;19;2;3;7;1;2;0;0;29;37;0;0;0;0;0;0;0;0
2019-12-22 05:15:00;37;21;1;3;24;24;2;2;3;0;0;1;1;41;33;0;0;0;0;0;0;0;0
2019-12-22 05:30:00;27;34;0;3;26;25;3;1;1;1;1;0;0;43;35;0;0;0;0;0;0;0;0
2019-12-22 05:45:00;23;18;0;1;18;26;3;1;1;0;0;1;1;27;26;0;0;0;0;0;0;0;0
2019-12-22 06:00:00;18;9;0;2;15;10;2;1;1;1;1;0;1;21;19;0;0;0;0;0;0;0;0
2019-12-22 06:15:00;17;12;1;2;13;7;1;3;3;0;0;2;2;23;15;0;0;0;0;0;0;0;0
2019-12-22 06:30:00;15;14;1;1;15;9;4;1;1;1;1;0;0;18;18;0;0;0;0;0;0;0;0
2019-12-22 06:45:00;22;19;3;2;19;11;2;1;4;0;0;1;1;27;23;0;0;0;0;0;0;0;0
2019-12-22 07:00:00;24;17;1;3;8;8;2;3;1;2;1;0;0;27;12;0;0;0;0;0;0;0;0
2019-12-22 07:15:00;23;14;2;4;13;9;1;1;1;0;1;2;2;28;16;0;0;0;0;0;0;0;0
2019-12-22 07:30:00;24;22;1;9;20;14;0;3;3;1;1;0;1;31;24;0;0;0;0;0;0;0;0
2019-12-22 07:45:00;29;27;3;3;19;10;2;4;6;3;3;1;1;34;19;0;0;0;0;0;0;0;0
2019-12-22 08:00:00;21;15;2;4;18;11;4;2;3;0;0;2;2;23;21;0;0;0;0;0;0;0;0
2019-12-22 08:15:00;26;21;3;8;24;8;0;3;7;3;3;1;1;34;25;0;0;0;0;0;0;0;0
2019-12-22 08:30:00;23;26;2;7;20;23;2;8;6;0;1;2;2;30;27;0;0;0;0;0;0;0;0
2019-12-22 08:45:00;44;35;6;10;33;34;8;11;13;4;4;1;0;55;49;0;0;0;0;0;0;0;0
2019-12-22 09:00:00;37;36;2;13;40;30;1;10;6;1;3;3;3;48;56;0;0;0;0;0;0;0;0
2019-12-22 09:15:00;34;46;4;13;42;25;1;14;10;1;1;2;1;51;52;0;0;0;0;0;0;0;0
2019-12-22 09:30:00;51;61;3;14;43;31;2;19;15;1;1;3;3;79;59;0;0;0;0;7;0;0;0
2019-12-22 09:45:00;59;72;5;14;49;41;5;21;18;6;3;2;3;90;70;0;0;0;0;0;0;0;0
2019-12-22 10:00:00;47;74;8;19;46;46;9;17;14;1;1;7;5;85;63;0;0;0;0;0;0;0;0
2019-12-22 10:15:00;51;61;7;12;58;56;4;11;9;2;2;2;2;84;81;0;1;0;0;13;0;0;0
2019-12-22 10:30:00;49;75;8;13;57;51;7;18;10;3;2;3;3;77;86;2;0;0;0;0;0;0;0
2019-12-22 10:45:00;72;83;14;16;72;52;8;24;12;5;4;0;0;100;99;12;0;0;0;0;0;0;0
2019-12-22 11:00:00;86;81;4;14;61;51;7;16;16;1;2;5;4;112;81;0;4;0;0;0;3;2;2
2019-12-22 11:15:00;64;59;8;25;59;51;13;32;16;3;1;3;2;91;82;0;0;0;0;0;0;0;0
2019-12-22 11:30:00;59;55;6;30;68;69;11;24;8;1;1;5;4;78;94;0;0;0;0;0;0;0;7
2019-12-22 11:45:00;85;69;6;24;80;72;14;22;17;5;5;2;2;107;120;0;0;0;0;0;0;0;0
2019-12-22 12:00:00;95;71;10;22;71;68;16;25;30;1;2;8;9;117;93;0;0;0;0;1;0;0;0
2019-12-22 12:15:00;72;66;5;22;71;65;11;16;27;7;7;4;5;96;99;0;0;0;0;0;0;0;0
2019-12-22 12:30:00;81;69;5;22;77;81;12;26;22;4;4;5;5;104;100;0;6;0;0;0;0;0;0
2019-12-22 12:45:00;86;78;5;28;74;74;11;23;30;5;6;7;7;120;106;0;0;0;0;0;0;0;0
2019-12-22 13:00:00;99;99;8;30;70;78;12;27;16;2;3;4;4;149;99;0;0;0;0;0;0;0;0
2019-12-22 13:15:00;65;81;6;28;83;82;11;28;28;3;3;7;8;98;110;0;0;0;0;0;0;0;0
2019-12-22 13:30:00;78;109;11;18;88;98;19;28;27;4;5;5;5;120;128;0;0;0;0;0;0;0;0
2019-12-22 13:45:00;70;114;9;30;88;78;17;28;23;9;8;7;6;135;121;0;1;0;0;0;0;0;0
2019-12-22 14:00:00;71;134;7;23;89;69;13;15;27;4;5;9;6;133;112;0;0;0;0;0;0;0;0
