DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-09-29 16:45:00;103;57;2;49;31;34;0;21;19;3;0;2;6;0;0
2020-09-29 17:00:00;86;70;0;65;45;29;0;34;23;2;0;0;3;0;0
2020-09-29 17:15:00;72;57;1;54;35;19;0;22;16;0;0;0;0;0;0
2020-09-29 17:30:00;68;45;1;38;26;28;0;22;19;0;0;0;0;0;0
2020-09-29 17:45:00;52;46;1;43;37;25;0;21;22;2;0;0;0;0;0
2020-09-29 18:00:00;68;47;2;46;33;26;0;19;17;0;0;0;0;0;0
2020-09-29 18:15:00;85;36;0;31;30;26;0;17;13;2;1;0;0;1;0
2020-09-29 18:30:00;70;31;1;29;31;20;0;13;15;1;0;0;0;0;0
2020-09-29 18:45:00;40;27;2;19;26;11;0;14;15;0;1;0;0;0;0
2020-09-29 19:00:00;51;24;1;15;17;22;0;12;10;0;0;0;0;0;0
2020-09-29 19:15:00;43;23;1;22;21;22;0;10;10;0;0;0;0;0;0
2020-09-29 19:30:00;42;31;2;24;26;11;0;17;16;0;0;0;0;0;0
2020-09-29 19:45:00;31;21;0;16;15;12;0;5;7;0;0;0;0;0;0
2020-09-29 20:00:00;43;17;0;14;14;17;0;8;6;0;0;0;0;0;0
2020-09-29 20:15:00;29;16;0;15;16;11;0;5;7;0;0;0;0;0;0
2020-09-29 20:30:00;27;14;0;12;11;8;0;5;4;0;1;0;0;0;0
2020-09-29 20:45:00;27;15;0;10;12;8;0;1;3;0;0;0;0;0;0
2020-09-29 21:00:00;26;19;0;12;14;10;0;5;4;0;0;0;0;0;0
2020-09-29 21:15:00;36;16;0;15;14;13;0;12;14;0;0;0;0;0;0
2020-09-29 21:30:00;24;9;0;7;8;9;0;9;8;0;0;0;0;0;0
2020-09-29 21:45:00;32;18;0;16;16;6;0;5;4;0;0;0;0;0;0
2020-09-29 22:00:00;24;19;0;11;12;11;0;7;7;0;0;0;0;0;0
2020-09-29 22:15:00;17;5;0;5;5;5;0;4;5;0;0;0;0;0;0
2020-09-29 22:30:00;17;9;0;9;7;9;0;4;5;0;0;0;0;0;0
2020-09-29 22:45:00;13;5;0;4;4;3;0;1;1;0;0;0;0;0;0
2020-09-29 23:00:00;7;3;0;3;4;2;0;1;1;0;0;0;0;0;0
2020-09-29 23:15:00;10;6;0;4;4;5;0;2;3;0;0;0;0;0;0
2020-09-29 23:30:00;5;1;0;1;1;2;0;1;0;0;0;0;0;0;0
