DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-18 00:00:00;3;2;0;0;0;2;0;0;0;0;0
2020-12-18 00:15:00;7;2;0;0;0;6;1;0;0;0;0
2020-12-18 00:30:00;3;0;0;1;0;1;1;0;0;0;0
2020-12-18 00:45:00;4;1;0;1;0;4;0;0;0;0;0
2020-12-18 01:00:00;5;4;0;1;0;4;0;0;0;0;0
2020-12-18 01:15:00;3;2;0;1;0;2;0;0;0;0;0
2020-12-18 01:30:00;9;1;2;1;0;3;0;0;0;0;0
2020-12-18 01:45:00;10;3;1;0;0;5;0;0;0;0;0
2020-12-18 02:00:00;6;1;0;2;0;1;0;0;0;0;0
2020-12-18 02:15:00;6;1;0;0;0;0;0;0;0;0;0
2020-12-18 02:30:00;4;2;0;2;0;1;0;0;0;0;0
2020-12-18 02:45:00;4;2;1;0;0;3;0;0;0;0;0
2020-12-18 03:00:00;3;2;0;0;0;2;1;0;0;0;0
2020-12-18 03:15:00;1;1;0;0;0;1;0;0;0;0;0
2020-12-18 03:30:00;5;3;0;0;0;5;2;0;0;0;0
2020-12-18 03:45:00;7;4;1;1;0;3;1;0;0;0;0
2020-12-18 04:00:00;8;2;0;0;0;3;2;0;0;0;0
2020-12-18 04:15:00;10;9;1;3;0;4;1;0;0;0;0
2020-12-18 04:30:00;11;9;2;1;0;7;7;0;0;0;0
2020-12-18 04:45:00;23;14;1;1;0;14;4;0;0;0;0
2020-12-18 05:00:00;23;18;0;11;0;77;5;0;0;0;0
2020-12-18 05:15:00;36;26;2;11;0;117;6;0;0;0;0
2020-12-18 05:30:00;49;40;8;17;0;103;11;0;0;0;0
2020-12-18 05:45:00;95;106;15;31;0;81;5;0;0;0;0
2020-12-18 06:00:00;95;102;22;28;0;68;8;0;0;0;0
2020-12-18 06:15:00;90;95;12;24;0;106;12;0;0;0;0
2020-12-18 06:30:00;57;51;8;18;0;96;15;0;0;0;0
2020-12-18 06:45:00;50;52;7;25;0;85;12;0;0;0;0
2020-12-18 07:00:00;47;44;9;23;0;85;10;0;0;0;0
2020-12-18 07:15:00;62;65;2;27;0;82;20;0;0;0;0
2020-12-18 07:30:00;61;60;13;40;0;85;10;0;0;0;0
2020-12-18 07:45:00;69;48;11;29;0;86;15;0;0;0;0
2020-12-18 08:00:00;55;52;10;30;0;69;14;0;0;0;0
2020-12-18 08:15:00;65;47;5;18;0;76;24;26;0;0;0
2020-12-18 08:30:00;63;56;14;26;0;70;16;0;0;0;0
2020-12-18 08:45:00;77;61;10;27;0;61;9;0;0;0;0
2020-12-18 09:00:00;66;60;3;19;0;62;26;0;0;0;0
2020-12-18 09:15:00;56;58;9;29;0;63;20;0;0;0;0
2020-12-18 09:30:00;61;54;13;32;0;77;19;0;0;1;0
2020-12-18 09:45:00;76;69;18;37;0;71;20;0;0;0;0
2020-12-18 10:00:00;78;56;29;28;0;68;31;0;0;0;0
2020-12-18 10:15:00;80;79;19;38;0;77;31;0;5;0;0
2020-12-18 10:30:00;73;73;16;33;0;64;19;0;0;0;0
2020-12-18 10:45:00;77;76;13;41;0;69;24;0;0;0;0
2020-12-18 11:00:00;79;69;17;43;0;64;57;0;0;0;0
2020-12-18 11:15:00;81;89;24;41;0;69;16;2;0;0;0
2020-12-18 11:30:00;90;90;18;36;0;87;26;0;0;0;0
2020-12-18 11:45:00;97;85;23;41;0;86;26;0;0;0;0
2020-12-18 12:00:00;109;108;21;40;0;91;33;0;0;0;0
2020-12-18 12:15:00;98;91;17;43;0;68;25;0;0;0;0
2020-12-18 12:30:00;107;94;28;45;0;81;33;0;0;0;0
2020-12-18 12:45:00;100;117;26;46;0;86;26;1;0;0;0
2020-12-18 13:00:00;108;130;18;40;0;110;44;0;0;0;0
2020-12-18 13:15:00;101;105;25;36;0;119;25;1;0;2;0
2020-12-18 13:30:00;110;105;24;49;0;120;29;5;0;0;0
2020-12-18 13:45:00;136;115;16;35;0;135;17;9;0;0;0
2020-12-18 14:00:00;117;122;24;51;0;70;26;3;1;2;0
2020-12-18 14:15:00;190;199;26;58;0;84;35;0;5;0;0
2020-12-18 14:30:00;192;202;31;38;0;89;21;0;0;0;0
2020-12-18 14:45:00;145;146;22;32;0;81;40;4;0;0;0
2020-12-18 15:00:00;119;119;22;43;0;78;26;0;0;0;0
2020-12-18 15:15:00;118;123;20;46;0;83;30;6;0;0;0
2020-12-18 15:30:00;116;90;25;34;0;81;18;1;0;0;0
2020-12-18 15:45:00;110;105;18;37;0;80;22;3;0;0;0
2020-12-18 16:00:00;109;109;28;50;0;77;28;0;0;0;0
2020-12-18 16:15:00;113;111;19;35;0;82;27;0;0;0;0
2020-12-18 16:30:00;96;78;22;33;0;72;26;0;0;0;0
2020-12-18 16:45:00;91;65;25;38;0;88;23;0;0;0;0
2020-12-18 17:00:00;95;74;36;32;0;70;21;0;0;0;0
2020-12-18 17:15:00;80;55;28;24;0;82;18;0;0;0;0
2020-12-18 17:30:00;73;61;19;39;0;57;24;0;0;0;0
2020-12-18 17:45:00;70;72;18;33;0;57;23;0;0;0;0
2020-12-18 18:00:00;69;65;23;31;0;52;25;3;0;0;1
2020-12-18 18:15:00;64;64;21;27;0;54;18;3;0;0;0
2020-12-18 18:30:00;63;50;11;19;0;43;13;12;0;0;2
2020-12-18 18:45:00;55;45;16;27;0;44;13;0;0;0;0
2020-12-18 19:00:00;43;42;13;22;0;42;15;0;0;0;0
2020-12-18 19:15:00;51;34;14;25;0;34;14;0;0;0;0
2020-12-18 19:30:00;46;30;15;22;0;31;9;2;0;0;0
2020-12-18 19:45:00;40;36;13;20;0;32;15;0;0;0;0
2020-12-18 20:00:00;33;23;14;21;0;38;5;0;0;0;0
2020-12-18 20:15:00;44;30;13;19;0;33;6;0;0;0;0
2020-12-18 20:30:00;50;34;11;22;0;36;15;0;0;0;0
2020-12-18 20:45:00;36;27;8;15;0;55;14;0;0;0;0
2020-12-18 21:00:00;27;20;5;8;0;72;12;0;0;0;0
2020-12-18 21:15:00;19;19;2;11;0;76;6;0;0;0;0
2020-12-18 21:30:00;34;28;4;22;0;35;5;0;0;0;0
2020-12-18 21:45:00;67;60;5;29;0;22;1;0;0;0;0
2020-12-18 22:00:00;68;85;4;10;0;14;1;0;0;0;0
2020-12-18 22:15:00;41;32;6;6;0;10;1;0;0;0;0
2020-12-18 22:30:00;27;17;2;4;0;10;2;0;0;0;0
2020-12-18 22:45:00;8;8;1;3;0;8;0;0;0;0;0
2020-12-18 23:00:00;13;8;1;2;0;8;2;0;0;0;0
2020-12-18 23:15:00;7;1;0;2;0;5;1;0;0;0;0
2020-12-18 23:30:00;9;4;0;3;0;5;1;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
