DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-12-11 14:15:00;205;202;36;75;0;114;31;15;0;0;0
2020-12-11 14:30:00;176;187;33;58;0;127;29;19;0;0;0
2020-12-11 14:45:00;144;140;30;47;0;95;28;0;2;0;0
2020-12-11 15:00:00;137;126;32;58;0;98;28;3;0;0;0
2020-12-11 15:15:00;144;151;25;52;0;109;26;0;0;0;0
2020-12-11 15:30:00;138;132;26;47;0;110;37;0;0;0;0
2020-12-11 15:45:00;119;122;18;48;0;109;31;10;0;0;0
2020-12-11 16:00:00;152;133;38;45;0;113;30;15;0;0;0
2020-12-11 16:15:00;119;113;29;48;0;107;30;0;7;0;0
2020-12-11 16:30:00;123;126;25;44;0;97;25;0;0;0;0
2020-12-11 16:45:00;105;113;28;44;0;105;31;0;29;0;2
2020-12-11 17:00:00;96;116;16;45;0;101;30;0;0;0;0
2020-12-11 17:15:00;123;114;33;58;0;104;24;0;0;0;0
2020-12-11 17:30:00;105;105;16;27;0;80;24;0;0;0;0
2020-12-11 17:45:00;111;105;23;36;0;82;10;57;0;0;0
2020-12-11 18:00:00;92;91;23;37;0;78;23;5;0;0;0
2020-12-11 18:15:00;94;99;29;39;0;80;24;5;0;0;0
2020-12-11 18:30:00;73;57;22;32;0;53;19;11;2;0;0
2020-12-11 18:45:00;70;69;20;25;0;66;21;0;0;0;0
2020-12-11 19:00:00;87;65;21;25;0;47;19;5;0;0;0
2020-12-11 19:15:00;72;53;16;29;0;52;13;0;0;0;0
2020-12-11 19:30:00;66;46;21;31;0;55;15;0;0;0;0
2020-12-11 19:45:00;47;40;12;28;0;36;9;0;0;0;0
2020-12-11 20:00:00;42;40;14;16;0;39;7;0;0;0;0
2020-12-11 20:15:00;49;41;19;16;0;43;8;0;1;0;0
2020-12-11 20:30:00;32;40;10;27;0;37;12;0;0;0;0
2020-12-11 20:45:00;44;23;7;11;0;58;13;0;0;0;0
2020-12-11 21:00:00;30;24;4;14;0;82;7;0;0;0;0
2020-12-11 21:15:00;22;22;7;22;0;102;7;0;0;0;0
2020-12-11 21:30:00;33;38;5;25;0;52;11;0;0;0;0
2020-12-11 21:45:00;83;89;9;45;0;33;5;0;0;0;0
2020-12-11 22:00:00;130;126;27;19;0;27;5;0;0;0;0
2020-12-11 22:15:00;67;73;9;26;0;24;1;0;0;0;0
2020-12-11 22:30:00;25;25;6;12;0;16;4;0;0;0;0
2020-12-11 22:45:00;17;8;5;7;0;9;5;0;0;0;0
2020-12-11 23:00:00;19;15;1;5;0;7;4;0;0;0;0
2020-12-11 23:15:00;17;13;4;2;0;12;3;0;0;0;0
2020-12-11 23:30:00;14;7;2;6;0;10;3;0;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
