DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-10-16 00:00:00;1;6;7;3;4;0;0;0;0;0;0;0
2020-10-16 00:15:00;2;7;9;11;4;0;0;0;0;0;0;0
2020-10-16 00:30:00;2;2;3;8;9;0;0;0;0;0;0;0
2020-10-16 00:45:00;0;11;8;3;1;0;0;0;0;0;0;0
2020-10-16 01:00:00;2;3;5;4;5;0;0;0;0;0;0;0
2020-10-16 01:15:00;1;2;4;8;3;0;0;0;0;0;0;0
2020-10-16 01:30:00;0;5;5;2;2;0;0;0;0;0;0;0
2020-10-16 01:45:00;0;1;2;2;0;0;0;0;0;0;0;0
2020-10-16 02:00:00;1;1;0;4;3;0;0;0;0;0;0;0
2020-10-16 02:15:00;0;8;6;1;3;0;0;0;0;0;0;0
2020-10-16 02:30:00;0;4;4;1;0;0;0;0;0;0;0;0
2020-10-16 02:45:00;2;0;1;1;1;0;0;0;0;0;0;0
2020-10-16 03:00:00;1;2;1;1;0;0;0;0;0;0;0;0
2020-10-16 03:15:00;3;3;4;2;1;0;0;0;0;0;0;0
2020-10-16 03:30:00;0;1;2;1;0;0;0;0;0;0;0;0
2020-10-16 03:45:00;1;6;5;5;2;0;0;0;0;0;0;0
2020-10-16 04:00:00;0;1;2;3;4;0;0;0;0;0;0;0
2020-10-16 04:15:00;2;5;2;2;2;0;0;0;0;0;0;0
2020-10-16 04:30:00;2;5;9;1;3;0;0;0;0;0;0;0
2020-10-16 04:45:00;2;7;11;6;8;0;0;0;0;0;0;0
2020-10-16 05:00:00;1;27;23;15;14;0;0;0;0;0;0;0
2020-10-16 05:15:00;9;32;13;33;20;0;0;0;0;0;0;0
2020-10-16 05:30:00;18;26;23;36;30;0;0;0;0;0;0;0
2020-10-16 05:45:00;7;40;39;45;29;0;0;0;0;0;0;0
2020-10-16 06:00:00;12;48;44;43;41;0;0;0;0;0;0;0
2020-10-16 06:15:00;15;59;36;62;67;0;0;0;0;10;0;0
2020-10-16 06:30:00;15;56;45;71;65;0;0;0;0;3;2;3
2020-10-16 06:45:00;21;45;33;67;77;1;0;0;0;3;1;1
2020-10-16 07:00:00;10;41;40;77;101;9;0;0;0;40;0;3
2020-10-16 07:15:00;21;61;39;120;155;8;3;0;0;62;5;46
2020-10-16 07:30:00;25;74;57;116;160;3;0;0;0;10;8;32
2020-10-16 07:45:00;32;95;60;110;117;2;1;0;0;74;6;19
2020-10-16 08:00:00;22;66;53;70;76;2;1;0;0;10;5;1
2020-10-16 08:15:00;9;33;23;41;30;0;0;0;0;0;1;1
2020-10-16 08:30:00;
2020-10-16 08:45:00;
2020-10-16 09:00:00;
2020-10-16 09:15:00;
2020-10-16 09:30:00;
2020-10-16 09:45:00;
2020-10-16 10:00:00;
2020-10-16 10:15:00;
2020-10-16 10:30:00;
2020-10-16 10:45:00;
2020-10-16 11:00:00;
2020-10-16 11:15:00;
2020-10-16 11:30:00;
2020-10-16 11:45:00;
2020-10-16 12:00:00;
2020-10-16 12:15:00;
2020-10-16 12:30:00;
2020-10-16 12:45:00;14;98;82;65;76;2;1;0;0;11;5;7
2020-10-16 13:00:00;17;127;118;62;59;3;5;0;2;47;18;3
2020-10-16 13:15:00;27;137;128;81;64;14;12;0;0;41;10;3
2020-10-16 13:30:00;26;135;118;94;111;5;12;0;0;76;10;3
2020-10-16 13:45:00;28;101;101;88;94;6;1;0;0;13;11;6
2020-10-16 14:00:00;23;149;110;78;97;3;0;0;1;7;4;3
2020-10-16 14:15:00;17;113;111;91;82;2;6;0;0;51;11;47
2020-10-16 14:30:00;29;143;125;84;80;0;2;0;0;6;4;2
2020-10-16 14:45:00;27;131;128;59;62;2;7;0;0;13;3;30
2020-10-16 15:00:00;25;96;102;70;65;1;1;0;0;4;4;2
2020-10-16 15:15:00;26;122;120;72;77;0;7;0;0;35;3;9
2020-10-16 15:30:00;25;100;98;70;75;26;4;0;0;15;7;24
2020-10-16 15:45:00;30;96;98;67;71;7;0;0;0;18;5;6
2020-10-16 16:00:00;18;114;94;79;67;1;2;0;0;1;5;6
2020-10-16 16:15:00;22;93;80;73;66;2;0;0;0;9;4;1
2020-10-16 16:30:00;21;91;87;74;81;3;1;0;0;62;4;13
2020-10-16 16:45:00;36;118;112;81;88;2;2;0;0;26;3;16
2020-10-16 17:00:00;19;93;93;81;74;1;2;0;9;10;3;3
2020-10-16 17:15:00;18;105;94;78;61;3;1;0;0;15;4;3
2020-10-16 17:30:00;23;88;83;78;75;0;2;0;0;15;3;1
2020-10-16 17:45:00;22;71;57;66;50;1;1;0;0;9;3;11
2020-10-16 18:00:00;21;78;65;68;65;2;3;0;0;16;4;4
2020-10-16 18:15:00;18;88;60;66;59;3;2;0;0;9;4;13
2020-10-16 18:30:00;14;68;67;60;57;6;4;0;0;72;1;3
2020-10-16 18:45:00;21;64;56;55;53;3;0;0;0;12;7;2
2020-10-16 19:00:00;21;50;74;53;46;1;1;0;7;2;0;0
2020-10-16 19:15:00;15;68;60;43;42;2;23;0;0;54;1;2
