DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-30 00:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-04-30 00:15:00;3;0;5;1;0;0;0;0;0;0;0;0
2020-04-30 00:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-04-30 00:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-30 01:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-04-30 01:15:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-04-30 01:30:00;4;0;0;1;0;0;0;0;0;0;0;0
2020-04-30 01:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-30 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-30 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-30 02:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-30 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-30 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-30 03:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-04-30 03:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-04-30 03:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-30 04:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-30 04:15:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-04-30 04:30:00;7;0;5;2;0;0;0;0;0;0;0;0
2020-04-30 04:45:00;8;0;13;1;0;0;0;0;0;0;0;0
2020-04-30 05:00:00;10;0;10;5;0;0;0;0;0;0;0;0
2020-04-30 05:15:00;13;0;36;5;0;0;0;0;0;0;0;0
2020-04-30 05:30:00;24;0;37;3;0;0;0;0;0;0;0;0
2020-04-30 05:45:00;24;0;31;6;0;0;0;0;0;0;0;0
2020-04-30 06:00:00;30;0;29;6;0;0;0;0;0;0;0;0
2020-04-30 06:15:00;32;0;58;9;0;2;0;0;0;0;0;0
2020-04-30 06:30:00;39;0;71;3;0;1;0;3;0;0;0;0
2020-04-30 06:45:00;39;0;65;7;0;1;0;0;0;0;0;0
2020-04-30 07:00:00;32;0;66;6;1;0;0;0;0;0;0;0
2020-04-30 07:15:00;51;0;100;16;0;0;1;4;0;0;0;0
2020-04-30 07:30:00;39;0;94;9;10;0;7;0;0;0;0;0
2020-04-30 07:45:00;62;0;89;21;8;1;0;0;0;0;0;0
2020-04-30 08:00:00;47;0;63;14;10;0;0;0;0;0;0;0
2020-04-30 08:15:00;46;0;55;14;0;0;3;1;0;0;0;0
2020-04-30 08:30:00;46;0;70;14;4;0;0;0;0;0;0;0
2020-04-30 08:45:00;47;0;79;16;0;3;0;0;0;0;0;0
2020-04-30 09:00:00;50;0;67;26;1;5;1;0;0;0;0;0
2020-04-30 09:15:00;53;0;68;15;5;9;5;0;0;0;0;0
2020-04-30 09:30:00;67;0;64;24;0;0;2;0;0;0;0;0
2020-04-30 09:45:00;56;0;75;19;0;2;10;2;0;0;0;0
2020-04-30 10:00:00;60;0;66;24;0;0;7;0;0;0;0;0
