DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-10 10:45:00;52;43;28;10;0;35;45;12;2;2;19;2;0;0;81;0;0;0
2019-09-10 11:00:00;36;31;34;14;6;39;62;8;2;1;7;13;0;0;7;1;0;0
2019-09-10 11:15:00;55;42;24;21;1;30;49;12;3;5;12;0;0;0;14;3;0;0
2019-09-10 11:30:00;61;44;24;22;8;33;38;16;4;5;9;16;0;0;10;0;0;0
2019-09-10 11:45:00;49;31;25;24;2;37;37;7;1;2;11;8;0;0;6;0;0;0
2019-09-10 12:00:00;45;32;22;15;4;28;42;13;2;3;5;27;1;0;30;1;0;0
2019-09-10 12:15:00;50;30;15;25;4;26;47;19;2;3;7;24;0;0;13;0;0;0
2019-09-10 12:30:00;51;41;18;19;11;29;28;10;5;5;8;16;0;0;13;1;0;1
2019-09-10 12:45:00;42;45;22;30;8;23;42;14;1;3;8;5;0;0;32;0;0;0
2019-09-10 13:00:00;54;50;21;21;11;24;52;21;3;5;12;5;0;0;17;0;0;0
2019-09-10 13:15:00;81;77;24;26;9;32;53;15;5;6;11;4;0;0;23;6;0;0
2019-09-10 13:30:00;81;92;24;36;15;31;54;9;7;5;7;37;0;0;42;11;0;0
2019-09-10 13:45:00;72;95;15;46;9;45;65;16;23;15;1;19;1;0;71;0;1;0
2019-09-10 14:00:00;56;81;33;32;11;73;102;27;8;9;2;27;1;0;52;0;0;0
2019-09-10 14:15:00;53;54;36;31;10;135;167;13;29;16;3;22;0;0;56;7;0;0
2019-09-10 14:30:00;71;62;49;25;6;92;143;12;10;9;6;20;0;0;46;9;0;11
2019-09-10 14:45:00;54;42;41;13;7;68;92;15;3;2;17;11;0;0;49;1;0;0
2019-09-10 15:00:00;49;47;43;24;5;56;88;10;2;3;5;5;0;0;9;0;0;0
2019-09-10 15:15:00;85;83;47;23;6;56;73;12;4;5;9;50;0;0;45;0;0;0
2019-09-10 15:30:00;54;47;42;24;7;54;65;26;6;4;5;12;0;0;13;0;0;0
2019-09-10 15:45:00;61;52;35;20;7;57;63;14;2;6;10;22;0;0;23;9;0;0
2019-09-10 16:00:00;60;52;41;21;12;51;57;13;6;19;5;15;0;0;18;0;0;0
2019-09-10 16:15:00;66;52;33;26;6;53;65;8;2;10;9;7;0;0;24;0;0;0
2019-09-10 16:30:00;78;57;33;22;9;59;81;17;2;3;8;13;0;0;12;0;0;0
2019-09-10 16:45:00;70;46;41;26;2;57;78;19;4;4;8;30;3;0;10;0;0;0
2019-09-10 17:00:00;68;51;31;22;5;53;59;17;3;7;5;17;0;1;9;0;0;3
2019-09-10 17:15:00;63;52;27;19;5;46;59;12;2;8;13;2;0;0;20;1;0;3
2019-09-10 17:30:00;54;36;35;23;4;44;60;4;5;9;4;23;0;0;5;2;0;0
2019-09-10 17:45:00;59;48;32;20;8;36;49;14;7;8;11;12;0;0;6;0;0;0
2019-09-10 18:00:00;48;39;21;17;7;42;56;12;3;4;10;3;0;0;30;7;0;0
2019-09-10 18:15:00;42;37;29;18;1;36;42;10;1;8;5;6;0;0;29;0;0;0
2019-09-10 18:30:00;42;25;29;8;5;31;48;8;1;1;6;3;0;0;8;1;0;0
2019-09-10 18:45:00;42;26;18;18;5;36;37;3;3;3;8;24;0;0;5;1;0;0
2019-09-10 19:00:00;28;27;14;16;6;23;37;5;2;2;10;13;2;0;6;0;0;0
2019-09-10 19:15:00;29;26;12;17;4;22;26;7;1;1;6;4;0;0;4;0;0;0
2019-09-10 19:30:00;32;16;13;12;3;21;29;9;2;3;7;4;0;0;53;0;0;0
2019-09-10 19:45:00;32;12;9;15;6;23;34;2;2;2;4;1;0;0;0;0;0;0
2019-09-10 20:00:00;23;18;13;8;7;17;21;3;1;1;1;5;0;0;0;0;0;0
2019-09-10 20:15:00;17;16;7;6;2;12;27;2;4;3;2;0;0;0;0;0;0;6
2019-09-10 20:30:00;17;23;16;12;4;14;10;3;4;2;0;3;7;0;1;0;0;0
2019-09-10 20:45:00;29;35;10;16;6;14;13;4;2;2;0;16;0;0;12;7;0;0
2019-09-10 21:00:00;39;67;11;19;10;5;33;4;0;0;5;23;0;0;37;0;0;0
2019-09-10 21:15:00;74;92;10;15;19;13;13;4;0;0;4;13;0;0;30;0;0;0
2019-09-10 21:30:00;38;63;17;17;16;17;28;4;0;0;7;12;0;1;32;0;0;0
2019-09-10 21:45:00;35;31;37;13;9;45;64;7;1;2;3;10;0;0;35;7;0;0
2019-09-10 22:00:00;46;23;33;9;11;60;101;2;0;0;1;12;0;0;19;0;0;8
2019-09-10 22:15:00;9;9;16;4;7;29;37;3;0;0;0;3;0;0;2;0;0;0
2019-09-10 22:30:00;12;10;5;3;3;10;15;3;0;0;1;3;0;2;0;0;0;0
2019-09-10 22:45:00;10;6;11;5;2;3;4;4;1;1;2;0;0;0;0;0;0;0
2019-09-10 23:00:00;7;6;4;0;2;3;7;2;0;0;1;0;0;0;0;0;0;0
2019-09-10 23:15:00;7;7;8;3;1;5;5;3;0;0;1;0;0;0;0;0;0;0
2019-09-10 23:30:00;13;11;6;2;3;1;6;1;0;0;0;0;0;0;6;0;0;0
2019-09-10 23:45:00;1;3;2;1;1;2;3;0;1;1;0;0;0;0;0;0;0;0
