DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-03 00:00:00;2;6;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 00:15:00;5;4;6;3;3;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 00:30:00;3;6;0;1;2;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 00:45:00;2;5;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:00:00;2;5;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:15:00;1;4;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:30:00;1;1;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:45:00;2;1;1;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:00:00;1;0;2;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:15:00;1;5;4;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:30:00;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;3;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:00:00;2;1;3;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:15:00;2;1;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:30:00;1;4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:45:00;1;2;1;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:00:00;4;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:15:00;6;5;4;3;3;2;3;1;0;0;1;0;0;0;0;0;0;0
2019-09-03 04:30:00;5;9;0;3;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:45:00;5;20;6;2;1;10;10;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 05:00:00;17;35;1;19;21;7;21;1;2;2;1;0;0;0;6;0;0;0
2019-09-03 05:15:00;42;88;7;27;27;6;26;0;2;2;6;0;0;0;11;0;0;0
2019-09-03 05:30:00;49;65;3;36;39;19;37;0;5;4;8;5;0;0;13;0;0;0
2019-09-03 05:45:00;21;23;5;10;9;7;18;1;5;5;1;0;0;0;30;0;0;0
2019-09-03 06:00:00;45;50;16;33;7;35;66;4;3;3;4;27;0;0;18;0;0;0
2019-09-03 06:15:00;43;50;10;32;5;21;47;0;4;2;2;13;1;0;15;0;0;0
2019-09-03 06:30:00;52;72;3;91;4;32;60;2;4;5;6;14;0;0;25;20;0;0
2019-09-03 06:45:00;69;65;7;43;5;21;57;1;2;2;3;5;0;0;13;1;0;0
2019-09-03 07:00:00;59;82;8;36;6;18;51;3;4;7;15;21;0;0;13;1;0;0
2019-09-03 07:15:00;61;74;15;40;6;41;73;2;2;2;6;2;0;0;14;0;0;0
2019-09-03 07:30:00;68;88;11;41;5;19;54;0;3;7;12;4;0;0;8;0;0;0
2019-09-03 07:45:00;57;78;8;51;10;41;64;25;5;7;14;12;0;0;16;0;0;0
2019-09-03 08:00:00;59;86;10;40;7;27;68;5;8;10;14;10;0;0;19;0;0;0
