DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-17 00:00:00;2;4;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:15:00;1;5;4;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:30:00;2;2;3;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:45:00;3;5;4;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:00:00;3;3;3;0;0;4;4;2;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:15:00;5;6;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:30:00;1;2;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:45:00;1;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:00:00;1;4;5;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:15:00;4;5;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:30:00;1;1;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:45:00;1;1;1;1;2;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:00:00;1;2;2;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:15:00;3;2;1;1;1;6;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:30:00;0;4;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:45:00;1;2;4;2;2;2;4;0;0;0;1;0;0;0;0;0;0;0
2019-09-17 04:00:00;3;4;5;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:15:00;8;4;2;1;1;2;3;1;0;0;1;0;0;0;0;0;0;0
2019-09-17 04:30:00;3;11;2;2;3;7;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:45:00;9;21;1;2;3;4;5;1;0;0;1;0;0;0;0;0;0;0
2019-09-17 05:00:00;37;53;3;16;9;8;24;2;2;2;1;1;0;0;9;0;0;0
2019-09-17 05:15:00;81;134;4;25;19;10;32;3;1;1;17;1;1;0;32;7;0;0
2019-09-17 05:30:00;98;122;14;42;13;33;63;2;4;3;3;11;2;0;49;0;0;0
2019-09-17 05:45:00;81;87;21;47;8;71;133;6;6;2;5;19;0;0;42;2;0;0
2019-09-17 06:00:00;48;46;15;38;7;74;126;2;4;3;3;39;0;0;16;0;0;0
2019-09-17 06:15:00;56;71;13;43;8;31;80;1;6;3;0;6;0;0;31;0;0;0
2019-09-17 06:30:00;71;72;11;72;8;28;84;2;5;3;5;5;0;0;82;19;0;0
2019-09-17 06:45:00;69;92;10;67;2;27;73;2;3;9;5;5;0;0;8;0;0;0
2019-09-17 07:00:00;75;80;8;45;3;22;68;1;4;7;13;15;0;0;11;0;0;0
2019-09-17 07:15:00;65;76;8;59;4;42;93;2;5;5;11;19;0;0;15;5;0;0
2019-09-17 07:30:00;72;92;16;73;7;43;89;3;5;6;11;17;0;3;12;0;1;0
2019-09-17 07:45:00;73;81;17;51;9;41;75;5;7;9;15;45;0;0;9;0;3;0
2019-09-17 08:00:00;63;88;17;55;3;30;83;1;3;3;18;22;0;0;27;3;0;0
2019-09-17 08:15:00;55;61;8;56;6;29;75;4;4;3;10;4;0;0;18;0;0;0
2019-09-17 08:30:00;61;63;18;30;9;36;68;7;1;3;21;11;0;0;8;0;0;0
2019-09-17 08:45:00;46;48;8;44;6;26;55;7;2;3;4;2;0;0;8;0;0;0
2019-09-17 09:00:00;56;37;14;26;7;24;41;5;5;4;14;7;0;0;3;0;0;0
2019-09-17 09:15:00;55;39;12;26;2;29;46;10;0;4;11;9;0;0;8;0;0;0
2019-09-17 09:30:00;41;35;12;29;6;26;40;20;1;2;9;13;0;0;6;0;0;0
2019-09-17 09:45:00;46;33;19;33;2;25;43;12;3;2;11;5;0;0;0;0;0;0
2019-09-17 10:00:00;46;35;16;21;6;21;44;9;4;7;7;7;0;0;24;0;0;0
2019-09-17 10:15:00;51;26;13;13;3;22;38;19;0;1;38;22;10;0;5;0;0;0
2019-09-17 10:30:00;44;30;18;23;9;28;44;15;3;3;20;5;0;0;4;0;0;0
2019-09-17 10:45:00;49;33;18;8;4;33;39;9;1;1;28;10;4;0;70;50;0;0
2019-09-17 11:00:00;38;31;14;20;1;31;39;21;2;2;10;3;0;0;19;2;0;0
2019-09-17 11:15:00;37;44;14;15;8;29;42;8;2;3;13;2;0;0;13;0;0;0
2019-09-17 11:30:00;55;26;16;17;8;25;45;11;3;6;7;2;0;0;14;0;0;0
2019-09-17 11:45:00;43;33;12;18;4;35;51;13;2;3;9;6;0;0;18;1;1;0
2019-09-17 12:00:00;44;40;20;20;6;24;51;17;4;7;19;6;0;0;12;2;0;0
2019-09-17 12:15:00;52;45;19;21;5;26;39;35;1;1;22;5;4;0;17;0;0;0
2019-09-17 12:30:00;57;47;11;15;4;38;51;14;6;7;14;35;9;0;13;0;1;0
2019-09-17 12:45:00;58;54;21;31;14;29;48;19;2;1;9;12;0;0;43;3;4;0
2019-09-17 13:00:00;66;63;18;19;11;29;44;22;4;5;15;7;0;0;31;8;0;0
2019-09-17 13:15:00;96;84;24;33;7;30;44;10;1;1;14;6;5;0;27;13;1;3
2019-09-17 13:30:00;87;91;23;25;17;38;66;11;3;6;6;18;0;0;38;0;0;0
2019-09-17 13:45:00;99;112;28;32;8;43;70;11;14;15;15;19;0;0;42;18;0;0
2019-09-17 14:00:00;73;75;28;29;9;81;110;16;6;6;22;36;0;0;41;8;0;0
2019-09-17 14:15:00;67;47;42;22;10;134;171;27;4;9;16;42;0;0;60;0;0;3
2019-09-17 14:30:00;63;43;41;21;3;95;116;23;9;6;5;13;0;0;32;0;0;0
2019-09-17 14:45:00;55;47;48;27;6;51;78;16;3;4;10;7;0;0;46;0;0;2
2019-09-17 15:00:00;70;40;47;20;8;56;89;10;3;9;11;15;0;0;54;0;0;0
2019-09-17 15:15:00;85;71;52;18;7;59;79;24;2;1;14;5;0;0;18;0;0;0
2019-09-17 15:30:00;67;53;46;27;8;53;63;19;3;8;11;3;1;0;10;1;0;0
2019-09-17 15:45:00;69;61;38;27;10;60;85;21;2;17;8;33;0;0;18;3;0;0
2019-09-17 16:00:00;65;49;45;19;4;52;80;22;2;7;15;4;0;0;17;0;0;0
2019-09-17 16:15:00;67;81;41;30;9;49;68;18;5;11;13;39;6;0;7;0;0;0
2019-09-17 16:30:00;79;50;40;24;12;44;71;18;4;8;7;17;0;1;13;0;0;0
2019-09-17 16:45:00;64;64;37;28;3;56;76;8;3;5;12;6;0;0;29;0;1;0
2019-09-17 17:00:00;80;58;38;23;7;49;66;22;18;7;6;9;3;0;38;0;0;0
2019-09-17 17:15:00;58;53;40;23;8;55;76;13;8;4;12;21;0;0;12;0;0;0
2019-09-17 17:30:00;69;62;30;21;11;40;63;14;17;13;12;11;0;0;25;0;0;0
2019-09-17 17:45:00;56;41;39;30;4;48;66;12;4;8;23;12;9;0;37;5;0;0
2019-09-17 18:00:00;47;37;25;16;4;46;64;19;3;4;10;14;0;0;18;3;0;0
2019-09-17 18:15:00;48;32;21;16;5;43;58;13;2;3;7;10;0;0;43;8;0;0
2019-09-17 18:30:00;32;26;33;13;3;33;39;16;1;5;3;53;0;0;16;0;0;0
2019-09-17 18:45:00;42;32;25;19;3;32;45;5;2;2;6;1;0;0;8;0;0;0
2019-09-17 19:00:00;34;24;16;8;5;20;31;13;2;2;13;62;0;0;1;0;0;0
