2020-12-16 00:00:00;1;1;1;0;0;0;2;1;0;0
2020-12-16 00:15:00;3;4;2;3;0;1;0;1;0;0
2020-12-16 00:30:00;1;1;4;0;0;0;0;1;0;0
2020-12-16 00:45:00;3;1;1;0;0;0;1;1;0;0
2020-12-16 01:00:00;4;4;1;0;0;0;3;4;0;0
2020-12-16 01:15:00;5;4;0;0;0;0;2;0;0;0
2020-12-16 01:30:00;2;2;0;1;0;1;1;2;0;0
2020-12-16 01:45:00;1;0;0;0;0;0;0;0;0;0
2020-12-16 02:00:00;1;3;1;0;2;0;0;0;0;0
2020-12-16 02:15:00;1;1;1;1;0;0;0;1;0;0
2020-12-16 02:30:00;3;5;2;1;0;0;0;1;0;0
2020-12-16 02:45:00;1;2;1;0;0;0;1;3;0;0
2020-12-16 03:00:00;1;1;0;0;0;0;0;1;0;0
2020-12-16 03:15:00;1;0;1;0;0;0;1;1;0;0
2020-12-16 03:30:00;1;2;3;1;0;0;0;0;0;0
2020-12-16 03:45:00;4;3;2;0;0;0;2;1;0;0
2020-12-16 04:00:00;1;3;3;0;1;0;0;0;0;0
2020-12-16 04:15:00;6;6;1;0;5;1;0;2;0;0
2020-12-16 04:30:00;12;4;11;2;0;0;0;2;0;0
2020-12-16 04:45:00;26;9;19;1;1;1;1;1;0;0
2020-12-16 05:00:00;41;2;43;2;1;0;1;5;0;0
2020-12-16 05:15:00;159;17;122;2;1;5;4;5;0;0
2020-12-16 05:30:00;142;26;154;12;5;7;8;22;0;0
2020-12-16 05:45:00;96;30;53;6;30;4;101;78;0;0
2020-12-16 06:00:00;52;29;42;12;64;3;109;107;1;17
2020-12-16 06:15:00;51;30;60;6;17;2;35;45;0;0
2020-12-16 06:30:00;47;24;60;4;5;3;6;16;0;0
2020-12-16 06:45:00;48;28;64;3;1;2;7;5;0;0
2020-12-16 07:00:00;54;29;50;3;3;2;6;6;0;0
2020-12-16 07:15:00;35;31;46;0;2;5;2;6;0;0
2020-12-16 07:30:00;34;31;56;3;2;2;3;4;0;0
2020-12-16 07:45:00;31;26;53;2;3;2;9;2;0;0
2020-12-16 08:00:00;33;32;55;7;6;5;7;5;0;4
