2020-12-23 00:00:00;0;1;0;0;0;0;0;0;0;0
2020-12-23 00:15:00;3;4;0;1;0;1;0;1;0;0
2020-12-23 00:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-23 00:45:00;1;1;0;0;0;0;0;0;0;0
2020-12-23 01:00:00;1;0;0;0;0;0;0;0;0;0
2020-12-23 01:15:00;1;2;0;1;0;0;0;0;0;0
2020-12-23 01:30:00;1;1;0;0;0;0;0;0;0;0
2020-12-23 01:45:00;0;0;1;0;1;0;0;0;0;0
2020-12-23 02:00:00;3;1;0;0;0;1;0;0;0;0
2020-12-23 02:15:00;1;1;0;0;0;0;0;1;0;0
2020-12-23 02:30:00;0;0;1;0;0;0;0;0;0;0
2020-12-23 02:45:00;1;1;0;0;0;0;0;0;0;0
2020-12-23 03:00:00;3;2;2;0;0;0;0;0;0;0
2020-12-23 03:15:00;2;2;1;1;0;0;0;0;0;0
2020-12-23 03:30:00;2;2;1;1;1;1;1;0;0;0
2020-12-23 03:45:00;7;5;1;1;0;0;0;1;0;0
2020-12-23 04:00:00;0;2;3;2;0;0;0;0;0;0
2020-12-23 04:15:00;3;7;6;1;0;0;0;1;0;0
2020-12-23 04:30:00;2;3;0;0;0;0;1;0;0;0
2020-12-23 04:45:00;1;3;6;1;0;0;1;0;0;0
2020-12-23 05:00:00;4;7;5;1;0;0;2;3;0;0
2020-12-23 05:15:00;8;15;19;3;0;0;1;0;0;0
2020-12-23 05:30:00;27;20;31;2;0;0;1;3;0;0
2020-12-23 05:45:00;20;15;16;0;2;0;3;4;0;0
2020-12-23 06:00:00;16;14;19;2;2;1;1;2;0;0
2020-12-23 06:15:00;18;19;21;1;1;0;2;2;0;0
2020-12-23 06:30:00;19;26;28;2;0;0;2;1;0;0
2020-12-23 06:45:00;18;23;20;0;2;2;1;3;0;0
2020-12-23 07:00:00;22;24;30;3;1;2;4;2;0;0
2020-12-23 07:15:00;12;22;23;1;2;2;2;1;1;0
2020-12-23 07:30:00;27;29;36;5;2;1;2;3;0;0
2020-12-23 07:45:00;14;28;40;2;1;1;6;3;0;0
2020-12-23 08:00:00;22;36;37;5;6;6;6;4;0;0
2020-12-23 08:15:00;22;23;42;3;3;4;5;4;0;0
2020-12-23 08:30:00;29;26;44;3;3;4;6;3;3;3
2020-12-23 08:45:00;25;30;44;4;0;2;7;9;0;0
2020-12-23 09:00:00;23;35;54;2;1;2;9;6;0;0
2020-12-23 09:15:00;28;51;48;4;5;5;6;5;1;11
2020-12-23 09:30:00;33;45;61;5;2;6;8;4;1;0
2020-12-23 09:45:00;29;50;63;4;4;3;8;3;0;0
2020-12-23 10:00:00;23;53;55;5;3;0;10;8;1;7
2020-12-23 10:15:00;32;53;62;2;2;4;12;6;11;11
2020-12-23 10:30:00;30;54;91;4;3;7;4;8;0;0
2020-12-23 10:45:00;29;55;88;0;2;7;8;8;1;0
2020-12-23 11:00:00;31;66;70;5;5;5;11;6;3;0
2020-12-23 11:15:00;29;50;56;5;3;3;8;6;2;0
2020-12-23 11:30:00;29;56;82;3;4;4;8;12;0;0
2020-12-23 11:45:00;35;55;78;5;6;4;8;13;0;0
2020-12-23 12:00:00;31;64;59;5;4;5;13;12;0;1
2020-12-23 12:15:00;29;49;76;6;5;2;10;10;0;0
2020-12-23 12:30:00;45;64;66;2;6;7;14;9;0;0
2020-12-23 12:45:00;34;58;82;6;6;4;13;9;3;0
2020-12-23 13:00:00;37;61;75;7;6;3;10;8;0;0
2020-12-23 13:15:00;34;44;64;3;6;3;10;7;1;3
2020-12-23 13:30:00;31;67;84;4;5;1;3;11;2;7
2020-12-23 13:45:00;28;48;85;3;3;2;10;12;4;0
2020-12-23 14:00:00;33;72;85;5;7;0;20;11;11;0
2020-12-23 14:15:00;35;68;53;1;3;4;17;17;2;3
2020-12-23 14:30:00;48;70;75;5;5;5;18;12;3;71
2020-12-23 14:45:00;25;62;55;3;5;2;14;12;1;21
2020-12-23 15:00:00;39;55;72;3;8;6;9;21;0;0
2020-12-23 15:15:00;33;49;62;3;7;4;4;11;0;1
2020-12-23 15:30:00;29;56;62;4;3;0;6;7;0;0
2020-12-23 15:45:00;29;46;69;1;4;3;5;9;8;8
2020-12-23 16:00:00;30;53;71;0;9;7;9;7;3;2
2020-12-23 16:15:00;31;42;80;3;6;7;9;2;8;1
2020-12-23 16:30:00;28;64;82;4;8;8;4;11;5;7
2020-12-23 16:45:00;23;49;63;4;2;4;8;6;2;5
2020-12-23 17:00:00;32;54;78;6;6;6;10;10;0;0
2020-12-23 17:15:00;31;43;74;6;4;1;8;8;1;1
2020-12-23 17:30:00;33;48;69;6;4;1;5;11;0;0
2020-12-23 17:45:00;30;47;57;1;7;4;6;8;13;0
2020-12-23 18:00:00;35;38;46;1;6;6;5;9;3;8
2020-12-23 18:15:00;20;32;40;5;1;3;1;5;19;13
2020-12-23 18:30:00;27;33;52;2;4;2;3;3;1;25
2020-12-23 18:45:00;20;25;25;5;2;1;5;8;1;2
2020-12-23 19:00:00;20;40;42;2;1;2;3;5;2;7
2020-12-23 19:15:00;23;27;23;3;1;2;3;4;0;0
2020-12-23 19:30:00;12;18;37;2;5;5;1;7;1;0
2020-12-23 19:45:00;12;23;32;3;1;0;0;5;0;0
2020-12-23 20:00:00;16;20;27;4;1;0;5;4;0;0
2020-12-23 20:15:00;13;21;27;1;1;1;1;3;0;0
2020-12-23 20:30:00;9;13;15;1;1;0;1;6;0;0
2020-12-23 20:45:00;12;10;12;1;2;0;0;7;0;0
2020-12-23 21:00:00;4;6;9;1;0;0;2;2;0;1
2020-12-23 21:15:00;1;3;5;1;0;0;0;1;0;0
2020-12-23 21:30:00;3;3;3;3;1;0;5;1;0;0
2020-12-23 21:45:00;2;6;3;1;0;0;10;4;0;0
2020-12-23 22:00:00;3;11;5;2;0;0;5;1;0;0
2020-12-23 22:15:00;2;4;1;0;0;0;0;0;0;0
2020-12-23 22:30:00;0;2;1;1;0;0;0;1;0;0
2020-12-23 22:45:00;0;2;1;0;0;0;0;0;0;0
2020-12-23 23:00:00;2;4;1;1;0;0;0;0;0;0
2020-12-23 23:15:00;2;6;3;3;0;0;0;0;0;0
2020-12-23 23:30:00;5;5;1;1;0;0;0;0;0;0
2020-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
