DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-30 05:15:00;33;42;0;0;2;3;1;14;28;9;11;23;8;2;3;1;0
2019-08-30 05:30:00;44;49;0;1;0;1;0;26;30;12;7;22;18;10;7;2;0
2019-08-30 05:45:00;68;62;0;4;0;0;0;22;48;17;19;45;19;15;11;9;0
2019-08-30 06:00:00;45;44;0;1;1;1;1;31;47;20;16;29;25;11;2;1;0
2019-08-30 06:15:00;76;65;0;4;0;0;0;44;39;15;18;47;36;16;8;4;0
2019-08-30 06:30:00;109;80;0;2;0;0;1;27;42;21;20;59;48;32;9;6;0
2019-08-30 06:45:00;95;79;0;8;0;3;1;40;50;19;21;45;49;31;22;10;0
2019-08-30 07:00:00;83;78;0;10;0;2;0;34;40;27;20;59;44;23;10;18;0
2019-08-30 07:15:00;86;81;0;7;0;4;2;92;49;20;22;57;57;56;18;14;0
2019-08-30 07:30:00;89;77;0;17;1;1;3;59;59;33;21;67;50;42;12;26;0
2019-08-30 07:45:00;94;86;0;10;0;1;3;68;81;31;35;49;50;46;14;23;0
2019-08-30 08:00:00;113;71;0;6;3;1;1;54;48;33;24;43;39;41;12;13;0
2019-08-30 08:15:00;106;78;0;11;0;5;1;55;59;33;30;51;39;45;15;19;0
2019-08-30 08:30:00;94;78;0;18;0;3;1;63;67;29;28;52;54;48;8;25;0
2019-08-30 08:45:00;94;85;0;15;0;4;6;61;74;31;26;65;38;34;13;25;0
2019-08-30 09:00:00;83;67;0;12;1;2;3;50;58;27;30;57;44;31;8;20;0
2019-08-30 09:15:00;93;77;0;9;3;1;2;64;49;30;23;59;46;43;16;19;0
2019-08-30 09:30:00;79;76;0;7;4;1;4;63;48;38;31;77;56;51;7;17;0
2019-08-30 09:45:00;79;67;0;7;0;3;5;73;81;32;32;59;43;38;21;12;0
2019-08-30 10:00:00;81;72;0;10;1;6;8;49;63;39;31;54;46;37;28;15;0
2019-08-30 10:15:00;99;89;0;9;1;6;11;68;80;33;31;73;53;53;21;16;0
2019-08-30 10:30:00;91;69;0;6;3;4;5;110;84;38;34;81;54;45;11;18;0
2019-08-30 10:45:00;88;78;0;11;2;5;2;57;73;46;32;68;55;37;16;18;0
2019-08-30 11:00:00;92;87;0;8;1;8;4;73;83;37;31;68;46;44;29;17;0
2019-08-30 11:15:00;98;76;0;7;1;8;3;95;68;35;40;72;51;52;12;20;0
2019-08-30 11:30:00;95;93;0;8;1;4;6;101;95;37;37;77;44;54;22;9;0
2019-08-30 11:45:00;86;68;0;7;0;6;7;62;91;48;37;79;55;55;18;8;0
2019-08-30 12:00:00;80;97;0;15;2;5;7;81;92;49;39;87;50;51;24;19;0
2019-08-30 12:15:00;94;78;0;9;1;8;7;104;130;40;40;69;54;47;32;21;0
2019-08-30 12:30:00;105;85;0;2;2;3;11;99;107;45;39;79;62;58;28;8;0
2019-08-30 12:45:00;109;84;0;10;2;11;4;81;89;52;45;69;63;61;27;16;0
2019-08-30 13:00:00;88;94;0;10;4;11;3;94;104;43;33;74;62;66;26;14;0
2019-08-30 13:15:00;93;95;0;6;4;11;15;87;121;43;38;92;63;52;17;14;0
2019-08-30 13:30:00;101;86;0;11;0;6;7;90;100;41;45;75;51;49;36;21;0
2019-08-30 13:45:00;106;83;0;14;3;7;10;110;115;45;47;66;50;48;22;18;0
2019-08-30 14:00:00;108;87;0;6;3;7;9;91;102;50;41;81;54;52;20;10;0
2019-08-30 14:15:00;104;93;0;14;1;9;11;102;137;47;56;75;48;50;63;20;0
2019-08-30 14:30:00;107;98;0;12;2;9;10;187;170;51;39;77;52;45;15;23;0
2019-08-30 14:45:00;107;88;0;13;0;5;5;116;127;55;47;78;60;45;13;23;0
2019-08-30 15:00:00;96;95;0;11;1;8;12;96;120;45;44;97;61;64;12;19;0
2019-08-30 15:15:00;111;109;0;7;2;8;9;88;101;50;50;113;60;62;14;24;0
2019-08-30 15:30:00;115;90;0;9;0;11;7;115;110;48;37;116;69;80;23;21;0
2019-08-30 15:45:00;78;94;0;19;2;11;7;94;106;43;35;105;56;69;7;18;0
2019-08-30 16:00:00;106;96;0;17;5;6;4;94;118;55;38;113;81;77;27;26;0
2019-08-30 16:15:00;94;83;0;12;3;8;15;92;118;53;41;101;64;67;24;24;0
2019-08-30 16:30:00;105;87;0;9;2;9;7;108;100;52;34;75;64;59;19;17;0
2019-08-30 16:45:00;92;83;0;10;2;10;7;84;92;40;31;76;62;66;23;16;0
2019-08-30 17:00:00;88;99;0;11;1;12;6;98;98;39;34;85;63;59;47;19;0
2019-08-30 17:15:00;99;105;0;12;2;5;9;95;101;39;24;49;67;63;36;20;0
2019-08-30 17:30:00;78;90;0;10;2;5;7;97;101;46;29;75;70;67;36;22;0
2019-08-30 17:45:00;84;103;0;16;0;5;5;161;104;42;27;72;64;70;18;24;0
2019-08-30 18:00:00;100;99;0;11;1;10;5;85;109;38;26;61;65;60;17;25;0
2019-08-30 18:15:00;89;91;0;14;2;4;7;80;93;40;25;68;56;42;22;22;0
2019-08-30 18:30:00;68;82;0;21;3;9;8;116;107;31;14;61;54;55;23;22;0
2019-08-30 18:45:00;63;74;0;8;4;14;13;78;95;30;17;70;55;50;20;18;0
2019-08-30 19:00:00;84;72;0;12;3;11;10;63;81;29;20;55;48;45;14;13;0
2019-08-30 19:15:00;61;75;0;4;3;5;6;57;74;19;13;46;54;37;18;9;0
2019-08-30 19:30:00;58;57;0;8;1;8;4;77;80;29;17;59;46;38;18;11;0
2019-08-30 19:45:00;49;72;0;9;1;4;4;114;66;25;19;47;45;33;32;17;0
2019-08-30 20:00:00;48;74;0;10;2;10;7;50;58;20;8;43;34;33;15;17;0
2019-08-30 20:15:00;72;67;0;14;1;2;3;52;66;32;21;36;40;26;23;20;0
2019-08-30 20:30:00;47;65;0;8;0;3;6;46;50;15;12;44;39;29;31;10;0
2019-08-30 20:45:00;47;60;0;13;2;2;5;54;56;14;8;46;38;29;25;16;0
2019-08-30 21:00:00;53;58;0;4;2;3;5;54;51;18;9;30;29;26;5;7;0
2019-08-30 21:15:00;29;63;0;4;1;2;3;34;46;21;8;39;33;29;34;7;0
2019-08-30 21:30:00;37;57;0;7;2;2;2;48;51;12;9;25;37;21;16;11;0
2019-08-30 21:45:00;30;39;0;3;1;3;2;54;54;12;13;29;22;16;4;4;0
2019-08-30 22:00:00;31;31;0;2;3;2;4;44;72;20;14;26;19;16;15;6;0
2019-08-30 22:15:00;41;39;0;6;0;5;1;25;40;21;9;28;31;18;22;10;0
2019-08-30 22:30:00;31;46;0;6;3;7;1;25;29;15;8;20;27;13;11;13;0
2019-08-30 22:45:00;28;38;0;2;1;6;5;64;31;14;8;29;31;15;34;2;0
2019-08-30 23:00:00;37;28;0;1;1;2;1;29;29;10;4;13;17;11;12;4;0
2019-08-30 23:15:00;22;24;0;0;2;2;7;18;24;13;1;17;20;13;10;2;0
2019-08-30 23:30:00;24;27;0;3;0;5;5;16;16;11;5;15;21;16;2;3;0
2019-08-30 23:45:00;27;26;0;3;3;3;4;15;14;11;3;16;20;10;11;3;0
