DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-09 00:00:00;9;16;0;0;0;0;0;13;6;5;1;6;11;6;4;1;0
2019-08-09 00:15:00;13;16;0;0;0;2;1;6;12;9;1;4;9;3;1;0;0
2019-08-09 00:30:00;11;8;0;2;0;1;0;9;8;4;2;10;8;6;1;2;0
2019-08-09 00:45:00;4;6;0;0;0;1;2;4;2;3;0;6;12;8;1;0;0
2019-08-09 01:00:00;6;12;0;0;1;0;0;8;6;4;2;3;6;2;7;0;0
2019-08-09 01:15:00;10;14;0;0;1;1;2;7;6;3;2;6;6;5;0;0;0
2019-08-09 01:30:00;11;4;0;0;0;0;0;6;4;5;2;5;6;0;1;0;0
2019-08-09 01:45:00;5;7;0;1;0;0;0;2;3;0;2;2;2;3;0;1;0
2019-08-09 02:00:00;13;10;0;0;0;0;0;7;5;3;0;6;4;1;0;0;0
2019-08-09 02:15:00;9;8;0;0;0;0;0;2;2;2;1;5;7;2;0;0;0
2019-08-09 02:30:00;3;6;0;0;0;0;0;3;3;3;0;2;4;2;0;0;0
2019-08-09 02:45:00;6;4;0;0;0;0;0;9;3;4;3;3;5;0;2;0;0
2019-08-09 03:00:00;9;6;0;0;0;0;0;2;1;1;1;1;7;3;0;0;0
2019-08-09 03:15:00;7;7;0;0;0;0;0;3;4;2;1;5;3;0;0;2;0
2019-08-09 03:30:00;5;4;0;1;0;0;0;3;1;2;2;3;5;1;0;1;0
2019-08-09 03:45:00;13;2;0;0;0;0;0;1;2;2;1;5;4;0;1;0;0
2019-08-09 04:00:00;8;5;0;0;0;0;0;8;5;6;2;4;8;1;0;1;0
2019-08-09 04:15:00;11;15;0;0;0;0;0;6;5;6;2;3;7;2;2;0;0
2019-08-09 04:30:00;18;14;0;0;0;0;0;13;11;8;2;7;6;1;0;0;0
2019-08-09 04:45:00;25;22;0;1;0;0;1;18;9;9;1;8;5;3;2;1;0
2019-08-09 05:00:00;34;22;0;0;0;1;1;11;14;3;4;16;6;6;14;1;0
2019-08-09 05:15:00;28;53;0;1;0;0;1;15;15;14;5;20;9;8;18;0;0
2019-08-09 05:30:00;55;71;0;0;0;0;0;17;24;14;13;29;19;9;8;1;0
2019-08-09 05:45:00;67;66;0;0;0;1;0;24;43;19;17;32;18;9;14;5;0
2019-08-09 06:00:00;54;58;0;1;0;1;0;36;48;19;11;38;24;11;7;2;0
2019-08-09 06:15:00;78;61;0;4;1;2;1;56;32;21;13;41;41;22;16;7;0
2019-08-09 06:30:00;105;75;0;14;1;0;2;39;48;24;20;45;35;26;13;8;0
2019-08-09 06:45:00;84;79;0;12;2;4;3;35;44;22;17;54;46;29;6;14;0
2019-08-09 07:00:00;95;86;0;7;0;5;2;29;35;21;16;51;49;45;24;15;0
2019-08-09 07:15:00;90;89;0;12;0;3;1;40;51;29;21;52;55;44;28;21;0
2019-08-09 07:30:00;83;86;0;15;0;3;1;60;67;32;30;48;49;53;32;19;0
2019-08-09 07:45:00;84;97;0;17;1;4;2;93;64;37;27;65;53;50;20;28;0
2019-08-09 08:00:00;107;63;0;11;0;1;1;111;55;30;19;51;59;57;30;19;0
2019-08-09 08:15:00;81;81;0;8;1;2;4;63;73;31;30;59;34;32;16;17;0
2019-08-09 08:30:00;90;88;0;9;1;0;1;50;56;29;26;60;49;39;19;16;0
2019-08-09 08:45:00;91;82;0;9;1;4;3;61;79;31;25;47;44;40;25;19;0
2019-08-09 09:00:00;105;95;0;6;0;3;3;56;57;36;27;63;51;45;13;19;0
2019-08-09 09:15:00;96;73;0;12;1;3;7;60;61;31;30;60;51;43;14;21;0
2019-08-09 09:30:00;79;72;0;9;0;5;1;84;69;38;27;67;49;40;19;13;0
2019-08-09 09:45:00;76;88;0;5;1;6;6;74;78;34;26;54;50;50;9;16;0
2019-08-09 10:00:00;77;87;0;9;2;6;4;66;88;38;31;72;58;42;15;19;0
2019-08-09 10:15:00;108;90;0;14;2;12;4;60;77;45;39;54;48;40;12;21;0
2019-08-09 10:30:00;89;77;0;17;3;6;8;76;90;45;48;60;56;42;21;24;0
2019-08-09 10:45:00;86;88;0;8;2;6;7;83;89;39;39;74;55;45;9;20;0
2019-08-09 11:00:00;89;90;0;14;2;7;5;75;108;40;24;69;53;53;12;23;0
2019-08-09 11:15:00;98;82;0;8;3;4;3;144;116;49;31;68;53;49;13;14;0
2019-08-09 11:30:00;100;98;0;12;4;4;11;80;105;38;30;85;56;48;31;18;0
2019-08-09 11:45:00;98;91;0;12;2;10;7;73;80;49;36;65;58;59;11;15;0
2019-08-09 12:00:00;94;83;0;7;2;10;3;80;107;45;35;74;63;66;15;19;0
2019-08-09 12:15:00;94;79;0;8;3;13;4;151;120;48;37;82;68;61;16;12;0
2019-08-09 12:30:00;117;86;0;13;1;7;12;139;130;53;44;78;59;53;23;20;0
2019-08-09 12:45:00;114;84;0;3;1;13;8;124;104;47;30;72;54;50;12;9;0
2019-08-09 13:00:00;94;79;0;11;2;13;12;86;98;52;40;84;64;58;8;16;0
2019-08-09 13:15:00;105;86;0;12;3;10;14;103;113;45;41;85;63;61;26;20;0
2019-08-09 13:30:00;109;75;0;12;1;15;6;78;100;47;44;75;49;65;24;22;0
2019-08-09 13:45:00;111;86;0;14;1;7;5;91;109;51;49;67;48;46;14;14;0
2019-08-09 14:00:00;99;90;0;8;1;10;13;99;116;50;45;68;65;68;29;20;0
2019-08-09 14:15:00;87;82;0;12;2;9;7;139;128;52;43;81;75;63;39;26;0
2019-08-09 14:30:00;106;91;0;14;2;10;6;126;121;45;43;81;67;70;38;23;0
2019-08-09 14:45:00;94;88;0;14;2;9;9;94;118;41;42;65;57;67;30;22;0
2019-08-09 15:00:00;113;89;0;17;2;7;16;89;98;42;39;79;66;68;13;24;0
2019-08-09 15:15:00;87;70;0;11;2;15;9;88;94;42;35;80;73;85;30;25;0
2019-08-09 15:30:00;100;83;0;17;1;9;9;103;96;45;35;83;65;72;35;24;0
2019-08-09 15:45:00;91;95;0;9;2;13;6;112;105;52;28;86;63;58;25;15;0
2019-08-09 16:00:00;94;84;0;12;4;15;9;98;87;43;41;78;73;65;21;28;0
2019-08-09 16:15:00;100;77;0;13;4;15;5;102;105;48;38;68;65;60;35;25;0
2019-08-09 16:30:00;107;81;0;10;1;7;7;94;111;41;38;74;51;68;11;18;0
2019-08-09 16:45:00;90;84;0;15;1;5;11;81;88;44;27;86;63;62;43;20;0
2019-08-09 17:00:00;104;85;0;17;3;8;7;121;118;36;35;64;50;56;10;24;0
2019-08-09 17:15:00;78;83;0;16;4;12;10;103;92;47;40;69;74;71;29;21;0
2019-08-09 17:30:00;90;88;0;14;2;9;7;94;101;44;32;66;65;61;30;22;0
2019-08-09 17:45:00;96;75;0;13;0;4;4;79;95;36;20;56;62;63;16;19;0
2019-08-09 18:00:00;98;93;0;11;7;7;9;72;85;34;26;75;66;57;21;14;0
2019-08-09 18:15:00;95;84;0;7;0;3;4;86;101;50;41;61;45;53;29;14;0
2019-08-09 18:30:00;92;77;0;11;3;14;8;85;91;57;38;66;64;59;38;23;0
2019-08-09 18:45:00;101;82;0;12;1;8;3;87;88;32;25;52;53;63;34;16;0
2019-08-09 19:00:00;118;81;0;9;1;8;9;72;69;50;36;57;57;53;56;14;0
2019-08-09 19:15:00;119;63;0;13;2;3;8;69;76;46;36;57;53;53;23;12;0
2019-08-09 19:30:00;123;84;0;11;6;12;5;55;68;43;35;46;51;44;19;11;0
2019-08-09 19:45:00;124;70;0;10;2;9;3;55;60;44;36;53;53;43;17;22;0
2019-08-09 20:00:00;105;53;0;8;2;4;3;63;56;39;25;58;46;52;26;19;0
2019-08-09 20:15:00;75;75;0;8;2;11;2;72;76;28;19;38;39;33;29;17;0
2019-08-09 20:30:00;54;44;0;4;4;3;6;80;70;18;10;38;39;22;29;5;0
