DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-16 00:00:00;11;15;0;0;0;0;0;6;5;5;1;7;7;6;3;1;0
2019-08-16 00:15:00;8;11;0;0;0;1;5;10;8;4;5;10;10;4;8;2;0
2019-08-16 00:30:00;11;14;0;0;0;0;1;5;7;6;1;3;11;1;1;0;0
2019-08-16 00:45:00;5;8;0;0;0;1;2;8;6;1;2;4;10;3;0;5;0
2019-08-16 01:00:00;4;6;0;0;0;0;0;4;6;1;1;5;7;4;0;0;0
2019-08-16 01:15:00;7;3;0;4;0;0;0;2;5;3;1;2;5;2;2;3;0
2019-08-16 01:30:00;5;6;0;2;0;1;1;1;3;1;1;7;12;0;0;1;0
2019-08-16 01:45:00;5;8;0;0;0;4;1;1;5;2;2;5;6;0;0;0;0
2019-08-16 02:00:00;6;6;0;1;0;3;0;1;2;1;1;0;8;3;1;3;0
2019-08-16 02:15:00;9;6;0;0;3;0;0;2;4;1;0;1;1;3;0;0;0
2019-08-16 02:30:00;2;6;0;0;0;0;1;1;3;1;1;1;2;3;0;0;0
2019-08-16 02:45:00;5;1;0;0;0;1;1;2;1;2;1;3;3;1;0;1;0
2019-08-16 03:00:00;6;4;0;0;0;1;0;0;1;0;1;5;3;1;0;0;0
2019-08-16 03:15:00;7;6;0;1;0;0;1;1;1;1;0;4;3;1;0;1;0
2019-08-16 03:30:00;3;5;0;0;0;0;1;0;2;3;1;3;1;1;6;0;0
2019-08-16 03:45:00;8;2;0;0;0;0;0;3;2;3;0;0;1;1;2;1;0
2019-08-16 04:00:00;12;1;0;1;0;0;0;4;3;2;1;1;1;0;0;2;0
2019-08-16 04:15:00;6;5;0;0;0;0;0;6;5;5;0;2;3;0;0;1;0
2019-08-16 04:30:00;16;9;0;0;0;1;0;3;1;5;1;8;5;0;0;1;0
2019-08-16 04:45:00;15;8;0;0;0;0;1;5;4;6;3;3;5;4;0;1;0
2019-08-16 05:00:00;20;19;0;0;0;1;0;8;9;3;5;5;10;5;5;0;0
2019-08-16 05:15:00;18;20;0;0;0;0;1;8;7;10;5;10;10;6;2;0;0
2019-08-16 05:30:00;23;29;0;0;0;0;0;16;22;10;7;32;19;11;4;0;0
2019-08-16 05:45:00;28;31;0;0;0;0;2;16;13;9;5;22;19;8;18;0;0
2019-08-16 06:00:00;22;31;0;0;0;0;0;17;19;11;5;19;18;7;5;0;0
2019-08-16 06:15:00;46;42;0;2;0;0;0;17;25;12;6;25;23;10;8;6;0
2019-08-16 06:30:00;60;47;0;1;1;0;0;16;19;14;7;29;21;13;20;3;0
2019-08-16 06:45:00;53;48;0;9;0;2;1;28;30;19;12;29;35;17;12;8;0
2019-08-16 07:00:00;55;50;0;6;0;0;0;23;28;19;3;29;45;27;4;12;0
2019-08-16 07:15:00;49;55;0;4;0;0;0;72;37;23;13;36;34;19;9;10;0
2019-08-16 07:30:00;62;44;0;5;0;0;0;45;52;14;11;40;39;32;17;12;0
