DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-10 00:00:00;9;5;7;10;0;12;3;0;0;0;0
2020-10-10 00:15:00;18;11;5;4;0;9;6;0;0;0;0
2020-10-10 00:30:00;16;13;10;17;0;12;5;0;0;0;0
2020-10-10 00:45:00;20;13;4;3;0;15;0;0;0;0;0
2020-10-10 01:00:00;8;3;3;1;0;5;3;0;0;0;0
2020-10-10 01:15:00;19;13;2;7;0;4;0;0;0;0;0
2020-10-10 01:30:00;9;7;3;31;0;13;5;0;0;0;0
2020-10-10 01:45:00;15;7;0;2;0;9;3;0;0;0;0
2020-10-10 02:00:00;7;11;8;4;0;4;2;0;0;0;0
2020-10-10 02:15:00;11;7;1;3;0;14;0;0;0;0;0
2020-10-10 02:30:00;7;3;0;3;0;2;0;0;0;0;0
2020-10-10 02:45:00;7;4;0;2;0;4;1;0;0;0;0
2020-10-10 03:00:00;14;6;0;3;0;4;1;0;0;0;0
2020-10-10 03:15:00;3;3;3;1;0;6;1;0;0;0;0
2020-10-10 03:30:00;6;3;1;1;0;5;0;0;0;0;0
2020-10-10 03:45:00;10;5;2;0;0;3;0;0;0;0;0
2020-10-10 04:00:00;7;8;1;3;0;7;3;0;0;0;0
2020-10-10 04:15:00;3;1;0;3;0;3;3;0;0;0;0
2020-10-10 04:30:00;10;6;2;2;0;8;5;0;0;0;0
2020-10-10 04:45:00;12;4;5;5;0;17;3;0;0;0;0
2020-10-10 05:00:00;10;10;3;10;0;52;4;0;0;0;0
2020-10-10 05:15:00;18;13;6;26;0;97;5;0;0;0;0
2020-10-10 05:30:00;31;27;7;7;0;54;6;0;0;0;0
2020-10-10 05:45:00;90;89;24;3;0;25;4;0;0;0;0
2020-10-10 06:00:00;93;85;30;10;0;23;1;0;0;0;0
2020-10-10 06:15:00;54;55;24;10;0;13;7;0;0;0;0
2020-10-10 06:30:00;35;26;12;14;0;17;7;0;0;0;0
2020-10-10 06:45:00;21;21;6;11;0;17;7;0;0;0;0
2020-10-10 07:00:00;34;20;6;9;0;18;7;0;0;0;0
2020-10-10 07:15:00;34;34;6;16;0;22;13;0;0;0;0
2020-10-10 07:30:00;36;33;4;12;0;26;9;0;0;0;0
2020-10-10 07:45:00;40;26;13;15;0;20;14;0;0;0;0
2020-10-10 08:00:00;38;25;11;20;0;31;13;0;0;0;0
2020-10-10 08:15:00;43;34;13;26;0;22;11;0;0;0;0
2020-10-10 08:30:00;56;44;21;29;0;39;18;0;0;0;0
2020-10-10 08:45:00;69;57;13;27;0;51;11;6;0;0;0
2020-10-10 09:00:00;57;47;29;23;0;46;22;4;0;0;0
2020-10-10 09:15:00;65;54;22;28;0;53;19;0;1;0;0
2020-10-10 09:30:00;66;46;31;34;0;68;19;0;1;0;0
2020-10-10 09:45:00;93;69;31;44;0;77;13;0;0;0;0
2020-10-10 10:00:00;78;59;37;32;0;80;24;0;0;0;0
2020-10-10 10:15:00;88;61;34;37;0;75;14;0;0;0;0
2020-10-10 10:30:00;91;64;33;35;0;101;21;0;0;0;0
2020-10-10 10:45:00;84;59;31;34;0;80;25;1;0;0;1
2020-10-10 11:00:00;98;75;39;44;0;83;25;4;0;0;0
2020-10-10 11:15:00;99;80;36;31;0;84;24;7;0;0;0
2020-10-10 11:30:00;84;82;48;36;0;98;28;2;0;0;0
2020-10-10 11:45:00;95;91;50;40;0;92;26;0;0;0;0
2020-10-10 12:00:00;119;77;53;39;0;100;26;0;0;0;0
2020-10-10 12:15:00;114;93;45;34;0;109;29;0;2;0;0
2020-10-10 12:30:00;107;87;50;39;0;93;34;0;0;0;0
2020-10-10 12:45:00;97;97;53;43;0;106;29;0;0;0;0
2020-10-10 13:00:00;104;83;51;42;0;111;26;0;0;0;0
2020-10-10 13:15:00;120;85;52;38;0;94;32;0;0;0;0
2020-10-10 13:30:00;107;90;38;39;0;113;31;0;0;0;0
2020-10-10 13:45:00;112;98;54;44;0;109;21;0;0;0;0
2020-10-10 14:00:00;126;106;62;44;0;92;24;0;0;0;0
2020-10-10 14:15:00;152;149;52;51;0;125;31;20;9;0;0
2020-10-10 14:30:00;172;160;48;43;0;111;20;1;0;0;0
2020-10-10 14:45:00;169;181;57;49;0;110;24;0;0;0;0
2020-10-10 15:00:00;138;111;53;46;0;94;31;0;0;0;0
2020-10-10 15:15:00;120;97;55;39;0;103;23;0;0;0;0
2020-10-10 15:30:00;138;104;42;47;0;100;15;0;1;0;0
2020-10-10 15:45:00;120;96;56;36;0;96;26;0;0;0;0
2020-10-10 16:00:00;109;87;50;40;0;109;24;0;0;0;0
2020-10-10 16:15:00;115;104;47;37;0;102;21;1;0;0;0
2020-10-10 16:30:00;112;86;57;46;0;92;32;0;1;0;0
2020-10-10 16:45:00;119;103;63;39;0;90;31;0;0;0;0
2020-10-10 17:00:00;107;84;44;48;0;85;21;0;0;0;0
2020-10-10 17:15:00;105;107;35;37;0;95;27;0;0;0;0
2020-10-10 17:30:00;91;82;37;53;0;103;22;0;0;0;0
2020-10-10 17:45:00;109;107;44;43;0;89;31;0;0;0;0
2020-10-10 18:00:00;103;98;39;36;0;74;22;0;0;0;0
2020-10-10 18:15:00;94;94;39;43;0;88;24;0;0;0;0
2020-10-10 18:30:00;87;61;46;32;0;75;19;0;1;0;0
2020-10-10 18:45:00;87;81;27;33;0;69;23;1;0;0;0
2020-10-10 19:00:00;90;89;29;39;0;65;23;4;0;0;0
2020-10-10 19:15:00;76;67;30;29;0;58;14;3;0;0;0
2020-10-10 19:30:00;80;76;32;32;0;62;24;3;0;0;0
2020-10-10 19:45:00;65;54;22;21;0;47;14;0;0;2;0
2020-10-10 20:00:00;69;63;23;19;0;43;21;0;0;0;0
2020-10-10 20:15:00;67;66;29;17;0;42;11;0;0;0;0
2020-10-10 20:30:00;51;38;9;20;0;45;9;9;0;0;0
2020-10-10 20:45:00;46;29;12;17;0;31;5;0;0;0;0
2020-10-10 21:00:00;49;33;8;14;0;38;6;0;0;0;0
2020-10-10 21:15:00;47;26;11;18;0;35;12;5;0;0;0
2020-10-10 21:30:00;38;28;12;16;0;32;9;0;0;0;0
2020-10-10 21:45:00;49;28;10;17;0;25;3;2;0;0;0
2020-10-10 22:00:00;38;33;9;10;0;29;3;0;0;0;0
2020-10-10 22:15:00;42;39;9;8;0;17;13;0;0;0;0
2020-10-10 22:30:00;36;17;6;12;0;16;3;0;3;0;0
2020-10-10 22:45:00;35;21;8;5;0;21;3;0;0;0;0
2020-10-10 23:00:00;32;27;10;6;0;24;8;0;0;0;0
2020-10-10 23:15:00;21;19;7;3;0;20;4;0;0;0;0
2020-10-10 23:30:00;20;14;5;4;0;13;2;0;0;0;0
2020-10-10 23:45:00;25;12;9;2;0;12;2;0;0;0;0
