DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-10-25 00:00:00;13;9;5;3;0;14;2;0;0;0;0
2020-10-25 00:15:00;21;16;1;5;0;8;6;0;0;0;0
2020-10-25 00:30:00;11;11;2;11;0;13;3;0;0;0;0
2020-10-25 00:45:00;14;12;4;6;0;17;3;0;0;0;0
2020-10-25 01:00:00;17;12;4;4;0;8;0;0;0;0;0
2020-10-25 01:15:00;7;6;5;3;0;9;1;0;0;0;0
2020-10-25 01:30:00;12;9;4;16;0;7;1;0;0;0;0
2020-10-25 01:45:00;13;8;1;2;0;6;1;0;0;0;0
2020-10-25 02:00:00;8;4;4;2;0;2;3;0;0;0;0
2020-10-25 02:15:00;8;3;2;5;0;7;2;0;0;0;0
2020-10-25 02:30:00;6;2;3;1;0;1;0;0;0;0;0
2020-10-25 02:45:00;5;2;0;0;0;7;1;0;0;0;0
2020-10-25 02:00:00;13;5;4;4;0;6;4;0;0;0;0
2020-10-25 02:15:00;13;5;2;5;0;9;3;0;0;0;0
2020-10-25 02:30:00;10;3;4;1;0;4;0;0;0;0;0
2020-10-25 02:45:00;11;2;1;0;0;10;1;0;0;0;0
2020-10-25 03:00:00;4;3;1;1;0;2;0;0;0;0;0
2020-10-25 03:15:00;1;4;0;0;0;4;1;0;0;0;0
2020-10-25 03:30:00;1;0;1;2;0;6;1;0;0;0;0
2020-10-25 03:45:00;2;1;1;0;0;1;0;0;0;0;0
2020-10-25 04:00:00;1;1;1;0;0;5;0;0;0;0;0
2020-10-25 04:15:00;4;0;1;1;0;2;2;0;0;0;0
2020-10-25 04:30:00;3;4;1;0;0;1;2;0;0;0;0
2020-10-25 04:45:00;4;7;0;1;0;1;1;0;0;0;0
2020-10-25 05:00:00;9;7;0;0;0;3;2;0;0;0;0
2020-10-25 05:15:00;9;6;1;1;0;5;2;0;0;0;0
2020-10-25 05:30:00;6;4;0;6;0;11;2;0;0;0;0
2020-10-25 05:45:00;6;6;0;1;0;7;2;0;0;0;0
2020-10-25 06:00:00;15;6;1;2;0;9;1;0;0;0;0
2020-10-25 06:15:00;7;4;1;0;0;3;5;0;0;0;0
2020-10-25 06:30:00;8;3;1;5;0;7;0;0;0;0;0
2020-10-25 06:45:00;14;6;3;2;0;3;2;0;0;0;0
2020-10-25 07:00:00;8;4;0;8;0;5;2;0;0;0;0
2020-10-25 07:15:00;13;7;5;11;0;6;4;0;0;0;0
2020-10-25 07:30:00;17;9;6;15;0;9;4;0;0;0;0
2020-10-25 07:45:00;20;13;4;10;0;6;6;0;0;0;0
2020-10-25 08:00:00;26;8;6;9;0;7;3;0;0;0;0
2020-10-25 08:15:00;18;8;8;15;0;11;7;0;0;0;0
2020-10-25 08:30:00;18;6;4;13;0;15;8;0;0;0;0
2020-10-25 08:45:00;23;20;11;18;0;11;13;0;0;0;0
2020-10-25 09:00:00;27;16;5;21;0;7;12;0;0;0;0
2020-10-25 09:15:00;31;18;6;19;0;20;15;0;0;0;0
2020-10-25 09:30:00;42;26;7;17;0;25;13;0;29;0;0
2020-10-25 09:45:00;29;30;7;10;0;31;6;0;0;0;0
2020-10-25 10:00:00;60;35;9;16;0;24;8;0;0;0;0
2020-10-25 10:15:00;43;31;9;23;0;26;10;0;0;0;0
2020-10-25 10:30:00;42;28;11;25;0;29;18;0;0;0;0
2020-10-25 10:45:00;61;45;17;26;0;24;15;1;0;0;0
2020-10-25 11:00:00;58;48;16;14;0;31;12;0;0;0;0
2020-10-25 11:15:00;44;42;27;21;0;28;12;0;0;0;0
2020-10-25 11:30:00;53;50;13;28;0;30;19;0;0;0;0
2020-10-25 11:45:00;67;45;23;31;0;38;22;0;0;0;0
2020-10-25 12:00:00;67;55;21;33;0;34;15;0;17;0;0
2020-10-25 12:15:00;59;49;13;22;0;36;18;0;0;0;0
2020-10-25 12:30:00;64;36;22;29;0;43;16;0;4;0;0
2020-10-25 12:45:00;61;49;16;31;0;35;15;0;0;1;0
2020-10-25 13:00:00;58;65;23;34;0;47;18;1;0;0;0
2020-10-25 13:15:00;50;49;16;27;0;31;18;0;0;0;1
2020-10-25 13:30:00;60;59;24;29;0;44;17;0;2;0;0
2020-10-25 13:45:00;57;53;15;29;0;51;17;0;0;0;0
2020-10-25 14:00:00;70;40;21;36;0;46;11;0;0;0;0
2020-10-25 14:15:00;77;59;21;40;0;57;28;3;0;0;0
2020-10-25 14:30:00;67;54;10;35;0;54;15;1;2;0;0
2020-10-25 14:45:00;61;42;24;25;0;61;20;0;3;0;0
2020-10-25 15:00:00;59;49;18;27;0;36;17;0;0;0;0
2020-10-25 15:15:00;67;58;28;35;0;53;13;8;0;0;0
2020-10-25 15:30:00;68;51;22;25;0;43;22;0;4;0;0
2020-10-25 15:45:00;69;42;27;30;0;45;18;2;0;0;0
2020-10-25 16:00:00;68;47;28;29;0;55;31;2;1;0;0
2020-10-25 16:15:00;70;55;32;20;0;45;15;0;1;1;0
2020-10-25 16:30:00;70;46;23;23;0;49;19;21;0;0;0
2020-10-25 16:45:00;64;53;34;26;0;56;16;0;0;4;0
2020-10-25 17:00:00;57;58;27;26;0;57;24;0;0;0;0
2020-10-25 17:15:00;77;66;31;26;0;71;16;0;0;0;0
2020-10-25 17:30:00;85;67;29;31;0;63;20;0;2;4;0
2020-10-25 17:45:00;56;39;28;42;0;68;23;0;0;1;0
2020-10-25 18:00:00;54;46;24;29;0;53;17;0;0;0;0
2020-10-25 18:15:00;51;39;13;21;0;48;20;0;0;0;0
2020-10-25 18:30:00;45;34;16;27;0;36;12;0;3;0;0
2020-10-25 18:45:00;45;37;21;24;0;39;16;0;0;0;0
2020-10-25 19:00:00;48;36;11;24;0;50;18;0;0;0;0
2020-10-25 19:15:00;54;37;18;17;0;40;8;0;0;0;0
2020-10-25 19:30:00;44;24;12;23;0;45;4;0;0;0;0
2020-10-25 19:45:00;31;32;11;13;0;29;9;0;0;0;0
2020-10-25 20:00:00;43;25;9;15;0;41;15;0;22;0;0
